,Meta,c,a_apc,Cdk1_Period,Cdk1_Amplitude
16894,0.0,0.7085427135678392,15.6457699895531,1.0569691785212454,1.3908174108381766
16895,0.0,0.7160804020100502,15.6457699895531,1.0500867245992516,1.3911720489883332
16896,0.0,0.7236180904522613,15.6457699895531,1.0436822489201836,1.3915175542411118
16897,0.0,0.7311557788944724,15.6457699895531,1.0375299324576113,1.3918680096064633
16898,0.0,0.7386934673366834,15.6457699895531,1.0316985251617123,1.3922164696633734
16899,0.0,0.7462311557788944,15.6457699895531,1.0260967018221179,1.392574347051434
16900,0.0,0.7537688442211055,15.6457699895531,1.0208093260275293,1.3929225583571674
16901,0.0,0.7613065326633166,15.6457699895531,1.0157340286128997,1.3932621959927063
16902,0.0,0.7688442211055276,15.6457699895531,1.0109397995200737,1.3936108097125262
16903,0.0,0.7763819095477387,15.6457699895531,1.0063570680758853,1.3939536705978839
16904,0.0,0.7839195979899497,15.6457699895531,1.0020373414905501,1.394297664216106
16905,0.0,0.7914572864321607,15.6457699895531,0.9980386622812047,1.394632440813655
16906,0.0,0.7989949748743719,15.6457699895531,0.9940820983380925,1.394967835822905
16907,0.0,0.8065326633165829,15.6457699895531,0.9904050751889915,1.3953144020629236
16908,0.0,0.8140703517587939,15.6457699895531,0.9869042146339628,1.3956641051162266
16909,0.0,0.821608040201005,15.6457699895531,0.9837484452539291,1.3960184541634562
16910,0.0,0.829145728643216,15.6457699895531,0.9806720747131612,1.3963691901724538
16911,0.0,0.8366834170854272,15.6457699895531,0.9778150969535737,1.396706981578056
16912,0.0,0.8442211055276382,15.6457699895531,0.9751704041285141,1.397051517365205
16913,0.0,0.8517587939698492,15.6457699895531,0.972720352562384,1.397400095953898
16914,0.0,0.8592964824120602,15.6457699895531,0.9704374746842674,1.3977478054760124
16915,0.0,0.8668341708542713,15.6457699895531,0.9684867779377058,1.398096209501259
16916,0.0,0.8743718592964824,15.6457699895531,0.9664205720826042,1.3984488401187503
16917,0.0,0.8819095477386935,15.6457699895531,0.9647454704732006,1.3987976663302515
16918,0.0,0.8894472361809045,15.6457699895531,0.9630875437219686,1.3991511189085155
16919,0.0,0.8969849246231155,15.6457699895531,0.9617557269683177,1.3995134779280236
16920,0.0,0.9045226130653266,15.6457699895531,0.9604663750700453,1.3998606185284879
16921,0.0,0.9120603015075377,15.6457699895531,0.9595574681070898,1.4002288518215427
16922,0.0,0.9195979899497487,15.6457699895531,0.9586803633995764,1.400582316712382
16923,0.0,0.9271356783919598,15.6457699895531,0.9579483114911267,1.4009351816368842
16924,0.0,0.9346733668341708,15.6457699895531,0.9574008934035216,1.4013025245611959
16925,0.0,0.9422110552763818,15.6457699895531,0.9570416514946878,1.4016498661218373
16926,0.0,0.949748743718593,15.6457699895531,0.9568358652861937,1.4020119964026594
16927,0.0,0.957286432160804,15.6457699895531,0.9567901430270038,1.4023892435745826
16928,0.0,0.964824120603015,15.6457699895531,0.9569982342106966,1.402769521183239
16929,0.0,0.9723618090452261,15.6457699895531,0.9572924240223877,1.403137275670572
16930,0.0,0.9798994974874371,15.6457699895531,0.9578060008680538,1.4035171312077028
16931,0.0,0.9874371859296482,15.6457699895531,0.9584416212057323,1.4038948638045774
16932,0.0,0.9949748743718593,15.6457699895531,0.9593764076137776,1.4042689815154414
16933,0.0,1.0025125628140703,15.6457699895531,0.9602948035211125,1.404640624659634
16934,0.0,1.0100502512562815,15.6457699895531,0.961625022555515,1.4050325688811072
16935,0.0,1.0175879396984924,15.6457699895531,0.962931652700131,1.4054010001901718
16936,0.0,1.0251256281407035,15.6457699895531,0.9643382180563729,1.4057817496296248
16937,0.0,1.0326633165829144,15.6457699895531,0.9660992951365812,1.4061688519021158
16938,0.0,1.0402010050251256,15.6457699895531,0.9679951622556455,1.4065733593594585
16939,0.0,1.0477386934673367,15.6457699895531,0.9701171774993032,1.4069734334979083
16940,0.0,1.0552763819095476,15.6457699895531,0.9724434600080953,1.4073634507784316
16941,0.0,1.0628140703517588,15.6457699895531,0.9748646157088379,1.4077667173572164
16942,0.0,1.0703517587939697,15.6457699895531,0.9775165632645626,1.408160283116469
16943,0.0,1.0778894472361809,15.6457699895531,0.9804936925878711,1.4085630099866122
16944,0.0,1.085427135678392,15.6457699895531,0.9835557352664914,1.4089511750859836
16945,0.0,1.092964824120603,15.6457699895531,0.9868609071540346,1.4093636515551942
16946,0.0,1.100502512562814,15.6457699895531,0.9902934110275625,1.4097706176722167
16947,0.0,1.108040201005025,15.6457699895531,0.9940404043396556,1.4101737981686915
16948,0.0,1.1155778894472361,15.6457699895531,0.9981683683374274,1.4105965277381207
16949,0.0,1.1231155778894473,15.6457699895531,1.0024002167330464,1.4110050305787682
16950,0.0,1.1306532663316582,15.6457699895531,1.0068634906064395,1.411436960375764
16951,0.0,1.1381909547738693,15.6457699895531,1.0116426182523126,1.4118596340922471
16952,0.0,1.1457286432160803,15.6457699895531,1.0166356111415644,1.412287486180686
16953,0.0,1.1532663316582914,15.6457699895531,1.0220226893684472,1.412707831417931
16954,0.0,1.1608040201005025,15.6457699895531,1.0275041760488355,1.4131347132349663
16955,0.0,1.1683417085427135,15.6457699895531,1.0335003890685417,1.4135613575494417
16956,0.0,1.1758793969849246,15.6457699895531,1.039618888223865,1.4139981821230598
16957,0.0,1.1834170854271355,15.6457699895531,1.0461538251690445,1.4144185838864913
16958,0.0,1.1909547738693467,15.6457699895531,1.0531196065803854,1.4148548875926483
16959,0.0,1.1984924623115578,15.6457699895531,1.0602418896445753,1.415303730019773
16960,0.0,1.2060301507537687,15.6457699895531,1.0680977780954897,1.4157367560924206
16961,0.0,1.2135678391959799,15.6457699895531,1.0760487385811741,1.416185855870199
16962,0.0,1.2211055276381908,15.6457699895531,1.084503293196617,1.4166447845203205
16963,0.0,1.228643216080402,15.6457699895531,1.09343324930345,1.4171020314224545
16964,0.0,1.236180904522613,15.6457699895531,1.102959913828354,1.4175384098721642
16965,0.0,1.243718592964824,15.6457699895531,1.1127409632161473,1.4179964258480404
16966,0.0,1.2512562814070352,15.6457699895531,1.1233884099355964,1.418430410457936
16967,0.0,1.258793969849246,15.6457699895531,1.134448330158782,1.418882670823326
16968,0.0,1.2663316582914572,15.6457699895531,1.1462827645016391,1.419335135494162
16969,0.0,1.2738693467336684,15.6457699895531,1.1587729597404897,1.4198054372244457
16970,0.0,1.2814070351758793,15.6457699895531,1.1719325638238374,1.4202760739922593
16971,0.0,1.2889447236180904,15.6457699895531,1.1860611945570092,1.420747186773913
16972,0.0,1.2964824120603013,15.6457699895531,1.2011626682827032,1.4211988817033037
16973,0.0,1.3040201005025125,15.6457699895531,1.2170427455213524,1.42167715534011
16974,0.0,1.3115577889447236,15.6457699895531,1.23435919615613,1.4221397523899955
16975,0.0,1.3190954773869346,15.6457699895531,1.2527410811608528,1.4225975590743976
16976,0.0,1.3266331658291457,15.6457699895531,1.2725860922121104,1.4230638631230441
16977,0.0,1.3341708542713566,15.6457699895531,1.2941889878317479,1.423497929832454
16978,0.0,1.3417085427135678,15.6457699895531,1.3176750279284155,1.4239711937764599
16979,0.0,1.349246231155779,15.6457699895531,1.3434297115601392,1.4244073894742912
16980,0.0,1.3567839195979898,15.6457699895531,1.371971316345269,1.4248751855873785
16981,0.0,1.364321608040201,15.6457699895531,1.4039291646358913,1.4253128955745864
16982,0.0,1.371859296482412,15.6457699895531,1.4404000627120008,1.425749583488492
16983,0.0,1.379396984924623,15.6457699895531,1.4827207813853445,1.426180283481234
16984,0.0,1.3869346733668342,15.6457699895531,1.5339862109834528,1.4265666066878524
16985,0.0,1.394472361809045,15.6457699895531,1.6009724476165519,1.4269008012755777
16986,0.0,1.4020100502512562,15.6457699895531,0.0,0.0
16987,0.0,1.4095477386934672,15.6457699895531,0.0,0.0
16988,0.0,1.4170854271356783,15.6457699895531,0.0,0.0
16989,0.0,1.4246231155778895,15.6457699895531,0.0,0.0
16990,0.0,1.4321608040201004,15.6457699895531,0.0,0.0
16991,0.0,1.4396984924623115,15.6457699895531,0.0,0.0
16992,0.0,1.4472361809045227,15.6457699895531,0.0,0.0
16993,0.0,1.4547738693467336,15.6457699895531,0.0,0.0
16994,0.0,1.4623115577889447,15.6457699895531,0.0,0.0
16995,0.0,1.4698492462311556,15.6457699895531,0.0,0.0
16996,0.0,1.4773869346733668,15.6457699895531,0.0,0.0
16997,0.0,1.484924623115578,15.6457699895531,0.0,0.0
16998,0.0,1.4924623115577889,15.6457699895531,0.0,0.0
16999,0.0,1.5,15.6457699895531,0.0,0.0
17000,0.0,0.0,15.988292636304664,0.0,0.0
17001,0.0,0.007537688442211055,15.988292636304664,0.0,0.0
17002,0.0,0.01507537688442211,15.988292636304664,0.0,0.0
17003,0.0,0.022613065326633167,15.988292636304664,0.0,0.0
17004,0.0,0.03015075376884422,15.988292636304664,0.0,0.0
17005,0.0,0.03768844221105527,15.988292636304664,0.0,0.0
17006,0.0,0.04522613065326633,15.988292636304664,0.0,0.0
17007,0.0,0.052763819095477386,15.988292636304664,0.0,0.0
17008,0.0,0.06030150753768844,15.988292636304664,0.0,0.0
17009,0.0,0.0678391959798995,15.988292636304664,0.0,0.0
17010,0.0,0.07537688442211055,15.988292636304664,0.0,0.0
17011,0.0,0.0829145728643216,15.988292636304664,0.0,0.0
17012,0.0,0.09045226130653267,15.988292636304664,0.0,0.0
17013,0.0,0.09798994974874371,15.988292636304664,0.0,0.0
17014,0.0,0.10552763819095477,15.988292636304664,0.0,0.0
17015,0.0,0.11306532663316582,15.988292636304664,0.0,0.0
17016,0.0,0.12060301507537688,15.988292636304664,0.0,0.0
17017,0.0,0.12814070351758794,15.988292636304664,0.0,0.0
17018,0.0,0.135678391959799,15.988292636304664,0.0,0.0
17019,0.0,0.14321608040201003,15.988292636304664,0.0,0.0
17020,0.0,0.1507537688442211,15.988292636304664,0.0,0.0
17021,0.0,0.15829145728643215,15.988292636304664,0.0,0.0
17022,0.0,0.1658291457286432,15.988292636304664,0.0,0.0
17023,0.0,0.17336683417085427,15.988292636304664,0.0,0.0
17024,0.0,0.18090452261306533,15.988292636304664,0.0,0.0
17025,0.0,0.18844221105527637,15.988292636304664,0.0,0.0
17026,0.0,0.19597989949748743,15.988292636304664,0.0,0.0
17027,0.0,0.20351758793969849,15.988292636304664,0.0,0.0
17028,0.0,0.21105527638190955,15.988292636304664,0.0,0.0
17029,0.0,0.2185929648241206,15.988292636304664,0.0,0.0
17030,0.0,0.22613065326633164,15.988292636304664,0.0,0.0
17031,0.0,0.2336683417085427,15.988292636304664,0.0,0.0
17032,0.0,0.24120603015075376,15.988292636304664,0.0,0.0
17033,0.0,0.24874371859296482,15.988292636304664,0.0,0.0
17034,0.0,0.2562814070351759,15.988292636304664,0.0,0.0
17035,0.0,0.2638190954773869,15.988292636304664,0.0,0.0
17036,0.0,0.271356783919598,15.988292636304664,0.0,0.0
17037,0.0,0.27889447236180903,15.988292636304664,0.0,0.0
17038,0.0,0.28643216080402006,15.988292636304664,0.0,0.0
17039,0.0,0.29396984924623115,15.988292636304664,0.0,0.0
17040,0.0,0.3015075376884422,15.988292636304664,0.0,0.0
17041,0.0,0.30904522613065327,15.988292636304664,0.0,0.0
17042,0.0,0.3165829145728643,15.988292636304664,0.0,0.0
17043,0.0,0.32412060301507534,15.988292636304664,0.0,0.0
17044,0.0,0.3316582914572864,15.988292636304664,0.0,0.0
17045,0.0,0.33919597989949746,15.988292636304664,0.0,0.0
17046,0.0,0.34673366834170855,15.988292636304664,0.0,0.0
17047,0.0,0.3542713567839196,15.988292636304664,0.0,0.0
17048,0.0,0.36180904522613067,15.988292636304664,0.0,0.0
17049,0.0,0.3693467336683417,15.988292636304664,0.0,0.0
17050,0.0,0.37688442211055273,15.988292636304664,0.0,0.0
17051,0.0,0.3844221105527638,15.988292636304664,0.0,0.0
17052,0.0,0.39195979899497485,15.988292636304664,0.0,0.0
17053,0.0,0.39949748743718594,15.988292636304664,0.0,0.0
17054,0.0,0.40703517587939697,15.988292636304664,0.0,0.0
17055,0.0,0.414572864321608,15.988292636304664,0.0,0.0
17056,0.0,0.4221105527638191,15.988292636304664,0.0,0.0
17057,0.0,0.4296482412060301,15.988292636304664,0.0,0.0
17058,0.0,0.4371859296482412,15.988292636304664,0.0,0.0
17059,0.0,0.44472361809045224,15.988292636304664,0.0,0.0
17060,0.0,0.4522613065326633,15.988292636304664,0.0,0.0
17061,0.0,0.45979899497487436,15.988292636304664,0.0,0.0
17062,0.0,0.4673366834170854,15.988292636304664,0.0,0.0
17063,0.0,0.4748743718592965,15.988292636304664,0.0,0.0
17064,0.0,0.4824120603015075,15.988292636304664,0.0,0.0
17065,0.0,0.48994974874371855,15.988292636304664,0.0,0.0
17066,0.0,0.49748743718592964,15.988292636304664,0.0,0.0
17067,0.0,0.5050251256281407,15.988292636304664,1.5718236697682553,1.408234577952848
17068,0.0,0.5125628140703518,15.988292636304664,1.5139168985823876,1.409050316407488
17069,0.0,0.5201005025125628,15.988292636304664,1.4727905933273195,1.4098143337572244
17070,0.0,0.5276381909547738,15.988292636304664,1.4386527204910493,1.4105363972871046
17071,0.0,0.5351758793969849,15.988292636304664,1.4091804997468573,1.4112268392108243
17072,0.0,0.542713567839196,15.988292636304664,1.3827934852341532,1.411882213297261
17073,0.0,0.550251256281407,15.988292636304664,1.3588063301405757,1.4125086099991644
17074,0.0,0.5577889447236181,15.988292636304664,1.3368361051637434,1.4131077400031749
17075,0.0,0.5653266331658291,15.988292636304664,1.3164993670668341,1.4136787985540553
17076,0.0,0.5728643216080401,15.988292636304664,1.2975658672083017,1.414229208839956
17077,0.0,0.5804020100502513,15.988292636304664,1.2799495377306886,1.414765956069616
17078,0.0,0.5879396984924623,15.988292636304664,1.2633582992857724,1.4152773432363652
17079,0.0,0.5954773869346733,15.988292636304664,1.2477969270832308,1.4157716929860744
17080,0.0,0.6030150753768844,15.988292636304664,1.2331070874008887,1.416254657962209
17081,0.0,0.6105527638190954,15.988292636304664,1.2192272646930133,1.4167186517378036
17082,0.0,0.6180904522613065,15.988292636304664,1.2061107963930189,1.417164925625905
17083,0.0,0.6256281407035176,15.988292636304664,1.1936949642789667,1.4176017457960066
17084,0.0,0.6331658291457286,15.988292636304664,1.1819236914724485,1.4180326436744428
17085,0.0,0.6407035175879396,15.988292636304664,1.1706927091770958,1.4184594880502648
17086,0.0,0.6482412060301507,15.988292636304664,1.1599298735513894,1.4188723587160321
17087,0.0,0.6557788944723618,15.988292636304664,1.1498217714696182,1.419275229356562
17088,0.0,0.6633165829145728,15.988292636304664,1.1401529802908872,1.4196761533157192
17089,0.0,0.6708542713567839,15.988292636304664,1.13092340475416,1.4200670243581106
17090,0.0,0.6783919597989949,15.988292636304664,1.1222164686737361,1.420448719670634
17091,0.0,0.685929648241206,15.988292636304664,1.1137313618156188,1.4208396229475486
17092,0.0,0.6934673366834171,15.988292636304664,1.1057873219265288,1.4212152315749988
17093,0.0,0.7010050251256281,15.988292636304664,1.098141946262631,1.4215920814710938
17094,0.0,0.7085427135678392,15.988292636304664,1.0909375407164597,1.4219620006739728
17095,0.0,0.7160804020100502,15.988292636304664,1.0840469444356953,1.4223272919302006
17096,0.0,0.7236180904522613,15.988292636304664,1.0774379365200528,1.4226947803811765
17097,0.0,0.7311557788944724,15.988292636304664,1.0711039895690138,1.4230497780303621
17098,0.0,0.7386934673366834,15.988292636304664,1.0650723934898783,1.4234172280285438
17099,0.0,0.7462311557788944,15.988292636304664,1.0593802594493802,1.423786470042594
17100,0.0,0.7537688442211055,15.988292636304664,1.053952250046867,1.4241394496654785
17101,0.0,0.7613065326633166,15.988292636304664,1.0487686023884892,1.4245073185299852
17102,0.0,0.7688442211055276,15.988292636304664,1.0438563133112302,1.424855142742452
17103,0.0,0.7763819095477387,15.988292636304664,1.0391877177363078,1.4252115887594223
17104,0.0,0.7839195979899497,15.988292636304664,1.034780733098133,1.425565433603611
17105,0.0,0.7914572864321607,15.988292636304664,1.0304373880248376,1.425922460073507
17106,0.0,0.7989949748743719,15.988292636304664,1.0265896061925517,1.4262613584504689
17107,0.0,0.8065326633165829,15.988292636304664,1.0229251511754591,1.4266291274894911
17108,0.0,0.8140703517587939,15.988292636304664,1.0193017210514754,1.4269955435075115
17109,0.0,0.821608040201005,15.988292636304664,1.0161397081811305,1.4273506748530038
17110,0.0,0.829145728643216,15.988292636304664,1.0129312766271557,1.4277124574214355
17111,0.0,0.8366834170854272,15.988292636304664,1.0101278122258,1.428078211014435
17112,0.0,0.8442211055276382,15.988292636304664,1.0074675098861747,1.4284303344008957
17113,0.0,0.8517587939698492,15.988292636304664,1.0048422263072778,1.4287907558954545
17114,0.0,0.8592964824120602,15.988292636304664,1.0026102573134452,1.429138948859459
17115,0.0,0.8668341708542713,15.988292636304664,1.0005174386657374,1.4294992884041444
17116,0.0,0.8743718592964824,15.988292636304664,0.9986035710089185,1.429870620434875
17117,0.0,0.8819095477386935,15.988292636304664,0.9968655291475723,1.4302325993600455
17118,0.0,0.8894472361809045,15.988292636304664,0.9953315724478715,1.4305996401479397
17119,0.0,0.8969849246231155,15.988292636304664,0.9939225594230905,1.4309621128149923
17120,0.0,0.9045226130653266,15.988292636304664,0.9927156729666244,1.431325454301452
17121,0.0,0.9120603015075377,15.988292636304664,0.9917678059571386,1.4316946892962972
17122,0.0,0.9195979899497487,15.988292636304664,0.9909560147237411,1.432075406254424
17123,0.0,0.9271356783919598,15.988292636304664,0.9902475661581258,1.4324457778848516
17124,0.0,0.9346733668341708,15.988292636304664,0.9898909433230978,1.4327936497322529
17125,0.0,0.9422110552763818,15.988292636304664,0.9894612786065391,1.4331729855212734
17126,0.0,0.949748743718593,15.988292636304664,0.9892879841907458,1.4335457040534019
17127,0.0,0.957286432160804,15.988292636304664,0.9894305875636928,1.4339220507018795
17128,0.0,0.964824120603015,15.988292636304664,0.9897331041812252,1.4343129362169973
17129,0.0,0.9723618090452261,15.988292636304664,0.9900647379605338,1.4347071455854425
17130,0.0,0.9798994974874371,15.988292636304664,0.9906598100994186,1.4350912259984012
17131,0.0,0.9874371859296482,15.988292636304664,0.9913899445961674,1.4354770964818415
17132,0.0,0.9949748743718593,15.988292636304664,0.9924266163401856,1.4358608327547566
17133,0.0,1.0025125628140703,15.988292636304664,0.993448141064353,1.4362465527990584
