,Meta,c,a_apc,Apc_Period,Apc_Amplitude
18891,0.0,0.5487437185929648,19.07099645706872,4.156431078035476,0.999997795756173
18892,0.0,0.5547738693467337,19.07099645706872,4.130757574690785,0.9999979261892878
18893,0.0,0.5608040201005025,19.07099645706872,4.108351932525898,0.9999979662057348
18894,0.0,0.5668341708542713,19.07099645706872,4.086679468896606,0.9999979559977974
18895,0.0,0.5728643216080401,19.07099645706872,4.066354381466432,0.999998029080407
18896,0.0,0.578894472361809,19.07099645706872,4.043946032165014,0.9999980178873146
18897,0.0,0.5849246231155779,19.07099645706872,4.026419202661087,0.9999980134287517
18898,0.0,0.5909547738693467,19.07099645706872,4.003672077928972,0.9999980616418886
18899,0.0,0.5969849246231156,19.07099645706872,3.9845361642577735,0.9999980628121963
18900,0.0,0.6030150753768844,19.07099645706872,3.974906073385414,0.9999980685235961
18901,0.0,0.6090452261306533,19.07099645706872,3.9488536190524446,0.9999980794854679
18902,0.0,0.615075376884422,19.07099645706872,3.9316935980674703,0.999998094292514
18903,0.0,0.6211055276381909,19.07099645706872,3.915401071390332,0.9999981068963432
18904,0.0,0.6271356783919597,19.07099645706872,3.899326520667353,0.9999981169811418
18905,0.0,0.6331658291457286,19.07099645706872,3.8843569302814283,0.9999981264723875
18906,0.0,0.6391959798994975,19.07099645706872,3.8701173295399993,0.9999981487975852
18907,0.0,0.6452261306532663,19.07099645706872,3.8552526137471115,0.9999981509836515
18908,0.0,0.6512562814070352,19.07099645706872,3.8420860103606884,0.9999981149956074
18909,0.0,0.657286432160804,19.07099645706872,3.8288656785035933,0.9999981349778335
18910,0.0,0.6633165829145728,19.07099645706872,3.814876605720336,0.999998196914839
18911,0.0,0.6693467336683416,19.07099645706872,3.807971512741082,0.9999981968745046
18912,0.0,0.6753768844221105,19.07099645706872,3.79504395966978,0.9999981788062495
18913,0.0,0.6814070351758794,19.07099645706872,3.7796232614214196,0.9999982254437506
18914,0.0,0.6874371859296482,19.07099645706872,3.7698157776609165,0.9999982248774894
18915,0.0,0.6934673366834171,19.07099645706872,3.762352624890207,0.9999982173595422
18916,0.0,0.6994974874371859,19.07099645706872,3.750796312225541,0.999998245764874
18917,0.0,0.7055276381909548,19.07099645706872,3.744522919044019,0.9999982318476446
18918,0.0,0.7115577889447235,19.07099645706872,3.736014079057947,0.9999982100016871
18919,0.0,0.7175879396984924,19.07099645706872,3.7246687261633884,0.999998255653925
18920,0.0,0.7236180904522613,19.07099645706872,3.718920429594025,0.9999982321201866
18921,0.0,0.7296482412060301,19.07099645706872,3.7150549371278503,0.9999982906438772
18922,0.0,0.735678391959799,19.07099645706872,3.7039315373671045,0.9999983141836325
18923,0.0,0.7417085427135678,19.07099645706872,3.7007474694507696,0.9999983335867759
18924,0.0,0.7477386934673367,19.07099645706872,3.6915871111223826,0.9999983036922526
18925,0.0,0.7537688442211055,19.07099645706872,3.6886774247849345,0.9999983080210879
18926,0.0,0.7597989949748744,19.07099645706872,3.683709731976828,0.999998362547547
18927,0.0,0.7658291457286431,19.07099645706872,3.679073284241319,0.9999983502295184
18928,0.0,0.771859296482412,19.07099645706872,3.6759214625571985,0.999998363603728
18929,0.0,0.7778894472361809,19.07099645706872,3.671742697073001,0.9999983853847845
18930,0.0,0.7839195979899497,19.07099645706872,3.6696290260366666,0.999998399983918
18931,0.0,0.7899497487437186,19.07099645706872,3.6669811946133555,0.9999984087443415
18932,0.0,0.7959798994974874,19.07099645706872,3.6658985096766763,0.9999984150073152
18933,0.0,0.8020100502512563,19.07099645706872,3.6633339184091307,0.9999984278999354
18934,0.0,0.808040201005025,19.07099645706872,3.6646365628493847,0.9999984371785178
18935,0.0,0.8140703517587939,19.07099645706872,3.6633554720992683,0.9999984459611152
18936,0.0,0.8201005025125627,19.07099645706872,3.6623973735134983,0.9999984538473388
18937,0.0,0.8261306532663316,19.07099645706872,3.6645397922673126,0.9999984626988074
18938,0.0,0.8321608040201005,19.07099645706872,3.6650219662924552,0.9999984742668537
18939,0.0,0.8381909547738693,19.07099645706872,3.66671216957707,0.9999984811029989
18940,0.0,0.8442211055276382,19.07099645706872,3.6694889327568485,0.9999984883081003
18941,0.0,0.850251256281407,19.07099645706872,3.6725773945774227,0.9999984986293717
18942,0.0,0.8562814070351759,19.07099645706872,3.679700242257618,0.9999985078222693
18943,0.0,0.8623115577889446,19.07099645706872,3.6789759378482287,0.9999985090131343
18944,0.0,0.8683417085427135,19.07099645706872,3.686360922874403,0.9999985169716545
18945,0.0,0.8743718592964824,19.07099645706872,3.6904808257008277,0.9999985134486353
18946,0.0,0.8804020100502512,19.07099645706872,3.695262343066764,0.9999985404125153
18947,0.0,0.8864321608040201,19.07099645706872,3.70156359103391,0.9999985450061355
18948,0.0,0.8924623115577889,19.07099645706872,3.708797490156396,0.9999985586250388
18949,0.0,0.8984924623115578,19.07099645706872,3.7169288104025924,0.9999985661609556
18950,0.0,0.9045226130653266,19.07099645706872,3.7238281378315534,0.9999985711281221
18951,0.0,0.9105527638190954,19.07099645706872,3.7343134968142513,0.9999985827558966
18952,0.0,0.9165829145728643,19.07099645706872,3.7456736959900585,0.9999985843006288
18953,0.0,0.9226130653266331,19.07099645706872,3.75690692629643,0.999998590279876
18954,0.0,0.928643216080402,19.07099645706872,3.766019251980225,0.9999986020595408
18955,0.0,0.9346733668341708,19.07099645706872,3.777541103646267,0.9999986081687491
18956,0.0,0.9407035175879397,19.07099645706872,3.7908623152558736,0.9999985935294111
18957,0.0,0.9467336683417085,19.07099645706872,3.804604949781334,0.9999986175059296
18958,0.0,0.9527638190954774,19.07099645706872,3.819682742281689,0.9999986230629012
18959,0.0,0.9587939698492461,19.07099645706872,3.8361481905156065,0.999998548079176
18960,0.0,0.964824120603015,19.07099645706872,3.8528450886559433,0.9999985551560493
18961,0.0,0.9708542713567839,19.07099645706872,3.874562052307164,0.9999986367160133
18962,0.0,0.9768844221105527,19.07099645706872,3.890108934172784,0.9999986009869649
18963,0.0,0.9829145728643216,19.07099645706872,3.9110121602036827,0.9999986490113695
18964,0.0,0.9889447236180904,19.07099645706872,3.930656514490945,0.9999986586754305
18965,0.0,0.9949748743718593,19.07099645706872,3.957592665959945,0.99999867966556
18966,0.0,1.0010050251256282,19.07099645706872,3.981934908528581,0.9999986875898209
18967,0.0,1.007035175879397,19.07099645706872,4.00876332986243,0.9999986846641323
18968,0.0,1.0130653266331657,19.07099645706872,4.034066126664471,0.9999987060133146
18969,0.0,1.0190954773869347,19.07099645706872,4.063100848908649,0.9999987058728138
18970,0.0,1.0251256281407035,19.07099645706872,4.098010207410258,0.9999987067465271
18971,0.0,1.0311557788944723,19.07099645706872,4.135858492700714,0.9999987147207792
18972,0.0,1.037185929648241,19.07099645706872,4.169975590292207,0.9999987288495342
18973,0.0,1.04321608040201,19.07099645706872,4.209150780061197,0.9999987409975322
18974,0.0,1.0492462311557789,19.07099645706872,4.253334673858889,0.9999987443702781
18975,0.0,1.0552763819095476,19.07099645706872,4.29695926528694,0.9999987573279325
18976,0.0,1.0613065326633166,19.07099645706872,4.348909876189968,0.9999987626509692
18977,0.0,1.0673366834170854,19.07099645706872,4.401032700550115,0.9999987620455711
18978,0.0,1.0733668341708542,19.07099645706872,4.466382466775391,0.9999987086439025
18979,0.0,1.079396984924623,19.07099645706872,4.532516987525202,0.9999987871795405
18980,0.0,1.085427135678392,19.07099645706872,4.599978498633439,0.9999987918736802
18981,0.0,1.0914572864321608,19.07099645706872,4.680235201549289,0.9999988020618412
18982,0.0,1.0974874371859296,19.07099645706872,4.771712859510075,0.9999988125195285
18983,0.0,1.1035175879396983,19.07099645706872,4.8743964311766685,0.9999988183823648
18984,0.0,1.1095477386934673,19.07099645706872,4.994059422221756,0.9999988203562061
18985,0.0,1.1155778894472361,19.07099645706872,5.135707643533202,0.9999988317450641
18986,0.0,1.121608040201005,19.07099645706872,5.3085473427966114,0.9999988297416459
18987,0.0,1.127638190954774,19.07099645706872,5.5263471850178565,0.9999987885672618
18988,0.0,1.1336683417085427,19.07099645706872,5.81626828400983,0.9999988496815745
18989,0.0,1.1396984924623115,19.07099645706872,6.267272011444424,0.9999988567741925
18990,0.0,1.1457286432160803,19.07099645706872,7.3016736697141305,0.9999988644431814
18991,0.0,1.1517587939698493,19.07099645706872,0.0,0.0
18992,0.0,1.157788944723618,19.07099645706872,0.0,0.0
18993,0.0,1.1638190954773868,19.07099645706872,0.0,0.0
18994,0.0,1.1698492462311558,19.07099645706872,0.0,0.0
18995,0.0,1.1758793969849246,19.07099645706872,0.0,0.0
18996,0.0,1.1819095477386934,19.07099645706872,0.0,0.0
18997,0.0,1.1879396984924622,19.07099645706872,0.0,0.0
18998,0.0,1.1939698492462312,19.07099645706872,0.0,0.0
18999,0.0,1.2,19.07099645706872,0.0,0.0
19000,0.0,0.0,19.41351910382028,0.0,0.0
19001,0.0,0.006030150753768844,19.41351910382028,0.0,0.0
19002,0.0,0.012060301507537688,19.41351910382028,130.64997239135798,0.9999960146477127
19003,0.0,0.018090452261306532,19.41351910382028,87.37336819307694,0.9999962501769657
19004,0.0,0.024120603015075376,19.41351910382028,65.74446347523333,0.9999962145700023
19005,0.0,0.03015075376884422,19.41351910382028,52.788147139202,0.9999961719595545
19006,0.0,0.036180904522613064,19.41351910382028,44.14168928853297,0.9999962294352749
19007,0.0,0.04221105527638191,19.41351910382028,37.96917728493179,0.999996497918501
19008,0.0,0.04824120603015075,19.41351910382028,33.34310209090807,0.9999964429466377
19009,0.0,0.054271356783919596,19.41351910382028,29.745496951069754,0.9999965286861885
19010,0.0,0.06030150753768844,19.41351910382028,26.868805612406305,0.9999964199344393
19011,0.0,0.06633165829145729,19.41351910382028,24.515960267344383,0.9999963749020807
19012,0.0,0.07236180904522613,19.41351910382028,22.55881265437362,0.9999965479234009
19013,0.0,0.07839195979899496,19.41351910382028,20.896665486296143,0.999996459724162
19014,0.0,0.08442211055276382,19.41351910382028,19.478994077531357,0.9999965711737246
19015,0.0,0.09045226130653267,19.41351910382028,18.242599451484427,0.9999965801337909
19016,0.0,0.0964824120603015,19.41351910382028,17.163735740334694,0.9999965122680625
19017,0.0,0.10251256281407034,19.41351910382028,16.211870354260313,0.9999965266868932
19018,0.0,0.10854271356783919,19.41351910382028,15.37337021135438,0.9999966593778984
19019,0.0,0.11457286432160804,19.41351910382028,14.616288452055741,0.9999966610550592
19020,0.0,0.12060301507537688,19.41351910382028,13.935681001294697,0.9999966066424868
19021,0.0,0.12663316582914572,19.41351910382028,13.322275873218679,0.9999967406129918
19022,0.0,0.13266331658291458,19.41351910382028,12.764043106295532,0.9999967720599342
19023,0.0,0.13869346733668342,19.41351910382028,12.257323501769164,0.9999967960052845
19024,0.0,0.14472361809045226,19.41351910382028,11.788371085227304,0.9999968357022411
19025,0.0,0.1507537688442211,19.41351910382028,11.360337440223294,0.9999967010622457
19026,0.0,0.15678391959798993,19.41351910382028,10.965008582225437,0.9999968462969456
19027,0.0,0.1628140703517588,19.41351910382028,10.602405040713514,0.9999968525927894
19028,0.0,0.16884422110552763,19.41351910382028,10.25923058709573,0.9999968727462349
19029,0.0,0.17487437185929647,19.41351910382028,9.945047088839406,0.9999969305556916
19030,0.0,0.18090452261306533,19.41351910382028,9.646682016531472,0.9999969277310241
19031,0.0,0.18693467336683417,19.41351910382028,9.370521184815825,0.9999969959342896
19032,0.0,0.192964824120603,19.41351910382028,9.111215173713514,0.999996979131196
19033,0.0,0.19899497487437184,19.41351910382028,8.874496038949678,0.9999969257126968
19034,0.0,0.20502512562814068,19.41351910382028,8.645983489924621,0.9999970159680951
19035,0.0,0.21105527638190955,19.41351910382028,8.436271205370314,0.9999970442833732
19036,0.0,0.21708542713567838,19.41351910382028,8.238440569442862,0.9999970707363378
19037,0.0,0.22311557788944722,19.41351910382028,8.04600134090705,0.9999971238988462
19038,0.0,0.22914572864321608,19.41351910382028,7.859074854390466,0.9999971069545093
19039,0.0,0.23517587939698492,19.41351910382028,7.6915958642828315,0.9999971237643627
19040,0.0,0.24120603015075376,19.41351910382028,7.524580664178094,0.9999971435904048
19041,0.0,0.2472361809045226,19.41351910382028,7.372598130400463,0.9999971724772724
19042,0.0,0.25326633165829143,19.41351910382028,7.222292292084407,0.9999971950621008
19043,0.0,0.25929648241206027,19.41351910382028,7.080228652618369,0.9999972139647676
19044,0.0,0.26532663316582916,19.41351910382028,6.950573639454314,0.9999972343761949
19045,0.0,0.271356783919598,19.41351910382028,6.82640437951855,0.9999972693662205
19046,0.0,0.27738693467336684,19.41351910382028,6.701492932531959,0.9999972828315452
19047,0.0,0.2834170854271357,19.41351910382028,6.601465543569626,0.9999972999863462
19048,0.0,0.2894472361809045,19.41351910382028,6.48348005785412,0.9999973236829939
19049,0.0,0.29547738693467335,19.41351910382028,6.363885262826781,0.9999973337282478
19050,0.0,0.3015075376884422,19.41351910382028,6.267853445394444,0.9999973613654732
19051,0.0,0.307537688442211,19.41351910382028,6.172246417484253,0.9999973818776909
19052,0.0,0.31356783919597986,19.41351910382028,6.079179273079596,0.999997399777686
19053,0.0,0.31959798994974875,19.41351910382028,5.993417062898786,0.9999974181438143
19054,0.0,0.3256281407035176,19.41351910382028,5.903782034691876,0.9999971447217185
19055,0.0,0.3316582914572864,19.41351910382028,5.82277764814268,0.9999974535000119
19056,0.0,0.33768844221105526,19.41351910382028,5.749030580778404,0.9999974485192297
19057,0.0,0.3437185929648241,19.41351910382028,5.667691485816473,0.9999975045056795
19058,0.0,0.34974874371859294,19.41351910382028,5.58670635990126,0.9999974820682824
19059,0.0,0.3557788944723618,19.41351910382028,5.519830406941378,0.9999973598274052
19060,0.0,0.36180904522613067,19.41351910382028,5.4511658810220345,0.9999975141682593
19061,0.0,0.3678391959798995,19.41351910382028,5.389391304665795,0.9999975565825374
19062,0.0,0.37386934673366834,19.41351910382028,5.329262729659536,0.9999975443892297
19063,0.0,0.3798994974874372,19.41351910382028,5.263864425880978,0.9999975868056176
19064,0.0,0.385929648241206,19.41351910382028,5.201464916785131,0.999997602510958
19065,0.0,0.39195979899497485,19.41351910382028,5.147165218728221,0.9999973260870987
19066,0.0,0.3979899497487437,19.41351910382028,5.093716198245136,0.9999976205100254
19067,0.0,0.4040201005025125,19.41351910382028,5.0337000277580914,0.9999976050665174
19068,0.0,0.41005025125628136,19.41351910382028,4.98522504180117,0.9999976100830019
19069,0.0,0.41608040201005025,19.41351910382028,4.931932165145637,0.9999976383683836
19070,0.0,0.4221105527638191,19.41351910382028,4.885255035847058,0.9999976974748953
19071,0.0,0.42814070351758793,19.41351910382028,4.842928638294143,0.9999976043316716
19072,0.0,0.43417085427135677,19.41351910382028,4.793590761204089,0.9999977270444991
19073,0.0,0.4402010050251256,19.41351910382028,4.751026563073317,0.9999977243280218
19074,0.0,0.44623115577889444,19.41351910382028,4.707765388866845,0.9999977028781044
19075,0.0,0.4522613065326633,19.41351910382028,4.66559170929391,0.9999977653379533
19076,0.0,0.45829145728643217,19.41351910382028,4.627361814445294,0.9999977730729728
19077,0.0,0.464321608040201,19.41351910382028,4.595300712791454,0.9999977483782153
19078,0.0,0.47035175879396984,19.41351910382028,4.552117899496121,0.9999977703310778
19079,0.0,0.4763819095477387,19.41351910382028,4.515692278700952,0.9999977999120928
19080,0.0,0.4824120603015075,19.41351910382028,4.4809309766780565,0.999997804232806
19081,0.0,0.48844221105527635,19.41351910382028,4.446170410007514,0.9999978293355091
19082,0.0,0.4944723618090452,19.41351910382028,4.412377601699549,0.9999978644659364
19083,0.0,0.5005025125628141,19.41351910382028,4.382071659301477,0.9999978796450569
19084,0.0,0.5065326633165829,19.41351910382028,4.352881565837885,0.9999978827293331
19085,0.0,0.5125628140703518,19.41351910382028,4.324355785127848,0.9999977843875903
19086,0.0,0.5185929648241205,19.41351910382028,4.292357060934744,0.9999978452338689
19087,0.0,0.5246231155778894,19.41351910382028,4.265047213905968,0.9999978671509535
