,Meta,c,a_apc,Cdk1_Period,Cdk1_Amplitude
3007,0.0,0.04221105527638191,1.2,36.78853113724594,2.5891162057213335
3008,0.0,0.04824120603015075,1.2,32.31874232046184,2.5897168426754926
3009,0.0,0.054271356783919596,1.2,28.8437940761316,2.590405476323749
3010,0.0,0.06030150753768844,1.2,26.066090696040746,2.5910403486943645
3011,0.0,0.06633165829145729,1.2,23.795144643148728,2.591746708854524
3012,0.0,0.07236180904522613,1.2,21.90457181630973,2.5922226286807115
3013,0.0,0.07839195979899496,1.2,20.305912036389678,2.592916043142993
3014,0.0,0.08442211055276382,1.2,18.93780046868201,2.593552186711774
3015,0.0,0.09045226130653267,1.2,17.75425909647258,2.594166397143495
3016,0.0,0.0964824120603015,1.2,16.721234758990125,2.594620911936716
3017,0.0,0.10251256281407034,1.2,15.813051265495764,2.595293818667503
3018,0.0,0.10854271356783919,1.2,15.008197500500891,2.595682151295999
3019,0.0,0.11457286432160804,1.2,14.292736962285101,2.5963309572414905
3020,0.0,0.12060301507537688,1.2,13.65392880754629,2.596779065022103
3021,0.0,0.12663316582914572,1.2,13.083801724227733,2.597260823003138
3022,0.0,0.13266331658291458,1.2,12.576840549800007,2.5978736065705075
3023,0.0,0.13869346733668342,1.2,12.136908116956171,2.5983895502589758
3024,0.0,0.14472361809045226,1.2,0.0,0.0
3025,0.0,0.1507537688442211,1.2,0.0,0.0
3026,0.0,0.15678391959798993,1.2,0.0,0.0
3027,0.0,0.1628140703517588,1.2,0.0,0.0
3028,0.0,0.16884422110552763,1.2,0.0,0.0
3029,0.0,0.17487437185929647,1.2,0.0,0.0
3030,0.0,0.18090452261306533,1.2,0.0,0.0
3031,0.0,0.18693467336683417,1.2,0.0,0.0
3032,0.0,0.192964824120603,1.2,0.0,0.0
3033,0.0,0.19899497487437184,1.2,0.0,0.0
3034,0.0,0.20502512562814068,1.2,0.0,0.0
3035,0.0,0.21105527638190955,1.2,0.0,0.0
3036,0.0,0.21708542713567838,1.2,0.0,0.0
3037,0.0,0.22311557788944722,1.2,0.0,0.0
3038,0.0,0.22914572864321608,1.2,0.0,0.0
3039,0.0,0.23517587939698492,1.2,0.0,0.0
3040,0.0,0.24120603015075376,1.2,0.0,0.0
3041,0.0,0.2472361809045226,1.2,0.0,0.0
3042,0.0,0.25326633165829143,1.2,0.0,0.0
3043,0.0,0.25929648241206027,1.2,0.0,0.0
3044,0.0,0.26532663316582916,1.2,0.0,0.0
3045,0.0,0.271356783919598,1.2,0.0,0.0
3046,0.0,0.27738693467336684,1.2,0.0,0.0
3047,0.0,0.2834170854271357,1.2,0.0,0.0
3048,0.0,0.2894472361809045,1.2,0.0,0.0
3049,0.0,0.29547738693467335,1.2,0.0,0.0
3050,0.0,0.3015075376884422,1.2,0.0,0.0
3051,0.0,0.307537688442211,1.2,0.0,0.0
3052,0.0,0.31356783919597986,1.2,0.0,0.0
3053,0.0,0.31959798994974875,1.2,0.0,0.0
3054,0.0,0.3256281407035176,1.2,0.0,0.0
3055,0.0,0.3316582914572864,1.2,0.0,0.0
3056,0.0,0.33768844221105526,1.2,0.0,0.0
3057,0.0,0.3437185929648241,1.2,0.0,0.0
3058,0.0,0.34974874371859294,1.2,0.0,0.0
3059,0.0,0.3557788944723618,1.2,0.0,0.0
3060,0.0,0.36180904522613067,1.2,0.0,0.0
3061,0.0,0.3678391959798995,1.2,0.0,0.0
3062,0.0,0.37386934673366834,1.2,0.0,0.0
3063,0.0,0.3798994974874372,1.2,0.0,0.0
3064,0.0,0.385929648241206,1.2,0.0,0.0
3065,0.0,0.39195979899497485,1.2,0.0,0.0
3066,0.0,0.3979899497487437,1.2,0.0,0.0
3067,0.0,0.4040201005025125,1.2,0.0,0.0
3068,0.0,0.41005025125628136,1.2,0.0,0.0
3069,0.0,0.41608040201005025,1.2,0.0,0.0
3070,0.0,0.4221105527638191,1.2,0.0,0.0
3071,0.0,0.42814070351758793,1.2,0.0,0.0
3072,0.0,0.43417085427135677,1.2,0.0,0.0
3073,0.0,0.4402010050251256,1.2,0.0,0.0
3074,0.0,0.44623115577889444,1.2,0.0,0.0
3075,0.0,0.4522613065326633,1.2,0.0,0.0
3076,0.0,0.45829145728643217,1.2,0.0,0.0
3077,0.0,0.464321608040201,1.2,0.0,0.0
3078,0.0,0.47035175879396984,1.2,0.0,0.0
3079,0.0,0.4763819095477387,1.2,0.0,0.0
3080,0.0,0.4824120603015075,1.2,0.0,0.0
3081,0.0,0.48844221105527635,1.2,0.0,0.0
3082,0.0,0.4944723618090452,1.2,0.0,0.0
3083,0.0,0.5005025125628141,1.2,0.0,0.0
3084,0.0,0.5065326633165829,1.2,0.0,0.0
3085,0.0,0.5125628140703518,1.2,0.2441127395091005,0.0051483979487986775
3086,0.0,0.5185929648241205,1.2,0.2485354669847073,0.010767200756734596
3087,0.0,0.5246231155778894,1.2,0.25152666358913933,0.01434235965355074
3088,0.0,0.5306532663316583,1.2,0.2532786594185765,0.017040360013449996
3089,0.0,0.5366834170854271,1.2,0.25408165923572135,0.01914024558628652
3090,0.0,0.542713567839196,1.2,0.2540034228704151,0.02078740067953755
3091,0.0,0.5487437185929648,1.2,0.25354016304538796,0.022088031233878036
3092,0.0,0.5547738693467337,1.2,0.2528118781986137,0.02311725053527114
3093,0.0,0.5608040201005025,1.2,0.2517934179405401,0.023937823031431327
3094,0.0,0.5668341708542713,1.2,0.2508626618846108,0.024590917621740593
3095,0.0,0.5728643216080401,1.2,0.24980727319110763,0.025112395469080062
3096,0.0,0.578894472361809,1.2,0.24890908420395874,0.025523276078085744
3097,0.0,0.5849246231155779,1.2,0.24815746447113973,0.0258452718602733
3098,0.0,0.5909547738693467,1.2,0.24741813276085267,0.02609781572542491
3099,0.0,0.5969849246231156,1.2,0.24688081482358726,0.026283633465595424
3100,0.0,0.6030150753768844,1.2,0.2464984031794799,0.026406787683467714
3101,0.0,0.6090452261306533,1.2,0.2463065063289953,0.02647599017563973
3102,0.0,0.615075376884422,1.2,0.24624288918040627,0.02650345245155783
3103,0.0,0.6211055276381909,1.2,0.24620760794524976,0.026486316122154463
3104,0.0,0.6271356783919597,1.2,0.24642794083219233,0.02641818553139952
3105,0.0,0.6331658291457286,1.2,0.2468609651230178,0.02630444191610415
3106,0.0,0.6391959798994975,1.2,0.24737603723219737,0.0261438713189297
3107,0.0,0.6452261306532663,1.2,0.2479753515469838,0.02593197167302258
3108,0.0,0.6512562814070352,1.2,0.24891857159657693,0.025660604333345383
3109,0.0,0.657286432160804,1.2,0.2497619582699615,0.025322761002653182
3110,0.0,0.6633165829145728,1.2,0.2506991439541446,0.02491253240320135
3111,0.0,0.6693467336683416,1.2,0.2518818829055913,0.024413706646637
3112,0.0,0.6753768844221105,1.2,0.25291751761579917,0.023803824458592415
3113,0.0,0.6814070351758794,1.2,0.2540309865363142,0.02305566510703433
3114,0.0,0.6874371859296482,1.2,0.25495783645689407,0.022142102758507254
3115,0.0,0.6934673366834171,1.2,0.2555188295885644,0.02101166307649366
3116,0.0,0.6994974874371859,1.2,0.2558050678443351,0.019605616365629797
3117,0.0,0.7055276381909548,1.2,0.25536953845848487,0.01784201676668351
3118,0.0,0.7115577889447235,1.2,0.2539065166785548,0.015613471318722483
3119,0.0,0.7175879396984924,1.2,0.2512352792041721,0.012757157660863272
3120,0.0,0.7236180904522613,1.2,0.24700998893489334,0.00888137242134135
3121,0.0,0.7296482412060301,1.2,0.0,0.0
3122,0.0,0.735678391959799,1.2,0.0,0.0
3123,0.0,0.7417085427135678,1.2,0.0,0.0
3124,0.0,0.7477386934673367,1.2,0.0,0.0
3125,0.0,0.7537688442211055,1.2,0.0,0.0
3126,0.0,0.7597989949748744,1.2,0.0,0.0
3127,0.0,0.7658291457286431,1.2,0.0,0.0
3128,0.0,0.771859296482412,1.2,0.0,0.0
3129,0.0,0.7778894472361809,1.2,0.0,0.0
3130,0.0,0.7839195979899497,1.2,0.0,0.0
3131,0.0,0.7899497487437186,1.2,0.0,0.0
3132,0.0,0.7959798994974874,1.2,0.0,0.0
3133,0.0,0.8020100502512563,1.2,0.0,0.0
3134,0.0,0.808040201005025,1.2,0.0,0.0
3135,0.0,0.8140703517587939,1.2,0.0,0.0
3136,0.0,0.8201005025125627,1.2,0.0,0.0
3137,0.0,0.8261306532663316,1.2,0.0,0.0
3138,0.0,0.8321608040201005,1.2,0.0,0.0
3139,0.0,0.8381909547738693,1.2,0.0,0.0
3140,0.0,0.8442211055276382,1.2,0.0,0.0
3141,0.0,0.850251256281407,1.2,0.0,0.0
3142,0.0,0.8562814070351759,1.2,0.0,0.0
3143,0.0,0.8623115577889446,1.2,0.0,0.0
3144,0.0,0.8683417085427135,1.2,0.0,0.0
3145,0.0,0.8743718592964824,1.2,0.0,0.0
3146,0.0,0.8804020100502512,1.2,0.0,0.0
3147,0.0,0.8864321608040201,1.2,0.0,0.0
3148,0.0,0.8924623115577889,1.2,0.0,0.0
3149,0.0,0.8984924623115578,1.2,0.0,0.0
3150,0.0,0.9045226130653266,1.2,0.0,0.0
3151,0.0,0.9105527638190954,1.2,0.0,0.0
3152,0.0,0.9165829145728643,1.2,0.0,0.0
3153,0.0,0.9226130653266331,1.2,0.0,0.0
3154,0.0,0.928643216080402,1.2,0.0,0.0
3155,0.0,0.9346733668341708,1.2,0.0,0.0
3156,0.0,0.9407035175879397,1.2,0.0,0.0
3157,0.0,0.9467336683417085,1.2,0.0,0.0
3158,0.0,0.9527638190954774,1.2,0.0,0.0
3159,0.0,0.9587939698492461,1.2,0.0,0.0
3160,0.0,0.964824120603015,1.2,0.0,0.0
3161,0.0,0.9708542713567839,1.2,0.0,0.0
3162,0.0,0.9768844221105527,1.2,0.0,0.0
3163,0.0,0.9829145728643216,1.2,0.0,0.0
3164,0.0,0.9889447236180904,1.2,0.0,0.0
3165,0.0,0.9949748743718593,1.2,0.0,0.0
3166,0.0,1.0010050251256282,1.2,0.0,0.0
3167,0.0,1.007035175879397,1.2,0.0,0.0
3168,0.0,1.0130653266331657,1.2,0.0,0.0
3169,0.0,1.0190954773869347,1.2,0.0,0.0
3170,0.0,1.0251256281407035,1.2,0.0,0.0
3171,0.0,1.0311557788944723,1.2,0.0,0.0
3172,0.0,1.037185929648241,1.2,0.0,0.0
3173,0.0,1.04321608040201,1.2,0.0,0.0
3174,0.0,1.0492462311557789,1.2,0.0,0.0
3175,0.0,1.0552763819095476,1.2,0.0,0.0
3176,0.0,1.0613065326633166,1.2,0.0,0.0
3177,0.0,1.0673366834170854,1.2,0.0,0.0
3178,0.0,1.0733668341708542,1.2,0.0,0.0
3179,0.0,1.079396984924623,1.2,0.0,0.0
3180,0.0,1.085427135678392,1.2,0.0,0.0
3181,0.0,1.0914572864321608,1.2,0.0,0.0
3182,0.0,1.0974874371859296,1.2,0.0,0.0
3183,0.0,1.1035175879396983,1.2,0.0,0.0
3184,0.0,1.1095477386934673,1.2,0.0,0.0
3185,0.0,1.1155778894472361,1.2,0.0,0.0
3186,0.0,1.121608040201005,1.2,0.0,0.0
3187,0.0,1.127638190954774,1.2,0.0,0.0
3188,0.0,1.1336683417085427,1.2,0.0,0.0
3189,0.0,1.1396984924623115,1.2,0.0,0.0
3190,0.0,1.1457286432160803,1.2,0.0,0.0
3191,0.0,1.1517587939698493,1.2,0.0,0.0
3192,0.0,1.157788944723618,1.2,0.0,0.0
3193,0.0,1.1638190954773868,1.2,0.0,0.0
3194,0.0,1.1698492462311558,1.2,0.0,0.0
3195,0.0,1.1758793969849246,1.2,0.0,0.0
3196,0.0,1.1819095477386934,1.2,0.0,0.0
3197,0.0,1.1879396984924622,1.2,0.0,0.0
3198,0.0,1.1939698492462312,1.2,0.0,0.0
3199,0.0,1.2,1.2,0.0,0.0
3200,0.0,0.0,1.28,0.0,0.0
3201,0.0,0.006030150753768844,1.28,0.0,0.0
3202,0.0,0.012060301507537688,1.28,126.38714215618268,2.585117663961299
3203,0.0,0.018090452261306532,1.28,84.53086832418748,2.58614236737035
3204,0.0,0.024120603015075376,1.28,63.628043897855406,2.587082393359863
3205,0.0,0.03015075376884422,1.28,51.09453971950447,2.587892247818937
3206,0.0,0.036180904522613064,1.28,42.742617855972185,2.5885746499334106
3207,0.0,0.04221105527638191,1.28,36.779437233307014,2.5891553643568255
3208,0.0,0.04824120603015075,1.28,32.30918996730776,2.589781834613037
3209,0.0,0.054271356783919596,1.28,28.83437505556107,2.5904779802129365
3210,0.0,0.06030150753768844,1.28,26.05578164252881,2.591165072626661
3211,0.0,0.06633165829145729,1.28,23.78385529549285,2.5917936176742904
3212,0.0,0.07236180904522613,1.28,21.893273645926378,2.5923339102902765
3213,0.0,0.07839195979899496,1.28,20.294628282653115,2.5930796148319804
3214,0.0,0.08442211055276382,1.28,18.92666599392572,2.5936694605522717
3215,0.0,0.09045226130653267,1.28,17.743154659045587,2.594211351470832
3216,0.0,0.0964824120603015,1.28,16.71006679595989,2.594762587222683
3217,0.0,0.10251256281407034,1.28,15.80209835192175,2.5951511673002825
3218,0.0,0.10854271356783919,1.28,14.99821517816623,2.5958908937424523
3219,0.0,0.11457286432160804,1.28,14.284221699678245,2.5962981960454306
3220,0.0,0.12060301507537688,1.28,13.648246416884806,2.596901304134379
3221,0.0,0.12663316582914572,1.28,13.082862600104129,2.597346464376913
3222,0.0,0.13266331658291458,1.28,12.588451942636887,2.597943974562713
3223,0.0,0.13869346733668342,1.28,12.191278981394316,2.5984464522345916
3224,0.0,0.14472361809045226,1.28,0.0,0.0
3225,0.0,0.1507537688442211,1.28,0.0,0.0
3226,0.0,0.15678391959798993,1.28,0.0,0.0
3227,0.0,0.1628140703517588,1.28,0.0,0.0
3228,0.0,0.16884422110552763,1.28,0.0,0.0
3229,0.0,0.17487437185929647,1.28,0.0,0.0
3230,0.0,0.18090452261306533,1.28,0.0,0.0
3231,0.0,0.18693467336683417,1.28,0.0,0.0
3232,0.0,0.192964824120603,1.28,0.0,0.0
3233,0.0,0.19899497487437184,1.28,0.0,0.0
3234,0.0,0.20502512562814068,1.28,0.0,0.0
3235,0.0,0.21105527638190955,1.28,0.0,0.0
3236,0.0,0.21708542713567838,1.28,0.0,0.0
3237,0.0,0.22311557788944722,1.28,0.0,0.0
3238,0.0,0.22914572864321608,1.28,0.0,0.0
3239,0.0,0.23517587939698492,1.28,0.0,0.0
3240,0.0,0.24120603015075376,1.28,0.0,0.0
3241,0.0,0.2472361809045226,1.28,0.0,0.0
3242,0.0,0.25326633165829143,1.28,0.0,0.0
3243,0.0,0.25929648241206027,1.28,0.0,0.0
3244,0.0,0.26532663316582916,1.28,0.0,0.0
3245,0.0,0.271356783919598,1.28,0.0,0.0
3246,0.0,0.27738693467336684,1.28,0.0,0.0
3247,0.0,0.2834170854271357,1.28,0.0,0.0
3248,0.0,0.2894472361809045,1.28,0.0,0.0
3249,0.0,0.29547738693467335,1.28,0.0,0.0
3250,0.0,0.3015075376884422,1.28,0.0,0.0
3251,0.0,0.307537688442211,1.28,0.0,0.0
3252,0.0,0.31356783919597986,1.28,0.0,0.0
3253,0.0,0.31959798994974875,1.28,0.0,0.0
3254,0.0,0.3256281407035176,1.28,0.0,0.0
3255,0.0,0.3316582914572864,1.28,0.0,0.0
3256,0.0,0.33768844221105526,1.28,0.0,0.0
3257,0.0,0.3437185929648241,1.28,0.0,0.0
3258,0.0,0.34974874371859294,1.28,0.0,0.0
3259,0.0,0.3557788944723618,1.28,0.0,0.0
3260,0.0,0.36180904522613067,1.28,0.0,0.0
3261,0.0,0.3678391959798995,1.28,0.0,0.0
3262,0.0,0.37386934673366834,1.28,0.0,0.0
3263,0.0,0.3798994974874372,1.28,0.0,0.0
3264,0.0,0.385929648241206,1.28,0.0,0.0
3265,0.0,0.39195979899497485,1.28,0.0,0.0
3266,0.0,0.3979899497487437,1.28,0.0,0.0
3267,0.0,0.4040201005025125,1.28,0.0,0.0
3268,0.0,0.41005025125628136,1.28,0.0,0.0
3269,0.0,0.41608040201005025,1.28,0.0,0.0
3270,0.0,0.4221105527638191,1.28,0.0,0.0
3271,0.0,0.42814070351758793,1.28,0.0,0.0
3272,0.0,0.43417085427135677,1.28,0.0,0.0
3273,0.0,0.4402010050251256,1.28,0.0,0.0
3274,0.0,0.44623115577889444,1.28,0.0,0.0
3275,0.0,0.4522613065326633,1.28,0.0,0.0
3276,0.0,0.45829145728643217,1.28,0.0,0.0
3277,0.0,0.464321608040201,1.28,0.0,0.0
3278,0.0,0.47035175879396984,1.28,0.0,0.0
3279,0.0,0.4763819095477387,1.28,0.0,0.0
3280,0.0,0.4824120603015075,1.28,0.0,0.0
3281,0.0,0.48844221105527635,1.28,0.0,0.0
3282,0.0,0.4944723618090452,1.28,0.2546622024002243,0.01058202497352928
3283,0.0,0.5005025125628141,1.28,0.26374630489052286,0.01614255486233107
3284,0.0,0.5065326633165829,1.28,0.2697269653819827,0.020402666249728973
3285,0.0,0.5125628140703518,1.28,0.2725340652242956,0.02364165871588586
3286,0.0,0.5185929648241205,1.28,0.27302369405176385,0.02601617475256801
3287,0.0,0.5246231155778894,1.28,0.27214670486428716,0.027760029205649406
3288,0.0,0.5306532663316583,1.28,0.2705833900530532,0.029048833415163622
3289,0.0,0.5366834170854271,1.28,0.26854366592555046,0.03001666732927044
3290,0.0,0.542713567839196,1.28,0.26651578284605293,0.030762506085380115
3291,0.0,0.5487437185929648,1.28,0.2645297963512938,0.031343491605315965
3292,0.0,0.5547738693467337,1.28,0.2625783419804799,0.03179912233401838
3293,0.0,0.5608040201005025,1.28,0.26081132281421837,0.0321589645480751
3294,0.0,0.5668341708542713,1.28,0.2592316639050276,0.03244458146466056
3295,0.0,0.5728643216080401,1.28,0.2579207314945329,0.03267070933912508
3296,0.0,0.578894472361809,1.28,0.25658239170820174,0.0328462160868469
3297,0.0,0.5849246231155779,1.28,0.25559890102769955,0.03298111558863265
3298,0.0,0.5909547738693467,1.28,0.2547433020181207,0.03308399128250117
3299,0.0,0.5969849246231156,1.28,0.254060585706096,0.03314867712801084
3300,0.0,0.6030150753768844,1.28,0.2535559599083701,0.03318727839538527
3301,0.0,0.6090452261306533,1.28,0.2533100968099653,0.03320339723860144
3302,0.0,0.615075376884422,1.28,0.25319401265453756,0.03319550091000334
3303,0.0,0.6211055276381909,1.28,0.25330433118805473,0.0331573524179708
3304,0.0,0.6271356783919597,1.28,0.253535609030493,0.03310110637313435
3305,0.0,0.6331658291457286,1.28,0.2540005722409102,0.033021822996081696
3306,0.0,0.6391959798994975,1.28,0.25467532079351507,0.03291617836471017
3307,0.0,0.6452261306532663,1.28,0.2554311759808674,0.03278168176752283
3308,0.0,0.6512562814070352,1.28,0.2564651612410067,0.03262275612961851
3309,0.0,0.657286432160804,1.28,0.25763715037887547,0.03243327832338988
3310,0.0,0.6633165829145728,1.28,0.2590171653520166,0.032204153240266375
3311,0.0,0.6693467336683416,1.28,0.26060537274626494,0.031932458930715835
3312,0.0,0.6753768844221105,1.28,0.26236974520300427,0.03161597723435017
3313,0.0,0.6814070351758794,1.28,0.26436047952903863,0.031235131725369958
3314,0.0,0.6874371859296482,1.28,0.2662557827769412,0.030779072833380716
3315,0.0,0.6934673366834171,1.28,0.26835858588196526,0.030225772700584352
3316,0.0,0.6994974874371859,1.28,0.27054250106502753,0.029547144161063854
3317,0.0,0.7055276381909548,1.28,0.27278304679791443,0.028691123480519498
3318,0.0,0.7115577889447235,1.28,0.2744498600931111,0.027596029979807868
3319,0.0,0.7175879396984924,1.28,0.2756597046610345,0.026167063523201528
3320,0.0,0.7236180904522613,1.28,0.27565772914547226,0.02425649521047324
3321,0.0,0.7296482412060301,1.28,0.2736128115548606,0.021676708849407755
3322,0.0,0.735678391959799,1.28,0.2687002250688937,0.018222360339141153
3323,0.0,0.7417085427135678,1.28,0.2602942899976579,0.013772829367872719
3324,0.0,0.7477386934673367,1.28,0.24961000561065116,0.007797293408229045
3325,0.0,0.7537688442211055,1.28,0.0,0.0
3326,0.0,0.7597989949748744,1.28,0.0,0.0
3327,0.0,0.7658291457286431,1.28,0.0,0.0
3328,0.0,0.771859296482412,1.28,0.0,0.0
3329,0.0,0.7778894472361809,1.28,0.0,0.0
3330,0.0,0.7839195979899497,1.28,0.0,0.0
3331,0.0,0.7899497487437186,1.28,0.0,0.0
3332,0.0,0.7959798994974874,1.28,0.0,0.0
3333,0.0,0.8020100502512563,1.28,0.0,0.0
3334,0.0,0.808040201005025,1.28,0.0,0.0
3335,0.0,0.8140703517587939,1.28,0.0,0.0
3336,0.0,0.8201005025125627,1.28,0.0,0.0
3337,0.0,0.8261306532663316,1.28,0.0,0.0
3338,0.0,0.8321608040201005,1.28,0.0,0.0
3339,0.0,0.8381909547738693,1.28,0.0,0.0
3340,0.0,0.8442211055276382,1.28,0.0,0.0
3341,0.0,0.850251256281407,1.28,0.0,0.0
3342,0.0,0.8562814070351759,1.28,0.0,0.0
3343,0.0,0.8623115577889446,1.28,0.0,0.0
3344,0.0,0.8683417085427135,1.28,0.0,0.0
3345,0.0,0.8743718592964824,1.28,0.0,0.0
3346,0.0,0.8804020100502512,1.28,0.0,0.0
3347,0.0,0.8864321608040201,1.28,0.0,0.0
3348,0.0,0.8924623115577889,1.28,0.0,0.0
3349,0.0,0.8984924623115578,1.28,0.0,0.0
3350,0.0,0.9045226130653266,1.28,0.0,0.0
3351,0.0,0.9105527638190954,1.28,0.0,0.0
3352,0.0,0.9165829145728643,1.28,0.0,0.0
3353,0.0,0.9226130653266331,1.28,0.0,0.0
3354,0.0,0.928643216080402,1.28,0.0,0.0
3355,0.0,0.9346733668341708,1.28,0.0,0.0
3356,0.0,0.9407035175879397,1.28,0.0,0.0
3357,0.0,0.9467336683417085,1.28,0.0,0.0
3358,0.0,0.9527638190954774,1.28,0.0,0.0
3359,0.0,0.9587939698492461,1.28,0.0,0.0
3360,0.0,0.964824120603015,1.28,0.0,0.0
3361,0.0,0.9708542713567839,1.28,0.0,0.0
3362,0.0,0.9768844221105527,1.28,0.0,0.0
3363,0.0,0.9829145728643216,1.28,0.0,0.0
3364,0.0,0.9889447236180904,1.28,0.0,0.0
3365,0.0,0.9949748743718593,1.28,0.0,0.0
3366,0.0,1.0010050251256282,1.28,0.0,0.0
3367,0.0,1.007035175879397,1.28,0.0,0.0
3368,0.0,1.0130653266331657,1.28,0.0,0.0
3369,0.0,1.0190954773869347,1.28,0.0,0.0
3370,0.0,1.0251256281407035,1.28,0.0,0.0
3371,0.0,1.0311557788944723,1.28,0.0,0.0
3372,0.0,1.037185929648241,1.28,0.0,0.0
3373,0.0,1.04321608040201,1.28,0.0,0.0
3374,0.0,1.0492462311557789,1.28,0.0,0.0
3375,0.0,1.0552763819095476,1.28,0.0,0.0
3376,0.0,1.0613065326633166,1.28,0.0,0.0
3377,0.0,1.0673366834170854,1.28,0.0,0.0
3378,0.0,1.0733668341708542,1.28,0.0,0.0
3379,0.0,1.079396984924623,1.28,0.0,0.0
3380,0.0,1.085427135678392,1.28,0.0,0.0
3381,0.0,1.0914572864321608,1.28,0.0,0.0
3382,0.0,1.0974874371859296,1.28,0.0,0.0
3383,0.0,1.1035175879396983,1.28,0.0,0.0
3384,0.0,1.1095477386934673,1.28,0.0,0.0
3385,0.0,1.1155778894472361,1.28,0.0,0.0
3386,0.0,1.121608040201005,1.28,0.0,0.0
3387,0.0,1.127638190954774,1.28,0.0,0.0
3388,0.0,1.1336683417085427,1.28,0.0,0.0
3389,0.0,1.1396984924623115,1.28,0.0,0.0
3390,0.0,1.1457286432160803,1.28,0.0,0.0
3391,0.0,1.1517587939698493,1.28,0.0,0.0
3392,0.0,1.157788944723618,1.28,0.0,0.0
3393,0.0,1.1638190954773868,1.28,0.0,0.0
3394,0.0,1.1698492462311558,1.28,0.0,0.0
3395,0.0,1.1758793969849246,1.28,0.0,0.0
3396,0.0,1.1819095477386934,1.28,0.0,0.0
3397,0.0,1.1879396984924622,1.28,0.0,0.0
3398,0.0,1.1939698492462312,1.28,0.0,0.0
3399,0.0,1.2,1.28,0.0,0.0
3400,0.0,0.0,1.36,0.0,0.0
3401,0.0,0.006030150753768844,1.36,0.0,0.0
3402,0.0,0.012060301507537688,1.36,126.38975451245784,2.585105409123261
3403,0.0,0.018090452261306532,1.36,84.52993603257768,2.5862532323139185
3404,0.0,0.024120603015075376,1.36,63.62466684129649,2.5869956610572653
3405,0.0,0.03015075376884422,1.36,51.089309300128775,2.587814193803052
3406,0.0,0.036180904522613064,1.36,42.73667333822284,2.5885858669955786
3407,0.0,0.04221105527638191,1.36,36.772199113663994,2.589264967018456
3408,0.0,0.04824120603015075,1.36,32.3011546766502,2.5900037299082763
3409,0.0,0.054271356783919596,1.36,28.825026716464272,2.590618911890319
3410,0.0,0.06030150753768844,1.36,26.0458566136028,2.5911856321439846
3411,0.0,0.06633165829145729,1.36,23.7737028238558,2.591910502261275
3412,0.0,0.07236180904522613,1.36,21.881408777758477,2.5924139038964653
3413,0.0,0.07839195979899496,1.36,20.281967120418713,2.593043035311166
3414,0.0,0.08442211055276382,1.36,18.912866342360314,2.593604063330755
3415,0.0,0.09045226130653267,1.36,17.72844863588689,2.5941465978670513
3416,0.0,0.0964824120603015,1.36,16.69498397261244,2.594711622452322
3417,0.0,0.10251256281407034,1.36,15.786558014214005,2.5952839094363767
3418,0.0,0.10854271356783919,1.36,14.982026240136335,2.5958982384101876
3419,0.0,0.11457286432160804,1.36,14.268555526667875,2.5963167725506993
3420,0.0,0.12060301507537688,1.36,13.634571453034898,2.596953188210865
3421,0.0,0.12663316582914572,1.36,13.075944506584364,2.5975075783223818
3422,0.0,0.13266331658291458,1.36,12.603692916519414,2.598006678289674
3423,0.0,0.13869346733668342,1.36,0.0,0.0
3424,0.0,0.14472361809045226,1.36,0.0,0.0
3425,0.0,0.1507537688442211,1.36,0.0,0.0
3426,0.0,0.15678391959798993,1.36,0.0,0.0
3427,0.0,0.1628140703517588,1.36,0.0,0.0
3428,0.0,0.16884422110552763,1.36,0.0,0.0
3429,0.0,0.17487437185929647,1.36,0.0,0.0
3430,0.0,0.18090452261306533,1.36,0.0,0.0
3431,0.0,0.18693467336683417,1.36,0.0,0.0
3432,0.0,0.192964824120603,1.36,0.0,0.0
3433,0.0,0.19899497487437184,1.36,0.0,0.0
3434,0.0,0.20502512562814068,1.36,0.0,0.0
3435,0.0,0.21105527638190955,1.36,0.0,0.0
3436,0.0,0.21708542713567838,1.36,0.0,0.0
3437,0.0,0.22311557788944722,1.36,0.0,0.0
3438,0.0,0.22914572864321608,1.36,0.0,0.0
3439,0.0,0.23517587939698492,1.36,0.0,0.0
3440,0.0,0.24120603015075376,1.36,0.0,0.0
3441,0.0,0.2472361809045226,1.36,0.0,0.0
3442,0.0,0.25326633165829143,1.36,0.0,0.0
3443,0.0,0.25929648241206027,1.36,0.0,0.0
3444,0.0,0.26532663316582916,1.36,0.0,0.0
3445,0.0,0.271356783919598,1.36,0.0,0.0
3446,0.0,0.27738693467336684,1.36,0.0,0.0
3447,0.0,0.2834170854271357,1.36,0.0,0.0
3448,0.0,0.2894472361809045,1.36,0.0,0.0
3449,0.0,0.29547738693467335,1.36,0.0,0.0
3450,0.0,0.3015075376884422,1.36,0.0,0.0
3451,0.0,0.307537688442211,1.36,0.0,0.0
3452,0.0,0.31356783919597986,1.36,0.0,0.0
3453,0.0,0.31959798994974875,1.36,0.0,0.0
3454,0.0,0.3256281407035176,1.36,0.0,0.0
3455,0.0,0.3316582914572864,1.36,0.0,0.0
3456,0.0,0.33768844221105526,1.36,0.0,0.0
3457,0.0,0.3437185929648241,1.36,0.0,0.0
3458,0.0,0.34974874371859294,1.36,0.0,0.0
3459,0.0,0.3557788944723618,1.36,0.0,0.0
3460,0.0,0.36180904522613067,1.36,0.0,0.0
