,Meta,c,a_apc,Cyc_Period,Cyc_Amplitude
18539,0.0,0.8381909547738693,18.385951163565593,3.6636845131181737,0.7767406675594616
18540,0.0,0.8442211055276382,18.385951163565593,3.666069156758798,0.7767165412765052
18541,0.0,0.850251256281407,18.385951163565593,3.6690045082160623,0.7766918662449068
18542,0.0,0.8562814070351759,18.385951163565593,3.672496334693074,0.7766666747875857
18543,0.0,0.8623115577889446,18.385951163565593,3.676555641349505,0.7766409601031219
18544,0.0,0.8683417085427135,18.385951163565593,3.6812065725416936,0.7766147382586609
18545,0.0,0.8743718592964824,18.385951163565593,3.686447502815069,0.7765880273798912
18546,0.0,0.8804020100502512,18.385951163565593,3.6923017733639902,0.7765605366024169
18547,0.0,0.8864321608040201,18.385951163565593,3.698785970308706,0.7765331734991003
18548,0.0,0.8924623115577889,18.385951163565593,3.705910890197118,0.7765059194136221
18549,0.0,0.8984924623115578,18.385951163565593,3.7137270963004845,0.7764776403502884
18550,0.0,0.9045226130653266,18.385951163565593,3.7222186056995454,0.7764486012782614
18551,0.0,0.9105527638190954,18.385951163565593,3.73142035388085,0.776419247544828
18552,0.0,0.9165829145728643,18.385951163565593,3.7413677770720124,0.7763894528487445
18553,0.0,0.9226130653266331,18.385951163565593,3.7520975043467484,0.7763590936354142
18554,0.0,0.928643216080402,18.385951163565593,3.763599270215934,0.7763282838056205
18555,0.0,0.9346733668341708,18.385951163565593,3.77592388395977,0.7762975112898883
18556,0.0,0.9407035175879397,18.385951163565593,3.7891583943528317,0.7762664601861641
18557,0.0,0.9467336683417085,18.385951163565593,3.8032797420069073,0.7762352440353814
18558,0.0,0.9527638190954774,18.385951163565593,3.818354387784945,0.7762040315303962
18559,0.0,0.9587939698492461,18.385951163565593,3.834456185093755,0.776172840430229
18560,0.0,0.964824120603015,18.385951163565593,3.851583853612457,0.776141525232208
18561,0.0,0.9708542713567839,18.385951163565593,3.8698415729818407,0.7761108669424557
18562,0.0,0.9768844221105527,18.385951163565593,3.8892837386911765,0.7760804133767708
18563,0.0,0.9829145728643216,18.385951163565593,3.9100177049844467,0.7760509450123457
18564,0.0,0.9889447236180904,18.385951163565593,3.9320503022011257,0.7760213638964553
18565,0.0,0.9949748743718593,18.385951163565593,3.955515068275108,0.7759923868752738
18566,0.0,1.0010050251256282,18.385951163565593,3.9805029273005523,0.7759639586770346
18567,0.0,1.007035175879397,18.385951163565593,4.0071563072273655,0.7759360105877751
18568,0.0,1.0130653266331657,18.385951163565593,4.035562337838723,0.775908289319112
18569,0.0,1.0190954773869347,18.385951163565593,4.065937666892781,0.7758810152655015
18570,0.0,1.0251256281407035,18.385951163565593,4.098451502451603,0.7758538554180603
18571,0.0,1.0311557788944723,18.385951163565593,4.1332409039738245,0.7758271905120449
18572,0.0,1.037185929648241,18.385951163565593,4.170559323582683,0.7758006658357344
18573,0.0,1.04321608040201,18.385951163565593,4.210649124160563,0.775774160382509
18574,0.0,1.0492462311557789,18.385951163565593,4.253908410761178,0.7757474555590674
18575,0.0,1.0552763819095476,18.385951163565593,4.300657519953049,0.7757197482850685
18576,0.0,1.0613065326633166,18.385951163565593,4.351403996559679,0.7756921103224157
18577,0.0,1.0673366834170854,18.385951163565593,4.406572811777615,0.7756635545673909
18578,0.0,1.0733668341708542,18.385951163565593,4.466973207834241,0.7756340175962266
18579,0.0,1.079396984924623,18.385951163565593,4.5334291265762765,0.7756023378394747
18580,0.0,1.085427135678392,18.385951163565593,4.60700220356558,0.775569874449533
18581,0.0,1.0914572864321608,18.385951163565593,4.689176132512531,0.775534069870234
18582,0.0,1.0974874371859296,18.385951163565593,4.7817901930314,0.775495803733891
18583,0.0,1.1035175879396983,18.385951163565593,4.8876060782221575,0.775453628777284
18584,0.0,1.1095477386934673,18.385951163565593,5.010321083349009,0.7754064260066927
18585,0.0,1.1155778894472361,18.385951163565593,5.155821879785462,0.7753526509233282
18586,0.0,1.121608040201005,18.385951163565593,5.3336087738000195,0.7752904647058785
18587,0.0,1.127638190954774,18.385951163565593,5.560893137246641,0.7752163759328323
18588,0.0,1.1336683417085427,18.385951163565593,5.874240317229091,0.7751240505810992
18589,0.0,1.1396984924623115,18.385951163565593,6.37802196498373,0.7749997306448368
18590,0.0,1.1457286432160803,18.385951163565593,7.88300794601106,0.7747897748157135
18591,0.0,1.1517587939698493,18.385951163565593,0.0,0.0
18592,0.0,1.157788944723618,18.385951163565593,0.0,0.0
18593,0.0,1.1638190954773868,18.385951163565593,0.0,0.0
18594,0.0,1.1698492462311558,18.385951163565593,0.0,0.0
18595,0.0,1.1758793969849246,18.385951163565593,0.0,0.0
18596,0.0,1.1819095477386934,18.385951163565593,0.0,0.0
18597,0.0,1.1879396984924622,18.385951163565593,0.0,0.0
18598,0.0,1.1939698492462312,18.385951163565593,0.0,0.0
18599,0.0,1.2,18.385951163565593,0.0,0.0
18600,0.0,0.0,18.728473810317155,0.0,0.0
18601,0.0,0.006030150753768844,18.728473810317155,0.0,0.0
18602,0.0,0.012060301507537688,18.728473810317155,130.33316010913404,0.7784128514284386
18603,0.0,0.018090452261306532,18.728473810317155,87.15596728874516,0.7785421019564149
18604,0.0,0.024120603015075376,18.728473810317155,65.58868121339498,0.7786348805766623
18605,0.0,0.03015075376884422,18.728473810317155,52.65478459744032,0.7787061162049558
18606,0.0,0.036180904522613064,18.728473810317155,44.03482518088205,0.7787627175637937
18607,0.0,0.04221105527638191,18.728473810317155,37.879320472666805,0.7788085236849756
18608,0.0,0.04824120603015075,18.728473810317155,33.26374901484075,0.7788460348517897
18609,0.0,0.054271356783919596,18.728473810317155,29.67463330725179,0.7788771176273916
18610,0.0,0.06030150753768844,18.728473810317155,26.804035374084407,0.7789025755484102
18611,0.0,0.06633165829145729,18.728473810317155,24.455893727519445,0.7789236837757525
18612,0.0,0.07236180904522613,18.728473810317155,22.499637833442108,0.7789408712270505
18613,0.0,0.07839195979899496,18.728473810317155,20.844805455433068,0.7789545508788873
18614,0.0,0.08442211055276382,18.728473810317155,19.42685852198611,0.7789656596904759
18615,0.0,0.09045226130653267,18.728473810317155,18.198375972838576,0.778974387087783
18616,0.0,0.0964824120603015,18.728473810317155,17.12381512040949,0.778980534236156
18617,0.0,0.10251256281407034,18.728473810317155,16.176109426224492,0.7789850819488142
18618,0.0,0.10854271356783919,18.728473810317155,15.33403842988642,0.7789870427038396
18619,0.0,0.11457286432160804,18.728473810317155,14.580964978203546,0.7789884196973162
18620,0.0,0.12060301507537688,18.728473810317155,13.903566227943749,0.7789879943520881
18621,0.0,0.12663316582914572,18.728473810317155,13.290989153165182,0.7789862038934541
18622,0.0,0.13266331658291458,18.728473810317155,12.734386261649878,0.7789828496637938
18623,0.0,0.13869346733668342,18.728473810317155,12.226562227245598,0.7789791180738908
18624,0.0,0.14472361809045226,18.728473810317155,11.761320134307084,0.7789742922552565
18625,0.0,0.1507537688442211,18.728473810317155,11.333613361810778,0.7789686271420435
18626,0.0,0.15678391959798993,18.728473810317155,10.939086386647983,0.7789617814150906
18627,0.0,0.1628140703517588,18.728473810317155,10.574071065528516,0.7789543554264102
18628,0.0,0.16884422110552763,18.728473810317155,10.235402680660226,0.7789454171023609
18629,0.0,0.17487437185929647,18.728473810317155,9.92036621617917,0.7789372163473216
18630,0.0,0.18090452261306533,18.728473810317155,9.626598266827074,0.7789278709337886
18631,0.0,0.18693467336683417,18.728473810317155,9.352037571108532,0.7789177538721854
18632,0.0,0.192964824120603,18.728473810317155,9.094913498890985,0.778908099601556
18633,0.0,0.19899497487437184,18.728473810317155,8.85362772429412,0.7788968818472768
18634,0.0,0.20502512562814068,18.728473810317155,8.626784926052629,0.7788858194064423
18635,0.0,0.21105527638190955,18.728473810317155,8.413152122801351,0.7788742347455887
18636,0.0,0.21708542713567838,18.728473810317155,8.211594448953402,0.7788623182524239
18637,0.0,0.22311557788944722,18.728473810317155,8.021167223325431,0.7788497588722121
18638,0.0,0.22914572864321608,18.728473810317155,7.841042523677915,0.7788370478363311
18639,0.0,0.23517587939698492,18.728473810317155,7.670436502968872,0.7788242945168136
18640,0.0,0.24120603015075376,18.728473810317155,7.508533883639137,0.7788107659877863
18641,0.0,0.2472361809045226,18.728473810317155,7.354765404109305,0.7787977955702827
18642,0.0,0.25326633165829143,18.728473810317155,7.208559020850828,0.7787823398383699
18643,0.0,0.25929648241206027,18.728473810317155,7.069367568258329,0.7787692927803487
18644,0.0,0.26532663316582916,18.728473810317155,6.936707466001913,0.7787555980015733
18645,0.0,0.271356783919598,18.728473810317155,6.810233986696584,0.7787417344064331
18646,0.0,0.27738693467336684,18.728473810317155,6.689439051604515,0.7787266517418441
18647,0.0,0.2834170854271357,18.728473810317155,6.574050213865824,0.7787114977032454
18648,0.0,0.2894472361809045,18.728473810317155,6.4635960403297545,0.7786963879569708
18649,0.0,0.29547738693467335,18.728473810317155,6.357937303839126,0.7786821308793218
18650,0.0,0.3015075376884422,18.728473810317155,6.256703790138137,0.7786664755584453
18651,0.0,0.307537688442211,18.728473810317155,6.159648882591947,0.778651797250989
18652,0.0,0.31356783919597986,18.728473810317155,6.066556668342777,0.7786368206290186
18653,0.0,0.31959798994974875,18.728473810317155,5.977178136350867,0.7786213594059591
18654,0.0,0.3256281407035176,18.728473810317155,5.891323021933155,0.7786050956171077
18655,0.0,0.3316582914572864,18.728473810317155,5.808800344599325,0.7785893996887032
18656,0.0,0.33768844221105526,18.728473810317155,5.7294570541118475,0.7785744597986838
18657,0.0,0.3437185929648241,18.728473810317155,5.653110214500822,0.778558848671177
18658,0.0,0.34974874371859294,18.728473810317155,5.5796050184980075,0.778543206290615
18659,0.0,0.3557788944723618,18.728473810317155,5.508793206480004,0.7785268260763015
18660,0.0,0.36180904522613067,18.728473810317155,5.440557278478858,0.7785092094859647
18661,0.0,0.3678391959798995,18.728473810317155,5.374761783276135,0.7784930039203055
18662,0.0,0.37386934673366834,18.728473810317155,5.3113117106839605,0.778477726358716
18663,0.0,0.3798994974874372,18.728473810317155,5.250078581424034,0.7784622156005505
18664,0.0,0.385929648241206,18.728473810317155,5.19093097607503,0.7784462543879762
18665,0.0,0.39195979899497485,18.728473810317155,5.133907710890352,0.7784293738596324
18666,0.0,0.3979899497487437,18.728473810317155,5.078762755565023,0.7784127611629045
18667,0.0,0.4040201005025125,18.728473810317155,5.025469380475798,0.7783953242326014
18668,0.0,0.41005025125628136,18.728473810317155,4.973973179646267,0.7783782362927996
18669,0.0,0.41608040201005025,18.728473810317155,4.924200297683871,0.7783623228148263
18670,0.0,0.4221105527638191,18.728473810317155,4.876024533397853,0.7783458866710807
18671,0.0,0.42814070351758793,18.728473810317155,4.829437481552611,0.7783300672575074
18672,0.0,0.43417085427135677,18.728473810317155,4.784357482221875,0.7783138212010491
18673,0.0,0.4402010050251256,18.728473810317155,4.740712219150284,0.7782964581006714
18674,0.0,0.44623115577889444,18.728473810317155,4.698473283281135,0.7782795411332686
18675,0.0,0.4522613065326633,18.728473810317155,4.657628708236171,0.7782613833612826
18676,0.0,0.45829145728643217,18.728473810317155,4.617972352612966,0.7782436906518675
18677,0.0,0.464321608040201,18.728473810317155,4.579633042837406,0.7782275396429101
18678,0.0,0.47035175879396984,18.728473810317155,4.542480267916531,0.7782108410192543
18679,0.0,0.4763819095477387,18.728473810317155,4.506497795591606,0.7781939415326432
18680,0.0,0.4824120603015075,18.728473810317155,4.4716267737546325,0.7781770047241898
18681,0.0,0.48844221105527635,18.728473810317155,4.43784520996767,0.7781599911421471
18682,0.0,0.4944723618090452,18.728473810317155,4.40509666561367,0.7781425157389373
18683,0.0,0.5005025125628141,18.728473810317155,4.373376612416807,0.7781248991224531
18684,0.0,0.5065326633165829,18.728473810317155,4.342637455464606,0.7781063672475044
18685,0.0,0.5125628140703518,18.728473810317155,4.3128456322045885,0.7780875671665836
18686,0.0,0.5185929648241205,18.728473810317155,4.283973906231176,0.7780693117991413
18687,0.0,0.5246231155778894,18.728473810317155,4.256004353605613,0.7780524944438141
18688,0.0,0.5306532663316583,18.728473810317155,4.228893360749989,0.7780360481824558
18689,0.0,0.5366834170854271,18.728473810317155,4.202637357466194,0.7780187520619554
18690,0.0,0.542713567839196,18.728473810317155,4.1771974752638465,0.7780009403304309
18691,0.0,0.5487437185929648,18.728473810317155,4.152524852733773,0.7779824155190865
18692,0.0,0.5547738693467337,18.728473810317155,4.128692318641507,0.7779643285270739
18693,0.0,0.5608040201005025,18.728473810317155,4.105583950008478,0.7779459296398337
18694,0.0,0.5668341708542713,18.728473810317155,4.083214350419312,0.7779267843473399
18695,0.0,0.5728643216080401,18.728473810317155,4.061565285147612,0.7779094077931568
18696,0.0,0.578894472361809,18.728473810317155,4.040615140215159,0.7778890139434496
18697,0.0,0.5849246231155779,18.728473810317155,4.020340476226165,0.777871257685931
18698,0.0,0.5909547738693467,18.728473810317155,4.000752095193064,0.7778514836960029
18699,0.0,0.5969849246231156,18.728473810317155,3.981814207573315,0.7778337471705933
18700,0.0,0.6030150753768844,18.728473810317155,3.9635218357470166,0.7778147776728369
18701,0.0,0.6090452261306533,18.728473810317155,3.9458356601543865,0.7777966551781653
18702,0.0,0.615075376884422,18.728473810317155,3.92878065488409,0.777776926914737
18703,0.0,0.6211055276381909,18.728473810317155,3.912320370610857,0.777757820048502
18704,0.0,0.6271356783919597,18.728473810317155,3.896477432561813,0.7777369798881969
18705,0.0,0.6331658291457286,18.728473810317155,3.8811682497832374,0.7777179136388986
18706,0.0,0.6391959798994975,18.728473810317155,3.8664476385506497,0.7776969647163343
18707,0.0,0.6452261306532663,18.728473810317155,3.8522953684231442,0.7776762454310953
18708,0.0,0.6512562814070352,18.728473810317155,3.838681747430277,0.7776563931742283
18709,0.0,0.657286432160804,18.728473810317155,3.825618975721743,0.7776359686630403
18710,0.0,0.6633165829145728,18.728473810317155,3.81308339145493,0.7776151315916839
18711,0.0,0.6693467336683416,18.728473810317155,3.8010959136830964,0.7775968308073204
18712,0.0,0.6753768844221105,18.728473810317155,3.7896312994816514,0.7775757812968175
18713,0.0,0.6814070351758794,18.728473810317155,3.778657507043534,0.7775551260214714
18714,0.0,0.6874371859296482,18.728473810317155,3.768225806539437,0.7775344291627093
18715,0.0,0.6934673366834171,18.728473810317155,3.7582564583907074,0.7775133004824483
18716,0.0,0.6994974874371859,18.728473810317155,3.7488184298483027,0.7774910293987907
18717,0.0,0.7055276381909548,18.728473810317155,3.7398663293426484,0.7774697031198623
18718,0.0,0.7115577889447235,18.728473810317155,3.7314078681869876,0.7774474879925858
18719,0.0,0.7175879396984924,18.728473810317155,3.7234162537539337,0.7774240491286784
18720,0.0,0.7236180904522613,18.728473810317155,3.7159080442451318,0.7774010909591655
18721,0.0,0.7296482412060301,18.728473810317155,3.7089101186689764,0.7773803173285514
18722,0.0,0.735678391959799,18.728473810317155,3.7023639066176237,0.7773549281104305
18723,0.0,0.7417085427135678,18.728473810317155,3.6962967319505893,0.7773327283581
18724,0.0,0.7477386934673367,18.728473810317155,3.690734205447905,0.7773097432854683
18725,0.0,0.7537688442211055,18.728473810317155,3.6856252202091806,0.7772868254924752
18726,0.0,0.7597989949748744,18.728473810317155,3.681009277762275,0.7772629385025286
18727,0.0,0.7658291457286431,18.728473810317155,3.6768405321568123,0.7772409189974886
18728,0.0,0.771859296482412,18.728473810317155,3.6732034071213047,0.7772157877900956
18729,0.0,0.7778894472361809,18.728473810317155,3.6699909612225845,0.7771921273135078
18730,0.0,0.7839195979899497,18.728473810317155,3.667299308751776,0.7771673103434052
18731,0.0,0.7899497487437186,18.728473810317155,3.665041419628892,0.7771416513787376
18732,0.0,0.7959798994974874,18.728473810317155,3.663321876868846,0.7771167491847635
18733,0.0,0.8020100502512563,18.728473810317155,3.662088374196351,0.777091107688708
18734,0.0,0.808040201005025,18.728473810317155,3.661323903705995,0.7770652242805057
18735,0.0,0.8140703517587939,18.728473810317155,3.6610975568827335,0.7770388792860776
18736,0.0,0.8201005025125627,18.728473810317155,3.661332122226254,0.7770123819190164
18737,0.0,0.8261306532663316,18.728473810317155,3.6621105502670783,0.7769851584645004
18738,0.0,0.8321608040201005,18.728473810317155,3.6634091501353723,0.7769576501541181
18739,0.0,0.8381909547738693,18.728473810317155,3.665213618065863,0.7769298721719315
18740,0.0,0.8442211055276382,18.728473810317155,3.667570864519469,0.7769018139183952
18741,0.0,0.850251256281407,18.728473810317155,3.6704781023071025,0.7768733960730162
18742,0.0,0.8562814070351759,18.728473810317155,3.6739445936986987,0.7768445794461203
18743,0.0,0.8623115577889446,18.728473810317155,3.677962561786142,0.7768151867720587
18744,0.0,0.8683417085427135,18.728473810317155,3.6825797587829836,0.7767852999889825
18745,0.0,0.8743718592964824,18.728473810317155,3.6878033301899915,0.7767547733279547
18746,0.0,0.8804020100502512,18.728473810317155,3.693610103395736,0.776724068486502
18747,0.0,0.8864321608040201,18.728473810317155,3.7000696247357325,0.7766923367781378
18748,0.0,0.8924623115577889,18.728473810317155,3.707158143771533,0.7766615247046875
18749,0.0,0.8984924623115578,18.728473810317155,3.7149266418788756,0.7766293588656967
18750,0.0,0.9045226130653266,18.728473810317155,3.7233731552752642,0.7765967303947956
18751,0.0,0.9105527638190954,18.728473810317155,3.732529105456961,0.7765636533053485
18752,0.0,0.9165829145728643,18.728473810317155,3.7424407715740853,0.7765299135146454
18753,0.0,0.9226130653266331,18.728473810317155,3.7531151599908696,0.7764960246783142
18754,0.0,0.928643216080402,18.728473810317155,3.7645668422456744,0.7764614769479706
18755,0.0,0.9346733668341708,18.728473810317155,3.776871254806757,0.77642699768958
18756,0.0,0.9407035175879397,18.728473810317155,3.790036425618702,0.7763924888048542
18757,0.0,0.9467336683417085,18.728473810317155,3.804104391699063,0.7763577454599722
18758,0.0,0.9527638190954774,18.728473810317155,3.819120988354168,0.7763231223342475
18759,0.0,0.9587939698492461,18.728473810317155,3.8351499459783094,0.776288674329852
18760,0.0,0.964824120603015,18.728473810317155,3.8522241416251326,0.7762545364375034
18761,0.0,0.9708542713567839,18.728473810317155,3.870410853215799,0.7762206967649984
18762,0.0,0.9768844221105527,18.728473810317155,3.8897751050757465,0.7761882756635494
18763,0.0,0.9829145728643216,18.728473810317155,3.9103992766565954,0.7761556121551773
18764,0.0,0.9889447236180904,18.728473810317155,3.9323680287939684,0.7761240659306909
18765,0.0,0.9949748743718593,18.728473810317155,3.9557317999696515,0.7760930180704668
18766,0.0,1.0010050251256282,18.728473810317155,3.9806535231415996,0.7760623734486203
18767,0.0,1.007035175879397,18.728473810317155,4.007170639848058,0.776032873965907
18768,0.0,1.0130653266331657,18.728473810317155,4.035479339580176,0.7760038641276067
18769,0.0,1.0190954773869347,18.728473810317155,4.0657234391656765,0.7759752285230184
18770,0.0,1.0251256281407035,18.728473810317155,4.098079291037856,0.7759471814273078
18771,0.0,1.0311557788944723,18.728473810317155,4.132672221434704,0.7759195866109347
18772,0.0,1.037185929648241,18.728473810317155,4.169802402855126,0.7758921541000346
18773,0.0,1.04321608040201,18.728473810317155,4.209707734894982,0.775864861728624
18774,0.0,1.0492462311557789,18.728473810317155,4.25273735539696,0.7758370132639953
18775,0.0,1.0552763819095476,18.728473810317155,4.299197443870785,0.7758094350047351
18776,0.0,1.0613065326633166,18.728473810317155,4.349585134955582,0.7757815054519808
18777,0.0,1.0673366834170854,18.728473810317155,4.404463558023078,0.7757528465537316
18778,0.0,1.0733668341708542,18.728473810317155,4.464408792928868,0.7757235341911102
18779,0.0,1.079396984924623,18.728473810317155,4.530332173639362,0.7756921307443321
18780,0.0,1.085427135678392,18.728473810317155,4.603337110068953,0.775659643851144
18781,0.0,1.0914572864321608,18.728473810317155,4.684717246835514,0.7756242708175768
18782,0.0,1.0974874371859296,18.728473810317155,4.776398280509642,0.7755865735171545
18783,0.0,1.1035175879396983,18.728473810317155,4.8809478808392655,0.775544837874994
18784,0.0,1.1095477386934673,18.728473810317155,5.0020109185180495,0.7754986578500551
18785,0.0,1.1155778894472361,18.728473810317155,5.145232709330004,0.7754458621658178
18786,0.0,1.121608040201005,18.728473810317155,5.3195926304883905,0.775385507196957
18787,0.0,1.127638190954774,18.728473810317155,5.5412069444161105,0.7753130235872562
18788,0.0,1.1336683417085427,18.728473810317155,5.843778379561789,0.7752236287423353
18789,0.0,1.1396984924623115,18.728473810317155,6.319211548159537,0.7751042649007633
18790,0.0,1.1457286432160803,18.728473810317155,7.5278783702513925,0.7749119017686347
18791,0.0,1.1517587939698493,18.728473810317155,0.0,0.0
18792,0.0,1.157788944723618,18.728473810317155,0.0,0.0
18793,0.0,1.1638190954773868,18.728473810317155,0.0,0.0
18794,0.0,1.1698492462311558,18.728473810317155,0.0,0.0
18795,0.0,1.1758793969849246,18.728473810317155,0.0,0.0
18796,0.0,1.1819095477386934,18.728473810317155,0.0,0.0
18797,0.0,1.1879396984924622,18.728473810317155,0.0,0.0
18798,0.0,1.1939698492462312,18.728473810317155,0.0,0.0
18799,0.0,1.2,18.728473810317155,0.0,0.0
18800,0.0,0.0,19.07099645706872,0.0,0.0
18801,0.0,0.006030150753768844,19.07099645706872,0.0,0.0
18802,0.0,0.012060301507537688,19.07099645706872,130.47697395598885,0.7792724079523861
18803,0.0,0.018090452261306532,19.07099645706872,87.25206181657629,0.7793965638561693
18804,0.0,0.024120603015075376,19.07099645706872,65.66090325549634,0.7794842811129048
18805,0.0,0.03015075376884422,19.07099645706872,52.71250194310551,0.7795504304259919
18806,0.0,0.036180904522613064,19.07099645706872,44.08301399389684,0.7796018925536633
18807,0.0,0.04221105527638191,19.07099645706872,37.92068539106738,0.7796428721691595
18808,0.0,0.04824120603015075,19.07099645706872,33.29990907859998,0.7796753397140505
18809,0.0,0.054271356783919596,19.07099645706872,29.706779762619163,0.779701324289799
18810,0.0,0.06030150753768844,19.07099645706872,26.833023026155224,0.7797219485202537
18811,0.0,0.06633165829145729,19.07099645706872,24.482287351151534,0.7797379323798561
18812,0.0,0.07236180904522613,19.07099645706872,22.523799842857436,0.7797499264099359
18813,0.0,0.07839195979899496,19.07099645706872,20.867160204747886,0.779758717548249
18814,0.0,0.08442211055276382,19.07099645706872,19.447620807749175,0.7797649978318838
18815,0.0,0.09045226130653267,19.07099645706872,18.21774823339505,0.7797682814626241
18816,0.0,0.0964824120603015,19.07099645706872,17.14202294293096,0.7797695472432749
18817,0.0,0.10251256281407034,19.07099645706872,16.193243734808547,0.7797690204400856
18818,0.0,0.10854271356783919,19.07099645706872,15.350268172787281,0.7797662064166414
18819,0.0,0.11457286432160804,19.07099645706872,14.596395160182787,0.7797624761109695
18820,0.0,0.12060301507537688,19.07099645706872,13.918131301483825,0.7797569296904459
18821,0.0,0.12663316582914572,19.07099645706872,13.304866716758697,0.7797502111328791
18822,0.0,0.13266331658291458,19.07099645706872,12.747681697907073,0.779742358399774
18823,0.0,0.13869346733668342,19.07099645706872,12.239271156485032,0.7797333323993187
18824,0.0,0.14472361809045226,19.07099645706872,11.773529041588876,0.7797233640287478
18825,0.0,0.1507537688442211,19.07099645706872,11.345333686614367,0.779712260627043
18826,0.0,0.15678391959798993,19.07099645706872,10.95036194616935,0.7797009876254177
18827,0.0,0.1628140703517588,19.07099645706872,10.584935510561095,0.7796884263512156
18828,0.0,0.16884422110552763,19.07099645706872,10.245878421160384,0.7796752476531525
18829,0.0,0.17487437185929647,19.07099645706872,9.930540500960614,0.7796618012028438
18830,0.0,0.18090452261306533,19.07099645706872,9.636358664901646,0.7796473024261865
18831,0.0,0.18693467336683417,19.07099645706872,9.361512225194168,0.7796322543834427
18832,0.0,0.192964824120603,19.07099645706872,9.104105523197191,0.7796173233491365
18833,0.0,0.19899497487437184,19.07099645706872,8.862583387833025,0.779601666172905
18834,0.0,0.20502512562814068,19.07099645706872,8.635392565018563,0.7795854831313949
18835,0.0,0.21105527638190955,19.07099645706872,8.421539161055005,0.7795680780378201
18836,0.0,0.21708542713567838,19.07099645706872,8.219759153829965,0.7795516746039353
18837,0.0,0.22311557788944722,19.07099645706872,8.02917645224439,0.7795344385221532
18838,0.0,0.22914572864321608,19.07099645706872,7.848836344939475,0.7795165432925486
18839,0.0,0.23517587939698492,19.07099645706872,7.677991775515338,0.7794987700029726
18840,0.0,0.24120603015075376,19.07099645706872,7.515894030671738,0.7794813201878065
18841,0.0,0.2472361809045226,19.07099645706872,7.361980244475592,0.779462826964576
18842,0.0,0.25326633165829143,19.07099645706872,7.21559285888617,0.779443944321346
18843,0.0,0.25929648241206027,19.07099645706872,7.076251322540134,0.7794247348584467
18844,0.0,0.26532663316582916,19.07099645706872,6.943458962611686,0.7794062465757144
18845,0.0,0.271356783919598,19.07099645706872,6.816815487920515,0.7793871216676195
18846,0.0,0.27738693467336684,19.07099645706872,6.69588946227367,0.7793678383010396
18847,0.0,0.2834170854271357,19.07099645706872,6.580315836200894,0.7793479889129369
18848,0.0,0.2894472361809045,19.07099645706872,6.46978860022975,0.7793281833694559
18849,0.0,0.29547738693467335,19.07099645706872,6.363975039592978,0.7793084450044092
18850,0.0,0.3015075376884422,19.07099645706872,6.262582150331126,0.7792883645819078
18851,0.0,0.307537688442211,19.07099645706872,6.165461561629029,0.7792688051023561
18852,0.0,0.31356783919597986,19.07099645706872,6.072264951249716,0.7792487644266928
18853,0.0,0.31959798994974875,19.07099645706872,5.982795599667269,0.7792285630132851
18854,0.0,0.3256281407035176,19.07099645706872,5.896838495045634,0.7792064963758829
18855,0.0,0.3316582914572864,19.07099645706872,5.814226182630723,0.7791866670096779
18856,0.0,0.33768844221105526,19.07099645706872,5.734796708321962,0.7791668120121468
18857,0.0,0.3437185929648241,19.07099645706872,5.658336610103946,0.7791466356043724
