,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
14408,0.0,0.7731543624161072,3.907396466208829,1.0,Middle,1.403362164886687,0.878074727778273
14409,0.0,0.7731543624161072,4.395821024484933,1.0,Middle,1.580540425183452,0.8959378651460937
14410,0.0,0.7731543624161072,4.884245582761037,1.0,Middle,1.7578297403268905,0.9095513809934563
14411,0.0,0.7731543624161072,5.3726701410371405,1.0,Middle,1.9352167968493958,0.9202013900633697
14412,0.0,0.7731543624161072,5.861094699313243,1.0,Middle,2.112973196971751,0.9287322393117337
14413,0.0,0.7731543624161072,6.349519257589347,1.0,Middle,2.2912912457233165,0.9357094460015224
14414,0.0,0.7731543624161072,6.837943815865451,1.0,Middle,2.470570818862222,0.9415287910616413
14415,0.0,0.7731543624161072,7.326368374141555,1.0,Middle,2.6513216772515538,0.9464549845844878
14416,0.0,0.7731543624161072,7.814792932417658,1.0,Middle,2.8338378319671094,0.9506969465502351
14417,0.0,0.7731543624161072,8.303217490693761,1.0,Middle,3.01854249193185,0.9543950867596063
14418,0.0,0.7731543624161072,8.791642048969866,1.0,Middle,3.2060117398945787,0.95765181717844
14419,0.0,0.7731543624161072,9.280066607245969,1.0,Middle,3.3966811345947203,0.9605495163688632
14420,0.0,0.7731543624161072,9.768491165522073,1.0,Middle,3.5914419077571225,0.9631503417375861
14421,0.0,0.7731543624161072,10.256915723798176,1.0,Middle,3.790921102773055,0.9654994159294061
14422,0.0,0.7731543624161072,10.745340282074281,1.0,Middle,3.9955464416486315,0.9676351601881434
14423,0.0,0.7731543624161072,11.233764840350384,1.0,Middle,4.2071081178240455,0.9695875054953642
14424,0.0,0.7731543624161072,11.722189398626487,1.0,Middle,4.426125627324382,0.9713786622742097
14425,0.0,0.7731543624161072,12.210613956902591,1.0,Middle,4.6547307619224245,0.9730308328971545
14426,0.0,0.7731543624161072,12.699038515178694,1.0,Middle,4.894970052708078,0.9745593986477465
14427,0.0,0.7731543624161072,13.187463073454799,1.0,Middle,5.149317743018836,0.9759771923577162
14428,0.0,0.7731543624161072,13.675887631730902,1.0,Middle,5.422357987632296,0.977297189387843
14429,0.0,0.7731543624161072,14.164312190007006,1.0,Middle,5.720775227303944,0.9785271236075757
14430,0.0,0.7731543624161072,14.65273674828311,3.0,0.0,6.055537823695053,0.9796762062935138
14431,0.0,0.7731543624161072,15.141161306559214,3.0,0.0,6.451797281138898,0.9807480185429779
14432,0.0,0.7731543624161072,15.629585864835317,3.0,0.0,6.99526488842661,0.9817394605208225
14433,0.0,0.7731543624161072,16.11801042311142,3.0,Top,0.0,0.0
14434,0.0,0.7731543624161072,16.606434981387522,3.0,Top,0.0,0.0
14435,0.0,0.7731543624161072,17.094859539663627,3.0,0.0,0.0,0.0
14436,0.0,0.7731543624161072,17.583284097939732,3.0,0.0,0.0,0.0
14437,0.0,0.7731543624161072,18.071708656215836,3.0,0.0,0.0,0.0
14438,0.0,0.7731543624161072,18.560133214491938,3.0,0.0,0.0,0.0
14439,0.0,0.7731543624161072,19.048557772768042,3.0,0.0,0.0,0.0
14440,0.0,0.7731543624161072,19.536982331044147,3.0,0.0,0.0,0.0
14441,0.0,0.7731543624161072,20.025406889320248,3.0,0.0,0.0,0.0
14442,0.0,0.7731543624161072,20.513831447596353,3.0,0.0,0.0,0.0
14443,0.0,0.7731543624161072,21.002256005872457,3.0,0.0,0.0,0.0
14444,0.0,0.7731543624161072,21.490680564148562,3.0,0.0,0.0,0.0
14445,0.0,0.7731543624161072,21.979105122424663,3.0,0.0,0.0,0.0
14446,0.0,0.7731543624161072,22.467529680700768,3.0,0.0,0.0,0.0
14447,0.0,0.7731543624161072,22.955954238976872,3.0,0.0,0.0,0.0
14448,0.0,0.7731543624161072,23.444378797252973,3.0,0.0,0.0,0.0
14449,0.0,0.7731543624161072,23.932803355529078,3.0,0.0,0.0,0.0
14450,0.0,0.7731543624161072,24.421227913805183,3.0,0.0,0.0,0.0
14451,0.0,0.7731543624161072,24.909652472081287,3.0,0.0,0.0,0.0
14452,0.0,0.7731543624161072,25.39807703035739,3.0,0.0,0.0,0.0
14453,0.0,0.7731543624161072,25.886501588633493,3.0,0.0,0.0,0.0
14454,0.0,0.7731543624161072,26.374926146909598,3.0,0.0,0.0,0.0
14455,0.0,0.7731543624161072,26.863350705185702,3.0,0.0,0.0,0.0
14456,0.0,0.7731543624161072,27.351775263461803,3.0,0.0,0.0,0.0
14457,0.0,0.7731543624161072,27.840199821737908,3.0,0.0,0.0,0.0
14458,0.0,0.7731543624161072,28.328624380014013,3.0,0.0,0.0,0.0
14459,0.0,0.7731543624161072,28.817048938290114,3.0,0.0,0.0,0.0
14460,0.0,0.7731543624161072,29.30547349656622,3.0,0.0,0.0,0.0
14461,0.0,0.7731543624161072,29.793898054842323,3.0,0.0,0.0,0.0
14462,0.0,0.7731543624161072,30.282322613118428,3.0,0.0,0.0,0.0
14463,0.0,0.7731543624161072,30.77074717139453,3.0,0.0,0.0,0.0
14464,0.0,0.7731543624161072,31.259171729670634,3.0,0.0,0.0,0.0
14465,0.0,0.7731543624161072,31.747596287946738,3.0,0.0,0.0,0.0
14466,0.0,0.7731543624161072,32.23602084622284,3.0,0.0,0.0,0.0
14467,0.0,0.7731543624161072,32.724445404498944,3.0,0.0,0.0,0.0
14468,0.0,0.7731543624161072,33.212869962775045,3.0,0.0,0.0,0.0
14469,0.0,0.7731543624161072,33.70129452105115,3.0,0.0,0.0,0.0
14470,0.0,0.7731543624161072,34.189719079327254,3.0,0.0,0.0,0.0
14471,0.0,0.7731543624161072,34.67814363760336,3.0,0.0,0.0,0.0
14472,0.0,0.7731543624161072,35.166568195879464,3.0,0.0,0.0,0.0
14473,0.0,0.7731543624161072,35.654992754155565,3.0,0.0,0.0,0.0
14474,0.0,0.7731543624161072,36.14341731243167,3.0,0.0,0.0,0.0
14475,0.0,0.7731543624161072,36.631841870707774,3.0,0.0,0.0,0.0
14476,0.0,0.7731543624161072,37.120266428983875,3.0,0.0,0.0,0.0
14477,0.0,0.7731543624161072,37.60869098725998,3.0,0.0,0.0,0.0
14478,0.0,0.7731543624161072,38.097115545536084,3.0,0.0,0.0,0.0
14479,0.0,0.7731543624161072,38.585540103812185,3.0,0.0,0.0,0.0
14480,0.0,0.7731543624161072,39.073964662088294,3.0,0.0,0.0,0.0
14481,0.0,0.7731543624161072,39.562389220364395,3.0,0.0,0.0,0.0
14482,0.0,0.7731543624161072,40.050813778640496,3.0,0.0,0.0,0.0
14483,0.0,0.7731543624161072,40.539238336916604,3.0,0.0,0.0,0.0
14484,0.0,0.7731543624161072,41.027662895192705,3.0,0.0,0.0,0.0
14485,0.0,0.7731543624161072,41.51608745346881,3.0,0.0,0.0,0.0
14486,0.0,0.7731543624161072,42.004512011744914,3.0,0.0,0.0,0.0
14487,0.0,0.7731543624161072,42.492936570021016,3.0,0.0,0.0,0.0
14488,0.0,0.7731543624161072,42.981361128297124,3.0,0.0,0.0,0.0
14489,0.0,0.7731543624161072,43.469785686573225,3.0,0.0,0.0,0.0
14490,0.0,0.7731543624161072,43.958210244849326,3.0,0.0,0.0,0.0
14491,0.0,0.7731543624161072,44.446634803125434,3.0,0.0,0.0,0.0
14492,0.0,0.7731543624161072,44.935059361401535,3.0,0.0,0.0,0.0
14493,0.0,0.7731543624161072,45.423483919677636,3.0,0.0,0.0,0.0
14494,0.0,0.7731543624161072,45.911908477953745,3.0,0.0,0.0,0.0
14495,0.0,0.7731543624161072,46.400333036229846,3.0,0.0,0.0,0.0
14496,0.0,0.7731543624161072,46.88875759450595,3.0,0.0,0.0,0.0
14497,0.0,0.7731543624161072,47.377182152782055,3.0,0.0,0.0,0.0
14498,0.0,0.7731543624161072,47.865606711058156,3.0,0.0,0.0,0.0
14499,0.0,0.7731543624161072,48.354031269334264,3.0,0.0,0.0,0.0
14500,0.0,0.7731543624161072,48.842455827610365,3.0,0.0,0.0,0.0
14501,0.0,0.7731543624161072,49.330880385886466,3.0,0.0,0.0,0.0
14502,0.0,0.7731543624161072,49.819304944162575,3.0,0.0,0.0,0.0
14503,0.0,0.7731543624161072,50.307729502438676,3.0,0.0,0.0,0.0
14504,0.0,0.7731543624161072,50.79615406071478,3.0,0.0,0.0,0.0
14505,0.0,0.7731543624161072,51.284578618990885,3.0,0.0,0.0,0.0
14506,0.0,0.7731543624161072,51.773003177266986,3.0,0.0,0.0,0.0
14507,0.0,0.7731543624161072,52.26142773554309,3.0,0.0,0.0,0.0
14508,0.0,0.7731543624161072,52.749852293819195,3.0,0.0,0.0,0.0
14509,0.0,0.7731543624161072,53.2382768520953,3.0,0.0,0.0,0.0
14510,0.0,0.7731543624161072,53.726701410371405,3.0,0.0,0.0,0.0
14511,0.0,0.7731543624161072,54.215125968647506,3.0,0.0,0.0,0.0
14512,0.0,0.7731543624161072,54.70355052692361,3.0,0.0,0.0,0.0
14513,0.0,0.7731543624161072,55.191975085199715,3.0,0.0,0.0,0.0
14514,0.0,0.7731543624161072,55.680399643475816,3.0,0.0,0.0,0.0
14515,0.0,0.7731543624161072,56.16882420175192,3.0,0.0,0.0,0.0
14516,0.0,0.7731543624161072,56.657248760028025,3.0,0.0,0.0,0.0
14517,0.0,0.7731543624161072,57.14567331830413,3.0,0.0,0.0,0.0
14518,0.0,0.7731543624161072,57.63409787658023,3.0,0.0,0.0,0.0
14519,0.0,0.7731543624161072,58.122522434856336,3.0,0.0,0.0,0.0
14520,0.0,0.7731543624161072,58.61094699313244,3.0,0.0,0.0,0.0
14521,0.0,0.7731543624161072,59.09937155140854,3.0,0.0,0.0,0.0
14522,0.0,0.7731543624161072,59.587796109684646,3.0,0.0,0.0,0.0
14523,0.0,0.7731543624161072,60.07622066796075,3.0,0.0,0.0,0.0
14524,0.0,0.7731543624161072,60.564645226236856,3.0,0.0,0.0,0.0
14525,0.0,0.7731543624161072,61.05306978451296,3.0,0.0,0.0,0.0
14526,0.0,0.7731543624161072,61.54149434278906,3.0,0.0,0.0,0.0
14527,0.0,0.7731543624161072,62.029918901065166,3.0,0.0,0.0,0.0
14528,0.0,0.7731543624161072,62.51834345934127,3.0,0.0,0.0,0.0
14529,0.0,0.7731543624161072,63.00676801761737,3.0,0.0,0.0,0.0
14530,0.0,0.7731543624161072,63.495192575893476,3.0,0.0,0.0,0.0
14531,0.0,0.7731543624161072,63.98361713416958,3.0,0.0,0.0,0.0
14532,0.0,0.7731543624161072,64.47204169244569,3.0,0.0,0.0,0.0
14533,0.0,0.7731543624161072,64.96046625072178,3.0,0.0,0.0,0.0
14534,0.0,0.7731543624161072,65.44889080899789,3.0,0.0,0.0,0.0
14535,0.0,0.7731543624161072,65.937315367274,3.0,0.0,0.0,0.0
14536,0.0,0.7731543624161072,66.42573992555009,3.0,0.0,0.0,0.0
14537,0.0,0.7731543624161072,66.9141644838262,3.0,0.0,0.0,0.0
14538,0.0,0.7731543624161072,67.4025890421023,3.0,0.0,0.0,0.0
14539,0.0,0.7731543624161072,67.8910136003784,3.0,0.0,0.0,0.0
14540,0.0,0.7731543624161072,68.37943815865451,3.0,0.0,0.0,0.0
14541,0.0,0.7731543624161072,68.86786271693062,3.0,0.0,0.0,0.0
14542,0.0,0.7731543624161072,69.35628727520672,3.0,0.0,0.0,0.0
14543,0.0,0.7731543624161072,69.84471183348282,3.0,0.0,0.0,0.0
14544,0.0,0.7731543624161072,70.33313639175893,3.0,0.0,0.0,0.0
14545,0.0,0.7731543624161072,70.82156095003504,3.0,0.0,0.0,0.0
14546,0.0,0.7731543624161072,71.30998550831113,3.0,0.0,0.0,0.0
14547,0.0,0.7731543624161072,71.79841006658724,3.0,0.0,0.0,0.0
14548,0.0,0.7731543624161072,72.28683462486335,3.0,0.0,0.0,0.0
14549,0.0,0.7731543624161072,72.77525918313944,3.0,0.0,0.0,0.0
14550,0.0,0.7812080536912751,0.0,1.0,0.0,0.0,0.0
14551,0.0,0.7812080536912751,0.48842455827610365,1.0,0.0,0.0,0.0
14552,0.0,0.7812080536912751,0.9768491165522073,1.0,0.0,0.0,0.0
14553,0.0,0.7812080536912751,1.4652736748283108,1.0,Top,0.0,0.0
14554,0.0,0.7812080536912751,1.9536982331044146,1.0,Middle,0.7549849206278516,0.6796115306776762
14555,0.0,0.7812080536912751,2.4421227913805184,1.0,Middle,0.9020539455220424,0.76767145952413
14556,0.0,0.7812080536912751,2.9305473496566217,1.0,Middle,1.0719089745638932,0.8193406190640204
14557,0.0,0.7812080536912751,3.4189719079327254,1.0,Middle,1.2474851345363192,0.8536293629806107
14558,0.0,0.7812080536912751,3.907396466208829,1.0,Middle,1.4247541497078942,0.8778667183442121
14559,0.0,0.7812080536912751,4.395821024484933,1.0,Middle,1.6024061372233689,0.8957596764901565
14560,0.0,0.7812080536912751,4.884245582761037,1.0,Middle,1.7803325939512984,0.9093865719889953
14561,0.0,0.7812080536912751,5.3726701410371405,1.0,Middle,1.9583643143785885,0.9200478873255751
14562,0.0,0.7812080536912751,5.861094699313243,1.0,Middle,2.1369450408759434,0.9285878498939764
14563,0.0,0.7812080536912751,6.349519257589347,1.0,Middle,2.3162777116981963,0.9355771848660526
14564,0.0,0.7812080536912751,6.837943815865451,1.0,Middle,2.496787150745898,0.9413999939611817
14565,0.0,0.7812080536912751,7.326368374141555,1.0,Middle,2.67870404704664,0.9463344293723847
14566,0.0,0.7812080536912751,7.814792932417658,1.0,Middle,2.8626420168611766,0.950583562237149
14567,0.0,0.7812080536912751,8.303217490693761,1.0,Middle,3.049086635289875,0.9542864363593657
14568,0.0,0.7812080536912751,8.791642048969866,1.0,Middle,3.2385110821602696,0.9575482644123391
14569,0.0,0.7812080536912751,9.280066607245969,1.0,Middle,3.4317177947619477,0.9604506785476918
14570,0.0,0.7812080536912751,9.768491165522073,1.0,Middle,3.6291563374845275,0.96305429776799
14571,0.0,0.7812080536912751,10.256915723798176,1.0,Middle,3.8318842423428805,0.9654088948444657
14572,0.0,0.7812080536912751,10.745340282074281,1.0,Middle,4.040873732762702,0.9675462541816253
14573,0.0,0.7812080536912751,11.233764840350384,1.0,Middle,4.257264117788989,0.9694996186722931
14574,0.0,0.7812080536912751,11.722189398626487,1.0,Middle,4.4829345212637755,0.971293812784424
14575,0.0,0.7812080536912751,12.210613956902591,1.0,Middle,4.719891595320572,0.9729475165204515
14576,0.0,0.7812080536912751,12.699038515178694,1.0,Middle,4.9711701990835735,0.9744770522303645
14577,0.0,0.7812080536912751,13.187463073454799,1.0,Middle,5.241434005020263,0.9758949211249127
14578,0.0,0.7812080536912751,13.675887631730902,3.0,0.0,5.537696078173841,0.9772139166745971
14579,0.0,0.7812080536912751,14.164312190007006,3.0,0.0,5.874035104003397,0.9784406057939303
14580,0.0,0.7812080536912751,14.65273674828311,3.0,0.0,6.282392155198919,0.9795817129493529
14581,0.0,0.7812080536912751,15.141161306559214,3.0,Top,7.062019134675779,0.9805765887891843
14582,0.0,0.7812080536912751,15.629585864835317,3.0,Top,0.0,0.0
14583,0.0,0.7812080536912751,16.11801042311142,3.0,Top,0.0,0.0
14584,0.0,0.7812080536912751,16.606434981387522,3.0,Top,0.0,0.0
14585,0.0,0.7812080536912751,17.094859539663627,3.0,Top,0.0,0.0
14586,0.0,0.7812080536912751,17.583284097939732,3.0,0.0,0.0,0.0
14587,0.0,0.7812080536912751,18.071708656215836,3.0,0.0,0.0,0.0
14588,0.0,0.7812080536912751,18.560133214491938,3.0,0.0,0.0,0.0
14589,0.0,0.7812080536912751,19.048557772768042,3.0,0.0,0.0,0.0
14590,0.0,0.7812080536912751,19.536982331044147,3.0,0.0,0.0,0.0
14591,0.0,0.7812080536912751,20.025406889320248,3.0,0.0,0.0,0.0
14592,0.0,0.7812080536912751,20.513831447596353,3.0,0.0,0.0,0.0
14593,0.0,0.7812080536912751,21.002256005872457,3.0,0.0,0.0,0.0
14594,0.0,0.7812080536912751,21.490680564148562,3.0,0.0,0.0,0.0
14595,0.0,0.7812080536912751,21.979105122424663,3.0,0.0,0.0,0.0
14596,0.0,0.7812080536912751,22.467529680700768,3.0,0.0,0.0,0.0
14597,0.0,0.7812080536912751,22.955954238976872,3.0,0.0,0.0,0.0
14598,0.0,0.7812080536912751,23.444378797252973,3.0,0.0,0.0,0.0
14599,0.0,0.7812080536912751,23.932803355529078,3.0,0.0,0.0,0.0
14600,0.0,0.7812080536912751,24.421227913805183,3.0,0.0,0.0,0.0
14601,0.0,0.7812080536912751,24.909652472081287,3.0,0.0,0.0,0.0
14602,0.0,0.7812080536912751,25.39807703035739,3.0,0.0,0.0,0.0
14603,0.0,0.7812080536912751,25.886501588633493,3.0,0.0,0.0,0.0
14604,0.0,0.7812080536912751,26.374926146909598,3.0,0.0,0.0,0.0
14605,0.0,0.7812080536912751,26.863350705185702,3.0,0.0,0.0,0.0
14606,0.0,0.7812080536912751,27.351775263461803,3.0,0.0,0.0,0.0
14607,0.0,0.7812080536912751,27.840199821737908,3.0,0.0,0.0,0.0
14608,0.0,0.7812080536912751,28.328624380014013,3.0,0.0,0.0,0.0
14609,0.0,0.7812080536912751,28.817048938290114,3.0,0.0,0.0,0.0
14610,0.0,0.7812080536912751,29.30547349656622,3.0,0.0,0.0,0.0
14611,0.0,0.7812080536912751,29.793898054842323,3.0,0.0,0.0,0.0
14612,0.0,0.7812080536912751,30.282322613118428,3.0,0.0,0.0,0.0
14613,0.0,0.7812080536912751,30.77074717139453,3.0,0.0,0.0,0.0
14614,0.0,0.7812080536912751,31.259171729670634,3.0,0.0,0.0,0.0
14615,0.0,0.7812080536912751,31.747596287946738,3.0,0.0,0.0,0.0
14616,0.0,0.7812080536912751,32.23602084622284,3.0,0.0,0.0,0.0
14617,0.0,0.7812080536912751,32.724445404498944,3.0,0.0,0.0,0.0
14618,0.0,0.7812080536912751,33.212869962775045,3.0,0.0,0.0,0.0
14619,0.0,0.7812080536912751,33.70129452105115,3.0,0.0,0.0,0.0
14620,0.0,0.7812080536912751,34.189719079327254,3.0,0.0,0.0,0.0
14621,0.0,0.7812080536912751,34.67814363760336,3.0,0.0,0.0,0.0
14622,0.0,0.7812080536912751,35.166568195879464,3.0,0.0,0.0,0.0
14623,0.0,0.7812080536912751,35.654992754155565,3.0,0.0,0.0,0.0
14624,0.0,0.7812080536912751,36.14341731243167,3.0,0.0,0.0,0.0
14625,0.0,0.7812080536912751,36.631841870707774,3.0,0.0,0.0,0.0
14626,0.0,0.7812080536912751,37.120266428983875,3.0,0.0,0.0,0.0
14627,0.0,0.7812080536912751,37.60869098725998,3.0,0.0,0.0,0.0
14628,0.0,0.7812080536912751,38.097115545536084,3.0,0.0,0.0,0.0
14629,0.0,0.7812080536912751,38.585540103812185,3.0,0.0,0.0,0.0
14630,0.0,0.7812080536912751,39.073964662088294,3.0,0.0,0.0,0.0
14631,0.0,0.7812080536912751,39.562389220364395,3.0,0.0,0.0,0.0
14632,0.0,0.7812080536912751,40.050813778640496,3.0,0.0,0.0,0.0
14633,0.0,0.7812080536912751,40.539238336916604,3.0,0.0,0.0,0.0
14634,0.0,0.7812080536912751,41.027662895192705,3.0,0.0,0.0,0.0
14635,0.0,0.7812080536912751,41.51608745346881,3.0,0.0,0.0,0.0
14636,0.0,0.7812080536912751,42.004512011744914,3.0,0.0,0.0,0.0
14637,0.0,0.7812080536912751,42.492936570021016,3.0,0.0,0.0,0.0
14638,0.0,0.7812080536912751,42.981361128297124,3.0,0.0,0.0,0.0
14639,0.0,0.7812080536912751,43.469785686573225,3.0,0.0,0.0,0.0
14640,0.0,0.7812080536912751,43.958210244849326,3.0,0.0,0.0,0.0
14641,0.0,0.7812080536912751,44.446634803125434,3.0,0.0,0.0,0.0
14642,0.0,0.7812080536912751,44.935059361401535,3.0,0.0,0.0,0.0
14643,0.0,0.7812080536912751,45.423483919677636,3.0,0.0,0.0,0.0
14644,0.0,0.7812080536912751,45.911908477953745,3.0,0.0,0.0,0.0
14645,0.0,0.7812080536912751,46.400333036229846,3.0,0.0,0.0,0.0
14646,0.0,0.7812080536912751,46.88875759450595,3.0,0.0,0.0,0.0
14647,0.0,0.7812080536912751,47.377182152782055,3.0,0.0,0.0,0.0
14648,0.0,0.7812080536912751,47.865606711058156,3.0,0.0,0.0,0.0
14649,0.0,0.7812080536912751,48.354031269334264,3.0,0.0,0.0,0.0
14650,0.0,0.7812080536912751,48.842455827610365,3.0,0.0,0.0,0.0
14651,0.0,0.7812080536912751,49.330880385886466,3.0,0.0,0.0,0.0
14652,0.0,0.7812080536912751,49.819304944162575,3.0,0.0,0.0,0.0
14653,0.0,0.7812080536912751,50.307729502438676,3.0,0.0,0.0,0.0
14654,0.0,0.7812080536912751,50.79615406071478,3.0,0.0,0.0,0.0
14655,0.0,0.7812080536912751,51.284578618990885,3.0,0.0,0.0,0.0
14656,0.0,0.7812080536912751,51.773003177266986,3.0,0.0,0.0,0.0
14657,0.0,0.7812080536912751,52.26142773554309,3.0,0.0,0.0,0.0
14658,0.0,0.7812080536912751,52.749852293819195,3.0,0.0,0.0,0.0
14659,0.0,0.7812080536912751,53.2382768520953,3.0,0.0,0.0,0.0
14660,0.0,0.7812080536912751,53.726701410371405,3.0,0.0,0.0,0.0
14661,0.0,0.7812080536912751,54.215125968647506,3.0,0.0,0.0,0.0
14662,0.0,0.7812080536912751,54.70355052692361,3.0,0.0,0.0,0.0
14663,0.0,0.7812080536912751,55.191975085199715,3.0,0.0,0.0,0.0
14664,0.0,0.7812080536912751,55.680399643475816,3.0,0.0,0.0,0.0
14665,0.0,0.7812080536912751,56.16882420175192,3.0,0.0,0.0,0.0
14666,0.0,0.7812080536912751,56.657248760028025,3.0,0.0,0.0,0.0
14667,0.0,0.7812080536912751,57.14567331830413,3.0,0.0,0.0,0.0
14668,0.0,0.7812080536912751,57.63409787658023,3.0,0.0,0.0,0.0
14669,0.0,0.7812080536912751,58.122522434856336,3.0,0.0,0.0,0.0
14670,0.0,0.7812080536912751,58.61094699313244,3.0,0.0,0.0,0.0
14671,0.0,0.7812080536912751,59.09937155140854,3.0,0.0,0.0,0.0
14672,0.0,0.7812080536912751,59.587796109684646,3.0,0.0,0.0,0.0
14673,0.0,0.7812080536912751,60.07622066796075,3.0,0.0,0.0,0.0
14674,0.0,0.7812080536912751,60.564645226236856,3.0,0.0,0.0,0.0
14675,0.0,0.7812080536912751,61.05306978451296,3.0,0.0,0.0,0.0
14676,0.0,0.7812080536912751,61.54149434278906,3.0,0.0,0.0,0.0
14677,0.0,0.7812080536912751,62.029918901065166,3.0,0.0,0.0,0.0
14678,0.0,0.7812080536912751,62.51834345934127,3.0,0.0,0.0,0.0
14679,0.0,0.7812080536912751,63.00676801761737,3.0,0.0,0.0,0.0
14680,0.0,0.7812080536912751,63.495192575893476,3.0,0.0,0.0,0.0
14681,0.0,0.7812080536912751,63.98361713416958,3.0,0.0,0.0,0.0
14682,0.0,0.7812080536912751,64.47204169244569,3.0,0.0,0.0,0.0
14683,0.0,0.7812080536912751,64.96046625072178,3.0,0.0,0.0,0.0
14684,0.0,0.7812080536912751,65.44889080899789,3.0,0.0,0.0,0.0
14685,0.0,0.7812080536912751,65.937315367274,3.0,0.0,0.0,0.0
14686,0.0,0.7812080536912751,66.42573992555009,3.0,0.0,0.0,0.0
14687,0.0,0.7812080536912751,66.9141644838262,3.0,0.0,0.0,0.0
14688,0.0,0.7812080536912751,67.4025890421023,3.0,0.0,0.0,0.0
14689,0.0,0.7812080536912751,67.8910136003784,3.0,0.0,0.0,0.0
14690,0.0,0.7812080536912751,68.37943815865451,3.0,0.0,0.0,0.0
14691,0.0,0.7812080536912751,68.86786271693062,3.0,0.0,0.0,0.0
14692,0.0,0.7812080536912751,69.35628727520672,3.0,0.0,0.0,0.0
14693,0.0,0.7812080536912751,69.84471183348282,3.0,0.0,0.0,0.0
14694,0.0,0.7812080536912751,70.33313639175893,3.0,0.0,0.0,0.0
14695,0.0,0.7812080536912751,70.82156095003504,3.0,0.0,0.0,0.0
14696,0.0,0.7812080536912751,71.30998550831113,3.0,0.0,0.0,0.0
14697,0.0,0.7812080536912751,71.79841006658724,3.0,0.0,0.0,0.0
14698,0.0,0.7812080536912751,72.28683462486335,3.0,0.0,0.0,0.0
14699,0.0,0.7812080536912751,72.77525918313944,3.0,0.0,0.0,0.0
14700,0.0,0.7892617449664429,0.0,1.0,0.0,0.0,0.0
14701,0.0,0.7892617449664429,0.48842455827610365,1.0,0.0,0.0,0.0
14702,0.0,0.7892617449664429,0.9768491165522073,1.0,0.0,0.0,0.0
14703,0.0,0.7892617449664429,1.4652736748283108,1.0,Top,0.0,0.0
14704,0.0,0.7892617449664429,1.9536982331044146,1.0,Middle,0.7904765795804458,0.6777197825940091
14705,0.0,0.7892617449664429,2.4421227913805184,1.0,Middle,0.9278063202354581,0.7670818324002189
14706,0.0,0.7892617449664429,2.9305473496566217,1.0,Middle,1.0958363858516424,0.8189874171491964
14707,0.0,0.7892617449664429,3.4189719079327254,1.0,Middle,1.2711380444514297,0.8533687708688866
14708,0.0,0.7892617449664429,3.907396466208829,1.0,Middle,1.448595968023331,0.8776515962121827
14709,0.0,0.7892617449664429,4.395821024484933,1.0,Middle,1.6269377870075958,0.8955693918488623
14710,0.0,0.7892617449664429,4.884245582761037,1.0,Middle,1.8055628985739283,0.9092146289755756
14711,0.0,0.7892617449664429,5.3726701410371405,1.0,Middle,1.9846665479777101,0.9198896413014814
14712,0.0,0.7892617449664429,5.861094699313243,1.0,Middle,2.1643166039008612,0.9284410761573337
14713,0.0,0.7892617449664429,6.349519257589347,1.0,Middle,2.344797290626752,0.9354389385430193
14714,0.0,0.7892617449664429,6.837943815865451,1.0,Middle,2.5266916939641817,0.9412720155777572
14715,0.0,0.7892617449664429,7.326368374141555,1.0,Middle,2.710257860800678,0.946212729202106
14716,0.0,0.7892617449664429,7.814792932417658,1.0,Middle,2.89623837812371,0.9504659264978546
14717,0.0,0.7892617449664429,8.303217490693761,1.0,Middle,3.0848999848966407,0.9541763021419581
