,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
4882,0.0,0.5818181818181818,17.215535299472478,1.0,Top,0.0,0.0
4883,0.0,0.5818181818181818,17.425480851905068,1.0,Top,0.0,0.0
4884,0.0,0.5818181818181818,17.63542640433766,1.0,Top,0.0,0.0
4885,0.0,0.5818181818181818,17.84537195677025,1.0,Top,0.0,0.0
4886,0.0,0.5818181818181818,18.055317509202844,1.0,Top,0.0,0.0
4887,0.0,0.5818181818181818,18.265263061635434,1.0,Top,0.0,0.0
4888,0.0,0.5818181818181818,18.475208614068023,1.0,Top,0.0,0.0
4889,0.0,0.5818181818181818,18.685154166500617,1.0,Top,0.0,0.0
4890,0.0,0.5818181818181818,18.895099718933206,3.0,Top,0.0,0.0
4891,0.0,0.5818181818181818,19.1050452713658,3.0,Top,0.0,0.0
4892,0.0,0.5818181818181818,19.31499082379839,3.0,Top,0.0,0.0
4893,0.0,0.5818181818181818,19.524936376230983,3.0,Top,0.0,0.0
4894,0.0,0.5818181818181818,19.734881928663572,3.0,Top,0.0,0.0
4895,0.0,0.5818181818181818,19.944827481096162,3.0,Top,0.0,0.0
4896,0.0,0.5818181818181818,20.154773033528755,3.0,Top,0.0,0.0
4897,0.0,0.5818181818181818,20.364718585961345,3.0,Top,0.0,0.0
4898,0.0,0.5818181818181818,20.57466413839394,3.0,Top,0.0,0.0
4899,0.0,0.5818181818181818,20.784609690826528,3.0,Top,0.0,0.0
4900,0.0,0.593939393939394,0.0,1.0,0.0,0.0,0.0
4901,0.0,0.593939393939394,0.2099455524325912,1.0,Middle,0.1310587257701279,0.8491761352257081
4902,0.0,0.593939393939394,0.4198911048651824,1.0,Middle,0.2192939127185034,0.9469770910605082
4903,0.0,0.593939393939394,0.6298366572977736,1.0,Middle,0.309983029736113,0.9784905419046608
4904,0.0,0.593939393939394,0.8397822097303648,1.0,Middle,0.4019172754826563,0.9914228559271712
4905,0.0,0.593939393939394,1.049727762162956,1.0,Middle,0.4950085571376057,0.9967810581661422
4906,0.0,0.593939393939394,1.2596733145955472,1.0,Middle,0.5894371357157526,0.9988497824782361
4907,0.0,0.593939393939394,1.4696188670281383,1.0,Middle,0.685187221977726,0.9996019236009477
4908,0.0,0.593939393939394,1.6795644194607295,1.0,Middle,0.7824256144936754,0.999865088710584
4909,0.0,0.593939393939394,1.8895099718933208,1.0,Middle,0.8813390869208746,0.9999535581741696
4910,0.0,0.593939393939394,2.099455524325912,1.0,Middle,0.9819980306535854,0.9999844554170871
4911,0.0,0.593939393939394,2.309401076758503,1.0,Middle,1.0847692594239327,0.9999947620299079
4912,0.0,0.593939393939394,2.5193466291910944,1.0,Middle,1.189921402510894,0.999998133962859
4913,0.0,0.593939393939394,2.7292921816236855,1.0,Middle,1.2978244431486914,0.9999992385973304
4914,0.0,0.593939393939394,2.9392377340562765,1.0,Middle,1.4086265649954406,0.9999997633657318
4915,0.0,0.593939393939394,3.149183286488868,1.0,Middle,1.5232519355968304,0.999999867718331
4916,0.0,0.593939393939394,3.359128838921459,1.0,Middle,1.6425574510295249,0.9999999611523875
4917,0.0,0.593939393939394,3.56907439135405,1.0,Middle,1.7658004069312057,0.9999999860838846
4918,0.0,0.593939393939394,3.7790199437866416,1.0,Middle,1.8969554525095083,0.9999999931970263
4919,0.0,0.593939393939394,3.9889654962192327,1.0,Middle,2.0352625155470303,0.9999999942602964
4920,0.0,0.593939393939394,4.198911048651824,1.0,Middle,2.183097163664641,0.9999999949709075
4921,0.0,0.593939393939394,4.408856601084415,1.0,Middle,2.3448190754886777,0.9999999953392522
4922,0.0,0.593939393939394,4.618802153517006,1.0,Middle,2.524142663782503,0.9999999990419401
4923,0.0,0.593939393939394,4.828747705949597,1.0,Middle,2.737762897865693,0.9999999993732311
4924,0.0,0.593939393939394,5.038693258382189,1.0,Middle,3.005655957414451,0.9999999994999903
4925,0.0,0.593939393939394,5.2486388108147795,1.0,Top,0.0,0.0
4926,0.0,0.593939393939394,5.458584363247371,1.0,Top,0.0,0.0
4927,0.0,0.593939393939394,5.6685299156799624,1.0,Top,0.0,0.0
4928,0.0,0.593939393939394,5.878475468112553,1.0,Top,0.0,0.0
4929,0.0,0.593939393939394,6.088421020545145,1.0,Top,0.0,0.0
4930,0.0,0.593939393939394,6.298366572977736,1.0,Top,0.0,0.0
4931,0.0,0.593939393939394,6.508312125410327,1.0,Top,0.0,0.0
4932,0.0,0.593939393939394,6.718257677842918,1.0,Top,0.0,0.0
4933,0.0,0.593939393939394,6.92820323027551,1.0,Top,0.0,0.0
4934,0.0,0.593939393939394,7.1381487827081,1.0,Top,0.0,0.0
4935,0.0,0.593939393939394,7.348094335140692,1.0,Top,0.0,0.0
4936,0.0,0.593939393939394,7.558039887573283,1.0,Top,0.0,0.0
4937,0.0,0.593939393939394,7.767985440005874,1.0,Top,0.0,0.0
4938,0.0,0.593939393939394,7.977930992438465,1.0,Top,0.0,0.0
4939,0.0,0.593939393939394,8.187876544871056,1.0,Top,0.0,0.0
4940,0.0,0.593939393939394,8.397822097303647,1.0,Top,0.0,0.0
4941,0.0,0.593939393939394,8.607767649736239,1.0,Top,0.0,0.0
4942,0.0,0.593939393939394,8.81771320216883,1.0,Top,0.0,0.0
4943,0.0,0.593939393939394,9.027658754601422,1.0,Top,0.0,0.0
4944,0.0,0.593939393939394,9.237604307034012,1.0,Top,0.0,0.0
4945,0.0,0.593939393939394,9.447549859466603,1.0,Top,0.0,0.0
4946,0.0,0.593939393939394,9.657495411899195,1.0,Top,0.0,0.0
4947,0.0,0.593939393939394,9.867440964331786,1.0,Top,0.0,0.0
4948,0.0,0.593939393939394,10.077386516764378,1.0,Top,0.0,0.0
4949,0.0,0.593939393939394,10.28733206919697,1.0,Top,0.0,0.0
4950,0.0,0.593939393939394,10.497277621629559,1.0,Top,0.0,0.0
4951,0.0,0.593939393939394,10.70722317406215,1.0,Top,0.0,0.0
4952,0.0,0.593939393939394,10.917168726494742,1.0,Top,0.0,0.0
4953,0.0,0.593939393939394,11.127114278927333,1.0,Top,0.0,0.0
4954,0.0,0.593939393939394,11.337059831359925,1.0,Top,0.0,0.0
4955,0.0,0.593939393939394,11.547005383792516,1.0,Top,0.0,0.0
4956,0.0,0.593939393939394,11.756950936225106,1.0,Top,0.0,0.0
4957,0.0,0.593939393939394,11.966896488657698,1.0,Top,0.0,0.0
4958,0.0,0.593939393939394,12.17684204109029,1.0,Top,0.0,0.0
4959,0.0,0.593939393939394,12.38678759352288,1.0,Top,0.0,0.0
4960,0.0,0.593939393939394,12.596733145955472,1.0,Top,0.0,0.0
4961,0.0,0.593939393939394,12.806678698388064,1.0,Top,0.0,0.0
4962,0.0,0.593939393939394,13.016624250820653,1.0,Top,0.0,0.0
4963,0.0,0.593939393939394,13.226569803253245,1.0,Top,0.0,0.0
4964,0.0,0.593939393939394,13.436515355685836,1.0,Top,0.0,0.0
4965,0.0,0.593939393939394,13.646460908118428,1.0,Top,0.0,0.0
4966,0.0,0.593939393939394,13.85640646055102,1.0,Top,0.0,0.0
4967,0.0,0.593939393939394,14.066352012983609,1.0,Top,0.0,0.0
4968,0.0,0.593939393939394,14.2762975654162,1.0,Top,0.0,0.0
4969,0.0,0.593939393939394,14.486243117848792,1.0,Top,0.0,0.0
4970,0.0,0.593939393939394,14.696188670281384,1.0,Top,0.0,0.0
4971,0.0,0.593939393939394,14.906134222713975,1.0,Top,0.0,0.0
4972,0.0,0.593939393939394,15.116079775146567,1.0,Top,0.0,0.0
4973,0.0,0.593939393939394,15.326025327579156,1.0,Top,0.0,0.0
4974,0.0,0.593939393939394,15.535970880011748,1.0,Top,0.0,0.0
4975,0.0,0.593939393939394,15.74591643244434,1.0,Top,0.0,0.0
4976,0.0,0.593939393939394,15.95586198487693,1.0,Top,0.0,0.0
4977,0.0,0.593939393939394,16.165807537309522,1.0,Top,0.0,0.0
4978,0.0,0.593939393939394,16.375753089742112,1.0,Top,0.0,0.0
4979,0.0,0.593939393939394,16.585698642174705,1.0,Top,0.0,0.0
4980,0.0,0.593939393939394,16.795644194607295,1.0,Top,0.0,0.0
4981,0.0,0.593939393939394,17.00558974703989,1.0,Top,0.0,0.0
4982,0.0,0.593939393939394,17.215535299472478,1.0,Top,0.0,0.0
4983,0.0,0.593939393939394,17.425480851905068,1.0,Top,0.0,0.0
4984,0.0,0.593939393939394,17.63542640433766,1.0,Top,0.0,0.0
4985,0.0,0.593939393939394,17.84537195677025,1.0,Top,0.0,0.0
4986,0.0,0.593939393939394,18.055317509202844,1.0,Top,0.0,0.0
4987,0.0,0.593939393939394,18.265263061635434,1.0,Top,0.0,0.0
4988,0.0,0.593939393939394,18.475208614068023,1.0,Top,0.0,0.0
4989,0.0,0.593939393939394,18.685154166500617,1.0,Top,0.0,0.0
4990,0.0,0.593939393939394,18.895099718933206,1.0,Top,0.0,0.0
4991,0.0,0.593939393939394,19.1050452713658,1.0,Top,0.0,0.0
4992,0.0,0.593939393939394,19.31499082379839,1.0,Top,0.0,0.0
4993,0.0,0.593939393939394,19.524936376230983,1.0,Top,0.0,0.0
4994,0.0,0.593939393939394,19.734881928663572,1.0,Top,0.0,0.0
4995,0.0,0.593939393939394,19.944827481096162,1.0,Top,0.0,0.0
4996,0.0,0.593939393939394,20.154773033528755,3.0,Top,0.0,0.0
4997,0.0,0.593939393939394,20.364718585961345,3.0,Top,0.0,0.0
4998,0.0,0.593939393939394,20.57466413839394,3.0,Top,0.0,0.0
4999,0.0,0.593939393939394,20.784609690826528,3.0,Top,0.0,0.0
5000,0.0,0.6060606060606061,0.0,1.0,0.0,0.0,0.0
5001,0.0,0.6060606060606061,0.2099455524325912,1.0,Middle,0.13316181211871747,0.8483605056908804
5002,0.0,0.6060606060606061,0.4198911048651824,1.0,Middle,0.2225068128166754,0.9467105426878177
5003,0.0,0.6060606060606061,0.6298366572977736,1.0,Middle,0.31448236642841465,0.9782674938206735
5004,0.0,0.6060606060606061,0.8397822097303648,1.0,Middle,0.40781863275176633,0.9912818156350423
5005,0.0,0.6060606060606061,1.049727762162956,1.0,Middle,0.5024704566992995,0.9966856746690114
5006,0.0,0.6060606060606061,1.2596733145955472,1.0,Middle,0.5985092176562619,0.9988000722577628
5007,0.0,0.6060606060606061,1.4696188670281383,1.0,Middle,0.6960750836195011,0.9995786952135193
5008,0.0,0.6060606060606061,1.6795644194607295,1.0,Middle,0.7953997268190705,0.9998548697872159
5009,0.0,0.6060606060606061,1.8895099718933208,1.0,Middle,0.8966142638133481,0.999950328350192
5010,0.0,0.6060606060606061,2.099455524325912,1.0,Middle,0.9998331546996404,0.9999825359957978
5011,0.0,0.6060606060606061,2.309401076758503,1.0,Middle,1.1055121155294731,0.9999942927110954
5012,0.0,0.6060606060606061,2.5193466291910944,1.0,Middle,1.2140657035555193,0.999997927394681
5013,0.0,0.6060606060606061,2.7292921816236855,1.0,Middle,1.3258370454450912,0.9999992629087266
5014,0.0,0.6060606060606061,2.9392377340562765,1.0,Middle,1.441330606515602,0.9999997430401364
5015,0.0,0.6060606060606061,3.149183286488868,1.0,Middle,1.561326703295748,0.9999998804739516
5016,0.0,0.6060606060606061,3.359128838921459,1.0,Middle,1.687090646881189,0.9999999647662785
5017,0.0,0.6060606060606061,3.56907439135405,1.0,Middle,1.8193056967661647,0.9999999863069204
5018,0.0,0.6060606060606061,3.7790199437866416,1.0,Middle,1.959883506699863,0.9999999926425448
5019,0.0,0.6060606060606061,3.9889654962192327,1.0,Middle,2.1120018572645956,0.9999999948316418
5020,0.0,0.6060606060606061,4.198911048651824,1.0,Middle,2.278320928736732,0.9999999951951768
5021,0.0,0.6060606060606061,4.408856601084415,1.0,Middle,2.4658109534183836,0.9999999972472454
5022,0.0,0.6060606060606061,4.618802153517006,1.0,Middle,2.6987624628433835,0.9999999990687878
5023,0.0,0.6060606060606061,4.828747705949597,1.0,Middle,3.0404341217493527,0.9999999994773267
5024,0.0,0.6060606060606061,5.038693258382189,1.0,Top,0.0,0.0
5025,0.0,0.6060606060606061,5.2486388108147795,1.0,Top,0.0,0.0
5026,0.0,0.6060606060606061,5.458584363247371,1.0,Top,0.0,0.0
5027,0.0,0.6060606060606061,5.6685299156799624,1.0,Top,0.0,0.0
5028,0.0,0.6060606060606061,5.878475468112553,1.0,Top,0.0,0.0
5029,0.0,0.6060606060606061,6.088421020545145,1.0,Top,0.0,0.0
5030,0.0,0.6060606060606061,6.298366572977736,1.0,Top,0.0,0.0
5031,0.0,0.6060606060606061,6.508312125410327,1.0,Top,0.0,0.0
5032,0.0,0.6060606060606061,6.718257677842918,1.0,Top,0.0,0.0
5033,0.0,0.6060606060606061,6.92820323027551,1.0,Top,0.0,0.0
5034,0.0,0.6060606060606061,7.1381487827081,1.0,Top,0.0,0.0
5035,0.0,0.6060606060606061,7.348094335140692,1.0,Top,0.0,0.0
5036,0.0,0.6060606060606061,7.558039887573283,1.0,Top,0.0,0.0
5037,0.0,0.6060606060606061,7.767985440005874,1.0,Top,0.0,0.0
5038,0.0,0.6060606060606061,7.977930992438465,1.0,Top,0.0,0.0
5039,0.0,0.6060606060606061,8.187876544871056,1.0,Top,0.0,0.0
5040,0.0,0.6060606060606061,8.397822097303647,1.0,Top,0.0,0.0
5041,0.0,0.6060606060606061,8.607767649736239,1.0,Top,0.0,0.0
5042,0.0,0.6060606060606061,8.81771320216883,1.0,Top,0.0,0.0
5043,0.0,0.6060606060606061,9.027658754601422,1.0,Top,0.0,0.0
5044,0.0,0.6060606060606061,9.237604307034012,1.0,Top,0.0,0.0
5045,0.0,0.6060606060606061,9.447549859466603,1.0,Top,0.0,0.0
5046,0.0,0.6060606060606061,9.657495411899195,1.0,Top,0.0,0.0
5047,0.0,0.6060606060606061,9.867440964331786,1.0,Top,0.0,0.0
5048,0.0,0.6060606060606061,10.077386516764378,1.0,Top,0.0,0.0
5049,0.0,0.6060606060606061,10.28733206919697,1.0,Top,0.0,0.0
5050,0.0,0.6060606060606061,10.497277621629559,1.0,Top,0.0,0.0
5051,0.0,0.6060606060606061,10.70722317406215,1.0,Top,0.0,0.0
5052,0.0,0.6060606060606061,10.917168726494742,1.0,Top,0.0,0.0
5053,0.0,0.6060606060606061,11.127114278927333,1.0,Top,0.0,0.0
5054,0.0,0.6060606060606061,11.337059831359925,1.0,Top,0.0,0.0
5055,0.0,0.6060606060606061,11.547005383792516,1.0,Top,0.0,0.0
5056,0.0,0.6060606060606061,11.756950936225106,1.0,Top,0.0,0.0
5057,0.0,0.6060606060606061,11.966896488657698,1.0,Top,0.0,0.0
5058,0.0,0.6060606060606061,12.17684204109029,1.0,Top,0.0,0.0
5059,0.0,0.6060606060606061,12.38678759352288,1.0,Top,0.0,0.0
5060,0.0,0.6060606060606061,12.596733145955472,1.0,Top,0.0,0.0
5061,0.0,0.6060606060606061,12.806678698388064,1.0,Top,0.0,0.0
5062,0.0,0.6060606060606061,13.016624250820653,1.0,Top,0.0,0.0
5063,0.0,0.6060606060606061,13.226569803253245,1.0,Top,0.0,0.0
5064,0.0,0.6060606060606061,13.436515355685836,1.0,Top,0.0,0.0
5065,0.0,0.6060606060606061,13.646460908118428,1.0,Top,0.0,0.0
5066,0.0,0.6060606060606061,13.85640646055102,1.0,Top,0.0,0.0
5067,0.0,0.6060606060606061,14.066352012983609,1.0,Top,0.0,0.0
5068,0.0,0.6060606060606061,14.2762975654162,1.0,Top,0.0,0.0
5069,0.0,0.6060606060606061,14.486243117848792,1.0,Top,0.0,0.0
5070,0.0,0.6060606060606061,14.696188670281384,1.0,Top,0.0,0.0
5071,0.0,0.6060606060606061,14.906134222713975,1.0,Top,0.0,0.0
5072,0.0,0.6060606060606061,15.116079775146567,1.0,Top,0.0,0.0
5073,0.0,0.6060606060606061,15.326025327579156,1.0,Top,0.0,0.0
5074,0.0,0.6060606060606061,15.535970880011748,1.0,Top,0.0,0.0
5075,0.0,0.6060606060606061,15.74591643244434,1.0,Top,0.0,0.0
5076,0.0,0.6060606060606061,15.95586198487693,1.0,Top,0.0,0.0
5077,0.0,0.6060606060606061,16.165807537309522,1.0,Top,0.0,0.0
5078,0.0,0.6060606060606061,16.375753089742112,1.0,Top,0.0,0.0
5079,0.0,0.6060606060606061,16.585698642174705,1.0,Top,0.0,0.0
5080,0.0,0.6060606060606061,16.795644194607295,1.0,Top,0.0,0.0
5081,0.0,0.6060606060606061,17.00558974703989,1.0,Top,0.0,0.0
5082,0.0,0.6060606060606061,17.215535299472478,1.0,Top,0.0,0.0
5083,0.0,0.6060606060606061,17.425480851905068,1.0,Top,0.0,0.0
5084,0.0,0.6060606060606061,17.63542640433766,1.0,Top,0.0,0.0
5085,0.0,0.6060606060606061,17.84537195677025,1.0,Top,0.0,0.0
5086,0.0,0.6060606060606061,18.055317509202844,1.0,Top,0.0,0.0
5087,0.0,0.6060606060606061,18.265263061635434,1.0,Top,0.0,0.0
5088,0.0,0.6060606060606061,18.475208614068023,1.0,Top,0.0,0.0
5089,0.0,0.6060606060606061,18.685154166500617,1.0,Top,0.0,0.0
5090,0.0,0.6060606060606061,18.895099718933206,1.0,Top,0.0,0.0
5091,0.0,0.6060606060606061,19.1050452713658,1.0,Top,0.0,0.0
5092,0.0,0.6060606060606061,19.31499082379839,1.0,Top,0.0,0.0
5093,0.0,0.6060606060606061,19.524936376230983,1.0,Top,0.0,0.0
5094,0.0,0.6060606060606061,19.734881928663572,1.0,Top,0.0,0.0
5095,0.0,0.6060606060606061,19.944827481096162,1.0,Top,0.0,0.0
5096,0.0,0.6060606060606061,20.154773033528755,1.0,Top,0.0,0.0
5097,0.0,0.6060606060606061,20.364718585961345,1.0,Top,0.0,0.0
5098,0.0,0.6060606060606061,20.57466413839394,1.0,Top,0.0,0.0
5099,0.0,0.6060606060606061,20.784609690826528,1.0,Top,0.0,0.0
5100,0.0,0.6181818181818182,0.0,1.0,0.0,0.0,0.0
5101,0.0,0.6181818181818182,0.2099455524325912,1.0,Middle,0.13563673670682164,0.8473712089008955
5102,0.0,0.6181818181818182,0.4198911048651824,1.0,Middle,0.22625974193532983,0.946394124075335
5103,0.0,0.6181818181818182,0.6298366572977736,1.0,Middle,0.3197129667846177,0.9780792685925555
5104,0.0,0.6181818181818182,0.8397822097303648,1.0,Middle,0.41464137880350904,0.9911178099896883
5105,0.0,0.6181818181818182,1.049727762162956,1.0,Middle,0.5110662035276832,0.9965658553312702
5106,0.0,0.6181818181818182,1.2596733145955472,1.0,Middle,0.6090935574206107,0.99873629206147
5107,0.0,0.6181818181818182,1.4696188670281383,1.0,Middle,0.7088761997657365,0.9995495334461811
5108,0.0,0.6181818181818182,1.6795644194607295,1.0,Middle,0.8105074160036008,0.9998436131711843
5109,0.0,0.6181818181818182,1.8895099718933208,1.0,Middle,0.914411555378372,0.9999448290600925
5110,0.0,0.6181818181818182,2.099455524325912,1.0,Middle,1.02072406667358,0.9999805234585645
5111,0.0,0.6181818181818182,2.309401076758503,1.0,Middle,1.1301413579829749,0.9999935564080398
5112,0.0,0.6181818181818182,2.5193466291910944,1.0,Middle,1.2427027261865473,0.9999976453949033
5113,0.0,0.6181818181818182,2.7292921816236855,1.0,Middle,1.3593603486688721,0.9999992059760596
5114,0.0,0.6181818181818182,2.9392377340562765,1.0,Middle,1.480999637623241,0.9999997024204097
5115,0.0,0.6181818181818182,3.149183286488868,1.0,Middle,1.6072530582764202,0.9999998723507815
5116,0.0,0.6181818181818182,3.359128838921459,1.0,Middle,1.7420311363449588,0.9999999570803284
5117,0.0,0.6181818181818182,3.56907439135405,1.0,Middle,1.8855834270691405,0.9999999830187979
5118,0.0,0.6181818181818182,3.7790199437866416,1.0,Middle,2.041239984913638,0.9999999909140035
5119,0.0,0.6181818181818182,3.9889654962192327,1.0,Middle,2.216461912472269,0.9999999935713051
5120,0.0,0.6181818181818182,4.198911048651824,1.0,Middle,2.416868221598566,0.9999999955081131
5121,0.0,0.6181818181818182,4.408856601084415,1.0,Middle,2.673046624250702,0.9999999979958658
5122,0.0,0.6181818181818182,4.618802153517006,1.0,Top,0.0,0.0
5123,0.0,0.6181818181818182,4.828747705949597,1.0,Top,0.0,0.0
5124,0.0,0.6181818181818182,5.038693258382189,1.0,Top,0.0,0.0
5125,0.0,0.6181818181818182,5.2486388108147795,1.0,Top,0.0,0.0
5126,0.0,0.6181818181818182,5.458584363247371,1.0,Top,0.0,0.0
5127,0.0,0.6181818181818182,5.6685299156799624,1.0,Top,0.0,0.0
5128,0.0,0.6181818181818182,5.878475468112553,1.0,Top,0.0,0.0
5129,0.0,0.6181818181818182,6.088421020545145,1.0,Top,0.0,0.0
5130,0.0,0.6181818181818182,6.298366572977736,1.0,Top,0.0,0.0
5131,0.0,0.6181818181818182,6.508312125410327,1.0,Top,0.0,0.0
5132,0.0,0.6181818181818182,6.718257677842918,1.0,Top,0.0,0.0
5133,0.0,0.6181818181818182,6.92820323027551,1.0,Top,0.0,0.0
5134,0.0,0.6181818181818182,7.1381487827081,1.0,Top,0.0,0.0
5135,0.0,0.6181818181818182,7.348094335140692,1.0,Top,0.0,0.0
5136,0.0,0.6181818181818182,7.558039887573283,1.0,Top,0.0,0.0
5137,0.0,0.6181818181818182,7.767985440005874,1.0,Top,0.0,0.0
5138,0.0,0.6181818181818182,7.977930992438465,1.0,Top,0.0,0.0
5139,0.0,0.6181818181818182,8.187876544871056,1.0,Top,0.0,0.0
5140,0.0,0.6181818181818182,8.397822097303647,1.0,Top,0.0,0.0
5141,0.0,0.6181818181818182,8.607767649736239,1.0,Top,0.0,0.0
5142,0.0,0.6181818181818182,8.81771320216883,1.0,Top,0.0,0.0
5143,0.0,0.6181818181818182,9.027658754601422,1.0,Top,0.0,0.0
5144,0.0,0.6181818181818182,9.237604307034012,1.0,Top,0.0,0.0
5145,0.0,0.6181818181818182,9.447549859466603,1.0,Top,0.0,0.0
5146,0.0,0.6181818181818182,9.657495411899195,1.0,Top,0.0,0.0
5147,0.0,0.6181818181818182,9.867440964331786,1.0,Top,0.0,0.0
5148,0.0,0.6181818181818182,10.077386516764378,1.0,Top,0.0,0.0
5149,0.0,0.6181818181818182,10.28733206919697,1.0,Top,0.0,0.0
5150,0.0,0.6181818181818182,10.497277621629559,1.0,Top,0.0,0.0
5151,0.0,0.6181818181818182,10.70722317406215,1.0,Top,0.0,0.0
5152,0.0,0.6181818181818182,10.917168726494742,1.0,Top,0.0,0.0
5153,0.0,0.6181818181818182,11.127114278927333,1.0,Top,0.0,0.0
5154,0.0,0.6181818181818182,11.337059831359925,1.0,Top,0.0,0.0
5155,0.0,0.6181818181818182,11.547005383792516,1.0,Top,0.0,0.0
5156,0.0,0.6181818181818182,11.756950936225106,1.0,Top,0.0,0.0
5157,0.0,0.6181818181818182,11.966896488657698,1.0,Top,0.0,0.0
5158,0.0,0.6181818181818182,12.17684204109029,1.0,Top,0.0,0.0
5159,0.0,0.6181818181818182,12.38678759352288,1.0,Top,0.0,0.0
5160,0.0,0.6181818181818182,12.596733145955472,1.0,Top,0.0,0.0
5161,0.0,0.6181818181818182,12.806678698388064,1.0,Top,0.0,0.0
5162,0.0,0.6181818181818182,13.016624250820653,1.0,Top,0.0,0.0
5163,0.0,0.6181818181818182,13.226569803253245,1.0,Top,0.0,0.0
5164,0.0,0.6181818181818182,13.436515355685836,1.0,Top,0.0,0.0
5165,0.0,0.6181818181818182,13.646460908118428,1.0,Top,0.0,0.0
5166,0.0,0.6181818181818182,13.85640646055102,1.0,Top,0.0,0.0
5167,0.0,0.6181818181818182,14.066352012983609,1.0,Top,0.0,0.0
5168,0.0,0.6181818181818182,14.2762975654162,1.0,Top,0.0,0.0
5169,0.0,0.6181818181818182,14.486243117848792,1.0,Top,0.0,0.0
5170,0.0,0.6181818181818182,14.696188670281384,1.0,Top,0.0,0.0
5171,0.0,0.6181818181818182,14.906134222713975,1.0,Top,0.0,0.0
5172,0.0,0.6181818181818182,15.116079775146567,1.0,Top,0.0,0.0
5173,0.0,0.6181818181818182,15.326025327579156,1.0,Top,0.0,0.0
5174,0.0,0.6181818181818182,15.535970880011748,1.0,Top,0.0,0.0
5175,0.0,0.6181818181818182,15.74591643244434,1.0,Top,0.0,0.0
5176,0.0,0.6181818181818182,15.95586198487693,1.0,Top,0.0,0.0
5177,0.0,0.6181818181818182,16.165807537309522,1.0,Top,0.0,0.0
5178,0.0,0.6181818181818182,16.375753089742112,1.0,Top,0.0,0.0
5179,0.0,0.6181818181818182,16.585698642174705,1.0,Top,0.0,0.0
5180,0.0,0.6181818181818182,16.795644194607295,1.0,Top,0.0,0.0
5181,0.0,0.6181818181818182,17.00558974703989,1.0,Top,0.0,0.0
5182,0.0,0.6181818181818182,17.215535299472478,1.0,Top,0.0,0.0
5183,0.0,0.6181818181818182,17.425480851905068,1.0,Top,0.0,0.0
5184,0.0,0.6181818181818182,17.63542640433766,1.0,Top,0.0,0.0
5185,0.0,0.6181818181818182,17.84537195677025,1.0,Top,0.0,0.0
5186,0.0,0.6181818181818182,18.055317509202844,1.0,Top,0.0,0.0
5187,0.0,0.6181818181818182,18.265263061635434,1.0,Top,0.0,0.0
5188,0.0,0.6181818181818182,18.475208614068023,1.0,Top,0.0,0.0
5189,0.0,0.6181818181818182,18.685154166500617,1.0,Top,0.0,0.0
5190,0.0,0.6181818181818182,18.895099718933206,1.0,Top,0.0,0.0
5191,0.0,0.6181818181818182,19.1050452713658,1.0,Top,0.0,0.0
5192,0.0,0.6181818181818182,19.31499082379839,1.0,Top,0.0,0.0
