,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
21385,0.0,1.1436241610738254,11.856992105505066,1.0,Top,0.0,0.0
21386,0.0,1.1436241610738254,11.996486130275715,1.0,Top,0.0,0.0
21387,0.0,1.1436241610738254,12.135980155046363,1.0,Top,0.0,0.0
21388,0.0,1.1436241610738254,12.27547417981701,1.0,Top,0.0,0.0
21389,0.0,1.1436241610738254,12.414968204587659,1.0,Top,0.0,0.0
21390,0.0,1.1436241610738254,12.554462229358306,1.0,Top,0.0,0.0
21391,0.0,1.1436241610738254,12.693956254128954,1.0,Top,0.0,0.0
21392,0.0,1.1436241610738254,12.833450278899601,1.0,Top,0.0,0.0
21393,0.0,1.1436241610738254,12.97294430367025,1.0,Top,0.0,0.0
21394,0.0,1.1436241610738254,13.112438328440897,1.0,Top,0.0,0.0
21395,0.0,1.1436241610738254,13.251932353211545,1.0,Top,0.0,0.0
21396,0.0,1.1436241610738254,13.391426377982192,1.0,Top,0.0,0.0
21397,0.0,1.1436241610738254,13.530920402752841,1.0,Top,0.0,0.0
21398,0.0,1.1436241610738254,13.67041442752349,1.0,Top,0.0,0.0
21399,0.0,1.1436241610738254,13.809908452294136,1.0,Top,0.0,0.0
21400,0.0,1.1436241610738254,13.949402477064785,1.0,Top,0.0,0.0
21401,0.0,1.1436241610738254,14.088896501835432,1.0,Top,0.0,0.0
21402,0.0,1.1436241610738254,14.22839052660608,1.0,Top,0.0,0.0
21403,0.0,1.1436241610738254,14.367884551376727,1.0,Top,0.0,0.0
21404,0.0,1.1436241610738254,14.507378576147376,1.0,Top,0.0,0.0
21405,0.0,1.1436241610738254,14.646872600918023,1.0,Top,0.0,0.0
21406,0.0,1.1436241610738254,14.786366625688672,1.0,Top,0.0,0.0
21407,0.0,1.1436241610738254,14.92586065045932,1.0,Top,0.0,0.0
21408,0.0,1.1436241610738254,15.065354675229967,1.0,Top,0.0,0.0
21409,0.0,1.1436241610738254,15.204848700000616,1.0,Top,0.0,0.0
21410,0.0,1.1436241610738254,15.344342724771263,1.0,Top,0.0,0.0
21411,0.0,1.1436241610738254,15.483836749541911,1.0,Top,0.0,0.0
21412,0.0,1.1436241610738254,15.623330774312558,1.0,Top,0.0,0.0
21413,0.0,1.1436241610738254,15.762824799083207,1.0,Top,0.0,0.0
21414,0.0,1.1436241610738254,15.902318823853854,1.0,Top,0.0,0.0
21415,0.0,1.1436241610738254,16.041812848624502,1.0,Top,0.0,0.0
21416,0.0,1.1436241610738254,16.18130687339515,1.0,Top,0.0,0.0
21417,0.0,1.1436241610738254,16.320800898165796,1.0,Top,0.0,0.0
21418,0.0,1.1436241610738254,16.460294922936445,1.0,Top,0.0,0.0
21419,0.0,1.1436241610738254,16.599788947707093,1.0,Top,0.0,0.0
21420,0.0,1.1436241610738254,16.739282972477742,1.0,Top,0.0,0.0
21421,0.0,1.1436241610738254,16.87877699724839,1.0,Top,0.0,0.0
21422,0.0,1.1436241610738254,17.018271022019036,1.0,Top,0.0,0.0
21423,0.0,1.1436241610738254,17.157765046789685,1.0,Top,0.0,0.0
21424,0.0,1.1436241610738254,17.297259071560333,1.0,Top,0.0,0.0
21425,0.0,1.1436241610738254,17.436753096330982,1.0,Top,0.0,0.0
21426,0.0,1.1436241610738254,17.576247121101627,1.0,Top,0.0,0.0
21427,0.0,1.1436241610738254,17.715741145872276,1.0,Top,0.0,0.0
21428,0.0,1.1436241610738254,17.855235170642924,1.0,Top,0.0,0.0
21429,0.0,1.1436241610738254,17.994729195413573,1.0,Top,0.0,0.0
21430,0.0,1.1436241610738254,18.13422322018422,1.0,Top,0.0,0.0
21431,0.0,1.1436241610738254,18.273717244954867,1.0,Top,0.0,0.0
21432,0.0,1.1436241610738254,18.413211269725515,1.0,Top,0.0,0.0
21433,0.0,1.1436241610738254,18.552705294496164,1.0,Top,0.0,0.0
21434,0.0,1.1436241610738254,18.692199319266813,1.0,Top,0.0,0.0
21435,0.0,1.1436241610738254,18.831693344037458,1.0,Top,0.0,0.0
21436,0.0,1.1436241610738254,18.971187368808106,1.0,Top,0.0,0.0
21437,0.0,1.1436241610738254,19.110681393578755,1.0,Top,0.0,0.0
21438,0.0,1.1436241610738254,19.250175418349404,1.0,Top,0.0,0.0
21439,0.0,1.1436241610738254,19.389669443120052,1.0,Top,0.0,0.0
21440,0.0,1.1436241610738254,19.529163467890697,1.0,Top,0.0,0.0
21441,0.0,1.1436241610738254,19.668657492661346,1.0,Top,0.0,0.0
21442,0.0,1.1436241610738254,19.808151517431995,1.0,Top,0.0,0.0
21443,0.0,1.1436241610738254,19.947645542202643,1.0,Top,0.0,0.0
21444,0.0,1.1436241610738254,20.08713956697329,1.0,Top,0.0,0.0
21445,0.0,1.1436241610738254,20.226633591743937,1.0,Top,0.0,0.0
21446,0.0,1.1436241610738254,20.366127616514586,1.0,Top,0.0,0.0
21447,0.0,1.1436241610738254,20.505621641285234,1.0,Top,0.0,0.0
21448,0.0,1.1436241610738254,20.64511566605588,1.0,Top,0.0,0.0
21449,0.0,1.1436241610738254,20.784609690826528,1.0,Top,0.0,0.0
21450,0.0,1.1516778523489932,0.0,1.0,0.0,0.0,0.0
21451,0.0,1.1516778523489932,0.13949402477064785,1.0,0.0,0.0,0.0
21452,0.0,1.1516778523489932,0.2789880495412957,1.0,0.0,0.0,0.0
21453,0.0,1.1516778523489932,0.4184820743119435,1.0,0.0,0.0,0.0
21454,0.0,1.1516778523489932,0.5579760990825914,1.0,0.0,0.0,0.0
21455,0.0,1.1516778523489932,0.6974701238532393,1.0,0.0,0.0,0.0
21456,0.0,1.1516778523489932,0.836964148623887,1.0,0.0,0.0,0.0
21457,0.0,1.1516778523489932,0.9764581733945349,1.0,0.0,0.0,0.0
21458,0.0,1.1516778523489932,1.1159521981651828,1.0,0.0,0.0,0.0
21459,0.0,1.1516778523489932,1.2554462229358305,1.0,0.0,0.0,0.0
21460,0.0,1.1516778523489932,1.3949402477064785,1.0,0.0,0.0,0.0
21461,0.0,1.1516778523489932,1.5344342724771263,1.0,0.0,0.0,0.0
21462,0.0,1.1516778523489932,1.673928297247774,1.0,0.0,0.0,0.0
21463,0.0,1.1516778523489932,1.813422322018422,1.0,0.0,0.0,0.0
21464,0.0,1.1516778523489932,1.9529163467890698,1.0,0.0,0.0,0.0
21465,0.0,1.1516778523489932,2.0924103715597178,1.0,0.0,0.0,0.0
21466,0.0,1.1516778523489932,2.2319043963303655,1.0,0.0,0.0,0.0
21467,0.0,1.1516778523489932,2.3713984211010133,1.0,0.0,0.0,0.0
21468,0.0,1.1516778523489932,2.510892445871661,1.0,0.0,0.0,0.0
21469,0.0,1.1516778523489932,2.6503864706423093,1.0,0.0,0.0,0.0
21470,0.0,1.1516778523489932,2.789880495412957,1.0,0.0,0.0,0.0
21471,0.0,1.1516778523489932,2.929374520183605,1.0,0.0,0.0,0.0
21472,0.0,1.1516778523489932,3.0688685449542525,1.0,0.0,0.0,0.0
21473,0.0,1.1516778523489932,3.2083625697249003,1.0,Top,0.0,0.0
21474,0.0,1.1516778523489932,3.347856594495548,1.0,Top,0.0,0.0
21475,0.0,1.1516778523489932,3.4873506192661963,1.0,Top,0.0,0.0
21476,0.0,1.1516778523489932,3.626844644036844,1.0,Top,0.0,0.0
21477,0.0,1.1516778523489932,3.766338668807492,1.0,Top,0.0,0.0
21478,0.0,1.1516778523489932,3.9058326935781396,1.0,Top,0.0,0.0
21479,0.0,1.1516778523489932,4.045326718348788,1.0,Top,0.0,0.0
21480,0.0,1.1516778523489932,4.1848207431194355,1.0,Top,0.0,0.0
21481,0.0,1.1516778523489932,4.324314767890083,1.0,Top,0.0,0.0
21482,0.0,1.1516778523489932,4.463808792660731,1.0,Top,0.0,0.0
21483,0.0,1.1516778523489932,4.603302817431379,1.0,Top,0.0,0.0
21484,0.0,1.1516778523489932,4.742796842202027,1.0,Top,0.0,0.0
21485,0.0,1.1516778523489932,4.882290866972674,1.0,Top,0.0,0.0
21486,0.0,1.1516778523489932,5.021784891743322,1.0,Top,0.0,0.0
21487,0.0,1.1516778523489932,5.16127891651397,1.0,Top,0.0,0.0
21488,0.0,1.1516778523489932,5.3007729412846185,1.0,Top,0.0,0.0
21489,0.0,1.1516778523489932,5.440266966055266,1.0,Top,0.0,0.0
21490,0.0,1.1516778523489932,5.579760990825914,1.0,Top,0.0,0.0
21491,0.0,1.1516778523489932,5.719255015596562,1.0,Top,0.0,0.0
21492,0.0,1.1516778523489932,5.85874904036721,1.0,Top,0.0,0.0
21493,0.0,1.1516778523489932,5.998243065137857,1.0,Top,0.0,0.0
21494,0.0,1.1516778523489932,6.137737089908505,1.0,Top,0.0,0.0
21495,0.0,1.1516778523489932,6.277231114679153,1.0,Top,0.0,0.0
21496,0.0,1.1516778523489932,6.416725139449801,1.0,Top,0.0,0.0
21497,0.0,1.1516778523489932,6.556219164220448,1.0,Top,0.0,0.0
21498,0.0,1.1516778523489932,6.695713188991096,1.0,Top,0.0,0.0
21499,0.0,1.1516778523489932,6.835207213761745,1.0,Top,0.0,0.0
21500,0.0,1.1516778523489932,6.9747012385323925,1.0,Top,0.0,0.0
21501,0.0,1.1516778523489932,7.11419526330304,1.0,Top,0.0,0.0
21502,0.0,1.1516778523489932,7.253689288073688,1.0,Top,0.0,0.0
21503,0.0,1.1516778523489932,7.393183312844336,1.0,Top,0.0,0.0
21504,0.0,1.1516778523489932,7.532677337614984,1.0,Top,0.0,0.0
21505,0.0,1.1516778523489932,7.672171362385631,1.0,Top,0.0,0.0
21506,0.0,1.1516778523489932,7.811665387156279,1.0,Top,0.0,0.0
21507,0.0,1.1516778523489932,7.951159411926927,1.0,Top,0.0,0.0
21508,0.0,1.1516778523489932,8.090653436697576,1.0,Top,0.0,0.0
21509,0.0,1.1516778523489932,8.230147461468222,1.0,Top,0.0,0.0
21510,0.0,1.1516778523489932,8.369641486238871,1.0,Top,0.0,0.0
21511,0.0,1.1516778523489932,8.509135511009518,1.0,Top,0.0,0.0
21512,0.0,1.1516778523489932,8.648629535780167,1.0,Top,0.0,0.0
21513,0.0,1.1516778523489932,8.788123560550813,1.0,Top,0.0,0.0
21514,0.0,1.1516778523489932,8.927617585321462,1.0,Top,0.0,0.0
21515,0.0,1.1516778523489932,9.06711161009211,1.0,Top,0.0,0.0
21516,0.0,1.1516778523489932,9.206605634862758,1.0,Top,0.0,0.0
21517,0.0,1.1516778523489932,9.346099659633406,1.0,Top,0.0,0.0
21518,0.0,1.1516778523489932,9.485593684404053,1.0,Top,0.0,0.0
21519,0.0,1.1516778523489932,9.625087709174702,1.0,Top,0.0,0.0
21520,0.0,1.1516778523489932,9.764581733945349,1.0,Top,0.0,0.0
21521,0.0,1.1516778523489932,9.904075758715997,1.0,Top,0.0,0.0
21522,0.0,1.1516778523489932,10.043569783486644,1.0,Top,0.0,0.0
21523,0.0,1.1516778523489932,10.183063808257293,1.0,Top,0.0,0.0
21524,0.0,1.1516778523489932,10.32255783302794,1.0,Top,0.0,0.0
21525,0.0,1.1516778523489932,10.462051857798588,1.0,Top,0.0,0.0
21526,0.0,1.1516778523489932,10.601545882569237,1.0,Top,0.0,0.0
21527,0.0,1.1516778523489932,10.741039907339884,1.0,Top,0.0,0.0
21528,0.0,1.1516778523489932,10.880533932110533,1.0,Top,0.0,0.0
21529,0.0,1.1516778523489932,11.02002795688118,1.0,Top,0.0,0.0
21530,0.0,1.1516778523489932,11.159521981651828,1.0,Top,0.0,0.0
21531,0.0,1.1516778523489932,11.299016006422475,1.0,Top,0.0,0.0
21532,0.0,1.1516778523489932,11.438510031193124,1.0,Top,0.0,0.0
21533,0.0,1.1516778523489932,11.57800405596377,1.0,Top,0.0,0.0
21534,0.0,1.1516778523489932,11.71749808073442,1.0,Top,0.0,0.0
21535,0.0,1.1516778523489932,11.856992105505066,1.0,Top,0.0,0.0
21536,0.0,1.1516778523489932,11.996486130275715,1.0,Top,0.0,0.0
21537,0.0,1.1516778523489932,12.135980155046363,1.0,Top,0.0,0.0
21538,0.0,1.1516778523489932,12.27547417981701,1.0,Top,0.0,0.0
21539,0.0,1.1516778523489932,12.414968204587659,1.0,Top,0.0,0.0
21540,0.0,1.1516778523489932,12.554462229358306,1.0,Top,0.0,0.0
21541,0.0,1.1516778523489932,12.693956254128954,1.0,Top,0.0,0.0
21542,0.0,1.1516778523489932,12.833450278899601,1.0,Top,0.0,0.0
21543,0.0,1.1516778523489932,12.97294430367025,1.0,Top,0.0,0.0
21544,0.0,1.1516778523489932,13.112438328440897,1.0,Top,0.0,0.0
21545,0.0,1.1516778523489932,13.251932353211545,1.0,Top,0.0,0.0
21546,0.0,1.1516778523489932,13.391426377982192,1.0,Top,0.0,0.0
21547,0.0,1.1516778523489932,13.530920402752841,1.0,Top,0.0,0.0
21548,0.0,1.1516778523489932,13.67041442752349,1.0,Top,0.0,0.0
21549,0.0,1.1516778523489932,13.809908452294136,1.0,Top,0.0,0.0
21550,0.0,1.1516778523489932,13.949402477064785,1.0,Top,0.0,0.0
21551,0.0,1.1516778523489932,14.088896501835432,1.0,Top,0.0,0.0
21552,0.0,1.1516778523489932,14.22839052660608,1.0,Top,0.0,0.0
21553,0.0,1.1516778523489932,14.367884551376727,1.0,Top,0.0,0.0
21554,0.0,1.1516778523489932,14.507378576147376,1.0,Top,0.0,0.0
21555,0.0,1.1516778523489932,14.646872600918023,1.0,Top,0.0,0.0
21556,0.0,1.1516778523489932,14.786366625688672,1.0,Top,0.0,0.0
21557,0.0,1.1516778523489932,14.92586065045932,1.0,Top,0.0,0.0
21558,0.0,1.1516778523489932,15.065354675229967,1.0,Top,0.0,0.0
21559,0.0,1.1516778523489932,15.204848700000616,1.0,Top,0.0,0.0
21560,0.0,1.1516778523489932,15.344342724771263,1.0,Top,0.0,0.0
21561,0.0,1.1516778523489932,15.483836749541911,1.0,Top,0.0,0.0
21562,0.0,1.1516778523489932,15.623330774312558,1.0,Top,0.0,0.0
21563,0.0,1.1516778523489932,15.762824799083207,1.0,Top,0.0,0.0
21564,0.0,1.1516778523489932,15.902318823853854,1.0,Top,0.0,0.0
21565,0.0,1.1516778523489932,16.041812848624502,1.0,Top,0.0,0.0
21566,0.0,1.1516778523489932,16.18130687339515,1.0,Top,0.0,0.0
21567,0.0,1.1516778523489932,16.320800898165796,1.0,Top,0.0,0.0
21568,0.0,1.1516778523489932,16.460294922936445,1.0,Top,0.0,0.0
21569,0.0,1.1516778523489932,16.599788947707093,1.0,Top,0.0,0.0
21570,0.0,1.1516778523489932,16.739282972477742,1.0,Top,0.0,0.0
21571,0.0,1.1516778523489932,16.87877699724839,1.0,Top,0.0,0.0
21572,0.0,1.1516778523489932,17.018271022019036,1.0,Top,0.0,0.0
21573,0.0,1.1516778523489932,17.157765046789685,1.0,Top,0.0,0.0
21574,0.0,1.1516778523489932,17.297259071560333,1.0,Top,0.0,0.0
21575,0.0,1.1516778523489932,17.436753096330982,1.0,Top,0.0,0.0
21576,0.0,1.1516778523489932,17.576247121101627,1.0,Top,0.0,0.0
21577,0.0,1.1516778523489932,17.715741145872276,1.0,Top,0.0,0.0
21578,0.0,1.1516778523489932,17.855235170642924,1.0,Top,0.0,0.0
21579,0.0,1.1516778523489932,17.994729195413573,1.0,Top,0.0,0.0
21580,0.0,1.1516778523489932,18.13422322018422,1.0,Top,0.0,0.0
21581,0.0,1.1516778523489932,18.273717244954867,1.0,Top,0.0,0.0
21582,0.0,1.1516778523489932,18.413211269725515,1.0,Top,0.0,0.0
21583,0.0,1.1516778523489932,18.552705294496164,1.0,Top,0.0,0.0
21584,0.0,1.1516778523489932,18.692199319266813,1.0,Top,0.0,0.0
21585,0.0,1.1516778523489932,18.831693344037458,1.0,Top,0.0,0.0
21586,0.0,1.1516778523489932,18.971187368808106,1.0,Top,0.0,0.0
21587,0.0,1.1516778523489932,19.110681393578755,1.0,Top,0.0,0.0
21588,0.0,1.1516778523489932,19.250175418349404,1.0,Top,0.0,0.0
21589,0.0,1.1516778523489932,19.389669443120052,1.0,Top,0.0,0.0
21590,0.0,1.1516778523489932,19.529163467890697,1.0,Top,0.0,0.0
21591,0.0,1.1516778523489932,19.668657492661346,1.0,Top,0.0,0.0
21592,0.0,1.1516778523489932,19.808151517431995,1.0,Top,0.0,0.0
21593,0.0,1.1516778523489932,19.947645542202643,1.0,Top,0.0,0.0
21594,0.0,1.1516778523489932,20.08713956697329,1.0,Top,0.0,0.0
21595,0.0,1.1516778523489932,20.226633591743937,1.0,Top,0.0,0.0
21596,0.0,1.1516778523489932,20.366127616514586,1.0,Top,0.0,0.0
21597,0.0,1.1516778523489932,20.505621641285234,1.0,Top,0.0,0.0
21598,0.0,1.1516778523489932,20.64511566605588,1.0,Top,0.0,0.0
21599,0.0,1.1516778523489932,20.784609690826528,1.0,Top,0.0,0.0
21600,0.0,1.1597315436241609,0.0,1.0,0.0,0.0,0.0
21601,0.0,1.1597315436241609,0.13949402477064785,1.0,0.0,0.0,0.0
21602,0.0,1.1597315436241609,0.2789880495412957,1.0,0.0,0.0,0.0
21603,0.0,1.1597315436241609,0.4184820743119435,1.0,0.0,0.0,0.0
21604,0.0,1.1597315436241609,0.5579760990825914,1.0,0.0,0.0,0.0
21605,0.0,1.1597315436241609,0.6974701238532393,1.0,0.0,0.0,0.0
21606,0.0,1.1597315436241609,0.836964148623887,1.0,0.0,0.0,0.0
21607,0.0,1.1597315436241609,0.9764581733945349,1.0,0.0,0.0,0.0
21608,0.0,1.1597315436241609,1.1159521981651828,1.0,0.0,0.0,0.0
21609,0.0,1.1597315436241609,1.2554462229358305,1.0,0.0,0.0,0.0
21610,0.0,1.1597315436241609,1.3949402477064785,1.0,0.0,0.0,0.0
21611,0.0,1.1597315436241609,1.5344342724771263,1.0,0.0,0.0,0.0
21612,0.0,1.1597315436241609,1.673928297247774,1.0,0.0,0.0,0.0
21613,0.0,1.1597315436241609,1.813422322018422,1.0,0.0,0.0,0.0
21614,0.0,1.1597315436241609,1.9529163467890698,1.0,0.0,0.0,0.0
21615,0.0,1.1597315436241609,2.0924103715597178,1.0,0.0,0.0,0.0
21616,0.0,1.1597315436241609,2.2319043963303655,1.0,0.0,0.0,0.0
21617,0.0,1.1597315436241609,2.3713984211010133,1.0,0.0,0.0,0.0
21618,0.0,1.1597315436241609,2.510892445871661,1.0,0.0,0.0,0.0
21619,0.0,1.1597315436241609,2.6503864706423093,1.0,0.0,0.0,0.0
21620,0.0,1.1597315436241609,2.789880495412957,1.0,0.0,0.0,0.0
21621,0.0,1.1597315436241609,2.929374520183605,1.0,0.0,0.0,0.0
21622,0.0,1.1597315436241609,3.0688685449542525,1.0,0.0,0.0,0.0
21623,0.0,1.1597315436241609,3.2083625697249003,1.0,Top,0.0,0.0
21624,0.0,1.1597315436241609,3.347856594495548,1.0,Top,0.0,0.0
21625,0.0,1.1597315436241609,3.4873506192661963,1.0,Top,0.0,0.0
21626,0.0,1.1597315436241609,3.626844644036844,1.0,Top,0.0,0.0
21627,0.0,1.1597315436241609,3.766338668807492,1.0,Top,0.0,0.0
21628,0.0,1.1597315436241609,3.9058326935781396,1.0,Top,0.0,0.0
21629,0.0,1.1597315436241609,4.045326718348788,1.0,Top,0.0,0.0
21630,0.0,1.1597315436241609,4.1848207431194355,1.0,Top,0.0,0.0
21631,0.0,1.1597315436241609,4.324314767890083,1.0,Top,0.0,0.0
21632,0.0,1.1597315436241609,4.463808792660731,1.0,Top,0.0,0.0
21633,0.0,1.1597315436241609,4.603302817431379,1.0,Top,0.0,0.0
21634,0.0,1.1597315436241609,4.742796842202027,1.0,Top,0.0,0.0
21635,0.0,1.1597315436241609,4.882290866972674,1.0,Top,0.0,0.0
21636,0.0,1.1597315436241609,5.021784891743322,1.0,Top,0.0,0.0
21637,0.0,1.1597315436241609,5.16127891651397,1.0,Top,0.0,0.0
21638,0.0,1.1597315436241609,5.3007729412846185,1.0,Top,0.0,0.0
21639,0.0,1.1597315436241609,5.440266966055266,1.0,Top,0.0,0.0
21640,0.0,1.1597315436241609,5.579760990825914,1.0,Top,0.0,0.0
21641,0.0,1.1597315436241609,5.719255015596562,1.0,Top,0.0,0.0
21642,0.0,1.1597315436241609,5.85874904036721,1.0,Top,0.0,0.0
21643,0.0,1.1597315436241609,5.998243065137857,1.0,Top,0.0,0.0
21644,0.0,1.1597315436241609,6.137737089908505,1.0,Top,0.0,0.0
21645,0.0,1.1597315436241609,6.277231114679153,1.0,Top,0.0,0.0
21646,0.0,1.1597315436241609,6.416725139449801,1.0,Top,0.0,0.0
21647,0.0,1.1597315436241609,6.556219164220448,1.0,Top,0.0,0.0
21648,0.0,1.1597315436241609,6.695713188991096,1.0,Top,0.0,0.0
21649,0.0,1.1597315436241609,6.835207213761745,1.0,Top,0.0,0.0
21650,0.0,1.1597315436241609,6.9747012385323925,1.0,Top,0.0,0.0
21651,0.0,1.1597315436241609,7.11419526330304,1.0,Top,0.0,0.0
21652,0.0,1.1597315436241609,7.253689288073688,1.0,Top,0.0,0.0
21653,0.0,1.1597315436241609,7.393183312844336,1.0,Top,0.0,0.0
21654,0.0,1.1597315436241609,7.532677337614984,1.0,Top,0.0,0.0
21655,0.0,1.1597315436241609,7.672171362385631,1.0,Top,0.0,0.0
21656,0.0,1.1597315436241609,7.811665387156279,1.0,Top,0.0,0.0
21657,0.0,1.1597315436241609,7.951159411926927,1.0,Top,0.0,0.0
21658,0.0,1.1597315436241609,8.090653436697576,1.0,Top,0.0,0.0
21659,0.0,1.1597315436241609,8.230147461468222,1.0,Top,0.0,0.0
21660,0.0,1.1597315436241609,8.369641486238871,1.0,Top,0.0,0.0
21661,0.0,1.1597315436241609,8.509135511009518,1.0,Top,0.0,0.0
21662,0.0,1.1597315436241609,8.648629535780167,1.0,Top,0.0,0.0
21663,0.0,1.1597315436241609,8.788123560550813,1.0,Top,0.0,0.0
21664,0.0,1.1597315436241609,8.927617585321462,1.0,Top,0.0,0.0
21665,0.0,1.1597315436241609,9.06711161009211,1.0,Top,0.0,0.0
21666,0.0,1.1597315436241609,9.206605634862758,1.0,Top,0.0,0.0
21667,0.0,1.1597315436241609,9.346099659633406,1.0,Top,0.0,0.0
21668,0.0,1.1597315436241609,9.485593684404053,1.0,Top,0.0,0.0
21669,0.0,1.1597315436241609,9.625087709174702,1.0,Top,0.0,0.0
21670,0.0,1.1597315436241609,9.764581733945349,1.0,Top,0.0,0.0
21671,0.0,1.1597315436241609,9.904075758715997,1.0,Top,0.0,0.0
21672,0.0,1.1597315436241609,10.043569783486644,1.0,Top,0.0,0.0
21673,0.0,1.1597315436241609,10.183063808257293,1.0,Top,0.0,0.0
21674,0.0,1.1597315436241609,10.32255783302794,1.0,Top,0.0,0.0
21675,0.0,1.1597315436241609,10.462051857798588,1.0,Top,0.0,0.0
21676,0.0,1.1597315436241609,10.601545882569237,1.0,Top,0.0,0.0
21677,0.0,1.1597315436241609,10.741039907339884,1.0,Top,0.0,0.0
21678,0.0,1.1597315436241609,10.880533932110533,1.0,Top,0.0,0.0
21679,0.0,1.1597315436241609,11.02002795688118,1.0,Top,0.0,0.0
21680,0.0,1.1597315436241609,11.159521981651828,1.0,Top,0.0,0.0
21681,0.0,1.1597315436241609,11.299016006422475,1.0,Top,0.0,0.0
21682,0.0,1.1597315436241609,11.438510031193124,1.0,Top,0.0,0.0
21683,0.0,1.1597315436241609,11.57800405596377,1.0,Top,0.0,0.0
21684,0.0,1.1597315436241609,11.71749808073442,1.0,Top,0.0,0.0
21685,0.0,1.1597315436241609,11.856992105505066,1.0,Top,0.0,0.0
21686,0.0,1.1597315436241609,11.996486130275715,1.0,Top,0.0,0.0
21687,0.0,1.1597315436241609,12.135980155046363,1.0,Top,0.0,0.0
21688,0.0,1.1597315436241609,12.27547417981701,1.0,Top,0.0,0.0
21689,0.0,1.1597315436241609,12.414968204587659,1.0,Top,0.0,0.0
21690,0.0,1.1597315436241609,12.554462229358306,1.0,Top,0.0,0.0
21691,0.0,1.1597315436241609,12.693956254128954,1.0,Top,0.0,0.0
21692,0.0,1.1597315436241609,12.833450278899601,1.0,Top,0.0,0.0
21693,0.0,1.1597315436241609,12.97294430367025,1.0,Top,0.0,0.0
21694,0.0,1.1597315436241609,13.112438328440897,1.0,Top,0.0,0.0
21695,0.0,1.1597315436241609,13.251932353211545,1.0,Top,0.0,0.0
21696,0.0,1.1597315436241609,13.391426377982192,1.0,Top,0.0,0.0
21697,0.0,1.1597315436241609,13.530920402752841,1.0,Top,0.0,0.0
21698,0.0,1.1597315436241609,13.67041442752349,1.0,Top,0.0,0.0
21699,0.0,1.1597315436241609,13.809908452294136,1.0,Top,0.0,0.0
21700,0.0,1.1597315436241609,13.949402477064785,1.0,Top,0.0,0.0
21701,0.0,1.1597315436241609,14.088896501835432,1.0,Top,0.0,0.0
21702,0.0,1.1597315436241609,14.22839052660608,1.0,Top,0.0,0.0
21703,0.0,1.1597315436241609,14.367884551376727,1.0,Top,0.0,0.0
21704,0.0,1.1597315436241609,14.507378576147376,1.0,Top,0.0,0.0
21705,0.0,1.1597315436241609,14.646872600918023,1.0,Top,0.0,0.0
21706,0.0,1.1597315436241609,14.786366625688672,1.0,Top,0.0,0.0
21707,0.0,1.1597315436241609,14.92586065045932,1.0,Top,0.0,0.0
21708,0.0,1.1597315436241609,15.065354675229967,1.0,Top,0.0,0.0
21709,0.0,1.1597315436241609,15.204848700000616,1.0,Top,0.0,0.0
21710,0.0,1.1597315436241609,15.344342724771263,1.0,Top,0.0,0.0
21711,0.0,1.1597315436241609,15.483836749541911,1.0,Top,0.0,0.0
21712,0.0,1.1597315436241609,15.623330774312558,1.0,Top,0.0,0.0
21713,0.0,1.1597315436241609,15.762824799083207,1.0,Top,0.0,0.0
21714,0.0,1.1597315436241609,15.902318823853854,1.0,Top,0.0,0.0
21715,0.0,1.1597315436241609,16.041812848624502,1.0,Top,0.0,0.0
21716,0.0,1.1597315436241609,16.18130687339515,1.0,Top,0.0,0.0
21717,0.0,1.1597315436241609,16.320800898165796,1.0,Top,0.0,0.0
21718,0.0,1.1597315436241609,16.460294922936445,1.0,Top,0.0,0.0
21719,0.0,1.1597315436241609,16.599788947707093,1.0,Top,0.0,0.0
21720,0.0,1.1597315436241609,16.739282972477742,1.0,Top,0.0,0.0
21721,0.0,1.1597315436241609,16.87877699724839,1.0,Top,0.0,0.0
21722,0.0,1.1597315436241609,17.018271022019036,1.0,Top,0.0,0.0
21723,0.0,1.1597315436241609,17.157765046789685,1.0,Top,0.0,0.0
21724,0.0,1.1597315436241609,17.297259071560333,1.0,Top,0.0,0.0
21725,0.0,1.1597315436241609,17.436753096330982,1.0,Top,0.0,0.0
21726,0.0,1.1597315436241609,17.576247121101627,1.0,Top,0.0,0.0
21727,0.0,1.1597315436241609,17.715741145872276,1.0,Top,0.0,0.0
21728,0.0,1.1597315436241609,17.855235170642924,1.0,Top,0.0,0.0
21729,0.0,1.1597315436241609,17.994729195413573,1.0,Top,0.0,0.0
21730,0.0,1.1597315436241609,18.13422322018422,1.0,Top,0.0,0.0
21731,0.0,1.1597315436241609,18.273717244954867,1.0,Top,0.0,0.0
21732,0.0,1.1597315436241609,18.413211269725515,1.0,Top,0.0,0.0
21733,0.0,1.1597315436241609,18.552705294496164,1.0,Top,0.0,0.0
21734,0.0,1.1597315436241609,18.692199319266813,1.0,Top,0.0,0.0
21735,0.0,1.1597315436241609,18.831693344037458,1.0,Top,0.0,0.0
21736,0.0,1.1597315436241609,18.971187368808106,1.0,Top,0.0,0.0
21737,0.0,1.1597315436241609,19.110681393578755,1.0,Top,0.0,0.0
21738,0.0,1.1597315436241609,19.250175418349404,1.0,Top,0.0,0.0
21739,0.0,1.1597315436241609,19.389669443120052,1.0,Top,0.0,0.0
