,Meta,c,a,N_ss,SS_pos,Cdk1_Period,Cdk1_Amplitude
1715,0.0,0.08859060402684563,4.6036738420108625,1.0,Bottom,0.0,0.0
1716,0.0,0.08859060402684563,4.674499593426414,1.0,Bottom,0.0,0.0
1717,0.0,0.08859060402684563,4.745325344841966,1.0,Bottom,0.0,0.0
1718,0.0,0.08859060402684563,4.816151096257517,1.0,Bottom,0.0,0.0
1719,0.0,0.08859060402684563,4.886976847673069,1.0,Bottom,0.0,0.0
1720,0.0,0.08859060402684563,4.9578025990886205,1.0,Bottom,0.0,0.0
1721,0.0,0.08859060402684563,5.028628350504173,1.0,Bottom,0.0,0.0
1722,0.0,0.08859060402684563,5.099454101919724,1.0,Bottom,0.0,0.0
1723,0.0,0.08859060402684563,5.170279853335276,1.0,Bottom,0.0,0.0
1724,0.0,0.08859060402684563,5.241105604750827,1.0,Bottom,0.0,0.0
1725,0.0,0.08859060402684563,5.3119313561663795,1.0,Bottom,0.0,0.0
1726,0.0,0.08859060402684563,5.382757107581931,1.0,Bottom,0.0,0.0
1727,0.0,0.08859060402684563,5.453582858997483,1.0,Bottom,0.0,0.0
1728,0.0,0.08859060402684563,5.524408610413034,1.0,Bottom,0.0,0.0
1729,0.0,0.08859060402684563,5.595234361828586,1.0,Bottom,0.0,0.0
1730,0.0,0.08859060402684563,5.6660601132441375,1.0,Bottom,0.0,0.0
1731,0.0,0.08859060402684563,5.73688586465969,1.0,Bottom,0.0,0.0
1732,0.0,0.08859060402684563,5.807711616075242,1.0,Bottom,0.0,0.0
1733,0.0,0.08859060402684563,5.878537367490793,1.0,Bottom,0.0,0.0
1734,0.0,0.08859060402684563,5.949363118906345,1.0,Bottom,0.0,0.0
1735,0.0,0.08859060402684563,6.020188870321896,1.0,Bottom,0.0,0.0
1736,0.0,0.08859060402684563,6.091014621737449,1.0,Bottom,0.0,0.0
1737,0.0,0.08859060402684563,6.161840373153,1.0,Bottom,0.0,0.0
1738,0.0,0.08859060402684563,6.232666124568552,1.0,Bottom,0.0,0.0
1739,0.0,0.08859060402684563,6.303491875984103,1.0,Bottom,0.0,0.0
1740,0.0,0.08859060402684563,6.374317627399655,1.0,Bottom,0.0,0.0
1741,0.0,0.08859060402684563,6.445143378815207,1.0,Bottom,0.0,0.0
1742,0.0,0.08859060402684563,6.515969130230759,1.0,Bottom,0.0,0.0
1743,0.0,0.08859060402684563,6.58679488164631,1.0,Bottom,0.0,0.0
1744,0.0,0.08859060402684563,6.657620633061862,1.0,Bottom,0.0,0.0
1745,0.0,0.08859060402684563,6.728446384477413,1.0,Bottom,0.0,0.0
1746,0.0,0.08859060402684563,6.7992721358929655,1.0,Bottom,0.0,0.0
1747,0.0,0.08859060402684563,6.870097887308518,1.0,Bottom,0.0,0.0
1748,0.0,0.08859060402684563,6.940923638724069,1.0,Bottom,0.0,0.0
1749,0.0,0.08859060402684563,7.011749390139621,1.0,Bottom,0.0,0.0
1750,0.0,0.08859060402684563,7.082575141555172,1.0,Bottom,0.0,0.0
1751,0.0,0.08859060402684563,7.1534008929707245,1.0,Bottom,0.0,0.0
1752,0.0,0.08859060402684563,7.224226644386276,1.0,Bottom,0.0,0.0
1753,0.0,0.08859060402684563,7.295052395801828,1.0,Bottom,0.0,0.0
1754,0.0,0.08859060402684563,7.365878147217379,1.0,Bottom,0.0,0.0
1755,0.0,0.08859060402684563,7.436703898632931,1.0,Bottom,0.0,0.0
1756,0.0,0.08859060402684563,7.5075296500484825,1.0,Bottom,0.0,0.0
1757,0.0,0.08859060402684563,7.578355401464035,1.0,Bottom,0.0,0.0
1758,0.0,0.08859060402684563,7.649181152879586,1.0,Bottom,0.0,0.0
1759,0.0,0.08859060402684563,7.720006904295138,1.0,Bottom,0.0,0.0
1760,0.0,0.08859060402684563,7.790832655710689,1.0,Bottom,0.0,0.0
1761,0.0,0.08859060402684563,7.861658407126241,1.0,Bottom,0.0,0.0
1762,0.0,0.08859060402684563,7.932484158541794,1.0,Bottom,0.0,0.0
1763,0.0,0.08859060402684563,8.003309909957345,1.0,Bottom,0.0,0.0
1764,0.0,0.08859060402684563,8.074135661372896,1.0,Bottom,0.0,0.0
1765,0.0,0.08859060402684563,8.144961412788449,1.0,Bottom,0.0,0.0
1766,0.0,0.08859060402684563,8.215787164204,1.0,Bottom,0.0,0.0
1767,0.0,0.08859060402684563,8.286612915619552,1.0,Bottom,0.0,0.0
1768,0.0,0.08859060402684563,8.357438667035103,1.0,Bottom,0.0,0.0
1769,0.0,0.08859060402684563,8.428264418450656,1.0,Bottom,0.0,0.0
1770,0.0,0.08859060402684563,8.499090169866207,1.0,Bottom,0.0,0.0
1771,0.0,0.08859060402684563,8.569915921281758,1.0,Bottom,0.0,0.0
1772,0.0,0.08859060402684563,8.64074167269731,1.0,Bottom,0.0,0.0
1773,0.0,0.08859060402684563,8.711567424112863,1.0,Bottom,0.0,0.0
1774,0.0,0.08859060402684563,8.782393175528414,1.0,Bottom,0.0,0.0
1775,0.0,0.08859060402684563,8.853218926943965,1.0,Bottom,0.0,0.0
1776,0.0,0.08859060402684563,8.924044678359516,1.0,Bottom,0.0,0.0
1777,0.0,0.08859060402684563,8.99487042977507,1.0,Bottom,0.0,0.0
1778,0.0,0.08859060402684563,9.06569618119062,1.0,Bottom,0.0,0.0
1779,0.0,0.08859060402684563,9.136521932606172,1.0,Bottom,0.0,0.0
1780,0.0,0.08859060402684563,9.207347684021725,1.0,Bottom,0.0,0.0
1781,0.0,0.08859060402684563,9.278173435437276,1.0,Bottom,0.0,0.0
1782,0.0,0.08859060402684563,9.348999186852827,3.0,0.0,0.0,0.0
1783,0.0,0.08859060402684563,9.419824938268379,3.0,0.0,0.0,0.0
1784,0.0,0.08859060402684563,9.490650689683932,3.0,0.0,0.0,0.0
1785,0.0,0.08859060402684563,9.561476441099483,3.0,0.0,0.0,0.0
1786,0.0,0.08859060402684563,9.632302192515034,3.0,0.0,0.0,0.0
1787,0.0,0.08859060402684563,9.703127943930586,3.0,0.0,0.0,0.0
1788,0.0,0.08859060402684563,9.773953695346139,3.0,0.0,0.0,0.0
1789,0.0,0.08859060402684563,9.84477944676169,3.0,0.0,0.0,0.0
1790,0.0,0.08859060402684563,9.915605198177241,3.0,0.0,0.0,0.0
1791,0.0,0.08859060402684563,9.986430949592792,3.0,0.0,0.0,0.0
1792,0.0,0.08859060402684563,10.057256701008345,3.0,0.0,0.0,0.0
1793,0.0,0.08859060402684563,10.128082452423897,3.0,0.0,0.0,0.0
1794,0.0,0.08859060402684563,10.198908203839448,3.0,0.0,0.0,0.0
1795,0.0,0.08859060402684563,10.269733955255,3.0,0.0,0.0,0.0
1796,0.0,0.08859060402684563,10.340559706670552,3.0,0.0,0.0,0.0
1797,0.0,0.08859060402684563,10.411385458086103,3.0,0.0,0.0,0.0
1798,0.0,0.08859060402684563,10.482211209501655,3.0,0.0,0.0,0.0
1799,0.0,0.08859060402684563,10.553036960917208,3.0,0.0,0.0,0.0
1800,0.0,0.0966442953020134,0.0,1.0,0.0,0.0,0.0
1801,0.0,0.0966442953020134,0.07082575141555172,1.0,0.0,0.0,0.0
1802,0.0,0.0966442953020134,0.14165150283110345,1.0,0.0,0.0,0.0
1803,0.0,0.0966442953020134,0.21247725424665517,1.0,0.0,0.0,0.0
1804,0.0,0.0966442953020134,0.2833030056622069,1.0,0.0,0.0,0.0
1805,0.0,0.0966442953020134,0.3541287570777586,1.0,0.0,0.0,0.0
1806,0.0,0.0966442953020134,0.42495450849331035,1.0,0.0,0.0,0.0
1807,0.0,0.0966442953020134,0.4957802599088621,1.0,0.0,0.0,0.0
1808,0.0,0.0966442953020134,0.5666060113244138,1.0,0.0,0.0,0.0
1809,0.0,0.0966442953020134,0.6374317627399655,1.0,0.0,0.0,0.0
1810,0.0,0.0966442953020134,0.7082575141555172,1.0,0.0,0.0,0.0
1811,0.0,0.0966442953020134,0.779083265571069,1.0,0.0,0.0,0.0
1812,0.0,0.0966442953020134,0.8499090169866207,1.0,0.0,0.0,0.0
1813,0.0,0.0966442953020134,0.9207347684021724,1.0,0.0,0.0,0.0
1814,0.0,0.0966442953020134,0.9915605198177242,1.0,Bottom,0.0,0.0
1815,0.0,0.0966442953020134,1.062386271233276,1.0,Bottom,0.0,0.0
1816,0.0,0.0966442953020134,1.1332120226488276,1.0,Bottom,0.0,0.0
1817,0.0,0.0966442953020134,1.2040377740643793,1.0,Bottom,0.0,0.0
1818,0.0,0.0966442953020134,1.274863525479931,1.0,Bottom,0.0,0.0
1819,0.0,0.0966442953020134,1.3456892768954827,1.0,Bottom,0.0,0.0
1820,0.0,0.0966442953020134,1.4165150283110344,1.0,Bottom,0.0,0.0
1821,0.0,0.0966442953020134,1.4873407797265863,1.0,Bottom,0.0,0.0
1822,0.0,0.0966442953020134,1.558166531142138,1.0,Bottom,0.0,0.0
1823,0.0,0.0966442953020134,1.6289922825576897,1.0,Bottom,0.0,0.0
1824,0.0,0.0966442953020134,1.6998180339732414,1.0,Bottom,0.0,0.0
1825,0.0,0.0966442953020134,1.770643785388793,1.0,Bottom,0.0,0.0
1826,0.0,0.0966442953020134,1.8414695368043448,1.0,Bottom,0.0,0.0
1827,0.0,0.0966442953020134,1.9122952882198965,1.0,Bottom,0.0,0.0
1828,0.0,0.0966442953020134,1.9831210396354484,1.0,Bottom,0.0,0.0
1829,0.0,0.0966442953020134,2.053946791051,1.0,Bottom,0.0,0.0
1830,0.0,0.0966442953020134,2.124772542466552,1.0,Bottom,0.0,0.0
1831,0.0,0.0966442953020134,2.1955982938821035,1.0,Bottom,0.0,0.0
1832,0.0,0.0966442953020134,2.266424045297655,1.0,Bottom,0.0,0.0
1833,0.0,0.0966442953020134,2.337249796713207,1.0,Bottom,0.0,0.0
1834,0.0,0.0966442953020134,2.4080755481287586,1.0,Bottom,0.0,0.0
1835,0.0,0.0966442953020134,2.4789012995443103,1.0,Bottom,0.0,0.0
1836,0.0,0.0966442953020134,2.549727050959862,1.0,Bottom,0.0,0.0
1837,0.0,0.0966442953020134,2.6205528023754137,1.0,Bottom,0.0,0.0
1838,0.0,0.0966442953020134,2.6913785537909654,1.0,Bottom,0.0,0.0
1839,0.0,0.0966442953020134,2.762204305206517,1.0,Bottom,0.0,0.0
1840,0.0,0.0966442953020134,2.8330300566220687,1.0,Bottom,0.0,0.0
1841,0.0,0.0966442953020134,2.903855808037621,1.0,Bottom,0.0,0.0
1842,0.0,0.0966442953020134,2.9746815594531726,1.0,Bottom,0.0,0.0
1843,0.0,0.0966442953020134,3.0455073108687243,1.0,Bottom,0.0,0.0
1844,0.0,0.0966442953020134,3.116333062284276,1.0,Bottom,0.0,0.0
1845,0.0,0.0966442953020134,3.1871588136998277,1.0,Bottom,0.0,0.0
1846,0.0,0.0966442953020134,3.2579845651153794,1.0,Bottom,0.0,0.0
1847,0.0,0.0966442953020134,3.328810316530931,1.0,Bottom,0.0,0.0
1848,0.0,0.0966442953020134,3.3996360679464828,1.0,Bottom,0.0,0.0
1849,0.0,0.0966442953020134,3.4704618193620345,1.0,Bottom,0.0,0.0
1850,0.0,0.0966442953020134,3.541287570777586,1.0,Bottom,0.0,0.0
1851,0.0,0.0966442953020134,3.612113322193138,1.0,Bottom,0.0,0.0
1852,0.0,0.0966442953020134,3.6829390736086896,1.0,Bottom,0.0,0.0
1853,0.0,0.0966442953020134,3.7537648250242412,1.0,Bottom,0.0,0.0
1854,0.0,0.0966442953020134,3.824590576439793,1.0,Bottom,0.0,0.0
1855,0.0,0.0966442953020134,3.8954163278553446,1.0,Bottom,0.0,0.0
1856,0.0,0.0966442953020134,3.966242079270897,1.0,Bottom,0.0,0.0
1857,0.0,0.0966442953020134,4.037067830686448,1.0,Bottom,0.0,0.0
1858,0.0,0.0966442953020134,4.107893582102,1.0,Bottom,0.0,0.0
1859,0.0,0.0966442953020134,4.178719333517551,1.0,Bottom,0.0,0.0
1860,0.0,0.0966442953020134,4.249545084933104,1.0,Bottom,0.0,0.0
1861,0.0,0.0966442953020134,4.320370836348655,1.0,Bottom,0.0,0.0
1862,0.0,0.0966442953020134,4.391196587764207,1.0,Bottom,0.0,0.0
1863,0.0,0.0966442953020134,4.462022339179758,1.0,Bottom,0.0,0.0
1864,0.0,0.0966442953020134,4.53284809059531,1.0,Bottom,0.0,0.0
1865,0.0,0.0966442953020134,4.6036738420108625,1.0,Bottom,0.0,0.0
1866,0.0,0.0966442953020134,4.674499593426414,1.0,Bottom,0.0,0.0
1867,0.0,0.0966442953020134,4.745325344841966,1.0,Bottom,0.0,0.0
1868,0.0,0.0966442953020134,4.816151096257517,1.0,Bottom,0.0,0.0
1869,0.0,0.0966442953020134,4.886976847673069,1.0,Bottom,0.0,0.0
1870,0.0,0.0966442953020134,4.9578025990886205,1.0,Bottom,0.0,0.0
1871,0.0,0.0966442953020134,5.028628350504173,1.0,Bottom,0.0,0.0
1872,0.0,0.0966442953020134,5.099454101919724,1.0,Bottom,0.0,0.0
1873,0.0,0.0966442953020134,5.170279853335276,1.0,Bottom,0.0,0.0
1874,0.0,0.0966442953020134,5.241105604750827,1.0,Bottom,0.0,0.0
1875,0.0,0.0966442953020134,5.3119313561663795,1.0,Bottom,0.0,0.0
1876,0.0,0.0966442953020134,5.382757107581931,1.0,Bottom,0.0,0.0
1877,0.0,0.0966442953020134,5.453582858997483,1.0,Bottom,0.0,0.0
1878,0.0,0.0966442953020134,5.524408610413034,1.0,Bottom,0.0,0.0
1879,0.0,0.0966442953020134,5.595234361828586,1.0,Bottom,0.0,0.0
1880,0.0,0.0966442953020134,5.6660601132441375,1.0,Bottom,0.0,0.0
1881,0.0,0.0966442953020134,5.73688586465969,1.0,Bottom,0.0,0.0
1882,0.0,0.0966442953020134,5.807711616075242,1.0,Bottom,0.0,0.0
1883,0.0,0.0966442953020134,5.878537367490793,1.0,Bottom,0.0,0.0
1884,0.0,0.0966442953020134,5.949363118906345,1.0,Bottom,0.0,0.0
1885,0.0,0.0966442953020134,6.020188870321896,1.0,Bottom,0.0,0.0
1886,0.0,0.0966442953020134,6.091014621737449,1.0,Bottom,0.0,0.0
1887,0.0,0.0966442953020134,6.161840373153,1.0,Bottom,0.0,0.0
1888,0.0,0.0966442953020134,6.232666124568552,1.0,Bottom,0.0,0.0
1889,0.0,0.0966442953020134,6.303491875984103,1.0,Bottom,0.0,0.0
1890,0.0,0.0966442953020134,6.374317627399655,1.0,Bottom,0.0,0.0
1891,0.0,0.0966442953020134,6.445143378815207,1.0,Bottom,0.0,0.0
1892,0.0,0.0966442953020134,6.515969130230759,1.0,Bottom,0.0,0.0
1893,0.0,0.0966442953020134,6.58679488164631,1.0,Bottom,0.0,0.0
1894,0.0,0.0966442953020134,6.657620633061862,1.0,Bottom,0.0,0.0
1895,0.0,0.0966442953020134,6.728446384477413,1.0,Bottom,0.0,0.0
1896,0.0,0.0966442953020134,6.7992721358929655,1.0,Bottom,0.0,0.0
1897,0.0,0.0966442953020134,6.870097887308518,1.0,Bottom,0.0,0.0
1898,0.0,0.0966442953020134,6.940923638724069,1.0,Bottom,0.0,0.0
1899,0.0,0.0966442953020134,7.011749390139621,1.0,Bottom,0.0,0.0
1900,0.0,0.0966442953020134,7.082575141555172,1.0,Bottom,0.0,0.0
1901,0.0,0.0966442953020134,7.1534008929707245,1.0,Bottom,0.0,0.0
1902,0.0,0.0966442953020134,7.224226644386276,1.0,Bottom,0.0,0.0
1903,0.0,0.0966442953020134,7.295052395801828,1.0,Bottom,0.0,0.0
1904,0.0,0.0966442953020134,7.365878147217379,1.0,Bottom,0.0,0.0
1905,0.0,0.0966442953020134,7.436703898632931,1.0,Bottom,0.0,0.0
1906,0.0,0.0966442953020134,7.5075296500484825,1.0,Bottom,0.0,0.0
1907,0.0,0.0966442953020134,7.578355401464035,1.0,Bottom,0.0,0.0
1908,0.0,0.0966442953020134,7.649181152879586,1.0,Bottom,0.0,0.0
1909,0.0,0.0966442953020134,7.720006904295138,1.0,Bottom,0.0,0.0
1910,0.0,0.0966442953020134,7.790832655710689,1.0,Bottom,0.0,0.0
1911,0.0,0.0966442953020134,7.861658407126241,1.0,Bottom,0.0,0.0
1912,0.0,0.0966442953020134,7.932484158541794,1.0,Bottom,0.0,0.0
1913,0.0,0.0966442953020134,8.003309909957345,1.0,Bottom,0.0,0.0
1914,0.0,0.0966442953020134,8.074135661372896,1.0,Bottom,0.0,0.0
1915,0.0,0.0966442953020134,8.144961412788449,1.0,Bottom,0.0,0.0
1916,0.0,0.0966442953020134,8.215787164204,1.0,Bottom,0.0,0.0
1917,0.0,0.0966442953020134,8.286612915619552,1.0,Bottom,0.0,0.0
1918,0.0,0.0966442953020134,8.357438667035103,1.0,Bottom,0.0,0.0
1919,0.0,0.0966442953020134,8.428264418450656,1.0,Bottom,0.0,0.0
1920,0.0,0.0966442953020134,8.499090169866207,1.0,Bottom,0.0,0.0
1921,0.0,0.0966442953020134,8.569915921281758,1.0,Bottom,0.0,0.0
1922,0.0,0.0966442953020134,8.64074167269731,1.0,Bottom,0.0,0.0
1923,0.0,0.0966442953020134,8.711567424112863,1.0,Bottom,0.0,0.0
1924,0.0,0.0966442953020134,8.782393175528414,1.0,Bottom,0.0,0.0
1925,0.0,0.0966442953020134,8.853218926943965,1.0,Bottom,0.0,0.0
1926,0.0,0.0966442953020134,8.924044678359516,1.0,Bottom,0.0,0.0
1927,0.0,0.0966442953020134,8.99487042977507,1.0,Bottom,0.0,0.0
1928,0.0,0.0966442953020134,9.06569618119062,1.0,Bottom,0.0,0.0
1929,0.0,0.0966442953020134,9.136521932606172,1.0,Bottom,0.0,0.0
1930,0.0,0.0966442953020134,9.207347684021725,3.0,Bottom,0.0,0.0
1931,0.0,0.0966442953020134,9.278173435437276,3.0,0.0,0.0,0.0
1932,0.0,0.0966442953020134,9.348999186852827,3.0,0.0,0.0,0.0
1933,0.0,0.0966442953020134,9.419824938268379,3.0,0.0,0.0,0.0
1934,0.0,0.0966442953020134,9.490650689683932,3.0,0.0,0.0,0.0
1935,0.0,0.0966442953020134,9.561476441099483,3.0,0.0,0.0,0.0
1936,0.0,0.0966442953020134,9.632302192515034,3.0,0.0,0.0,0.0
1937,0.0,0.0966442953020134,9.703127943930586,3.0,0.0,0.0,0.0
1938,0.0,0.0966442953020134,9.773953695346139,3.0,0.0,0.0,0.0
1939,0.0,0.0966442953020134,9.84477944676169,3.0,0.0,0.0,0.0
1940,0.0,0.0966442953020134,9.915605198177241,3.0,0.0,0.0,0.0
1941,0.0,0.0966442953020134,9.986430949592792,3.0,0.0,0.0,0.0
1942,0.0,0.0966442953020134,10.057256701008345,3.0,0.0,0.0,0.0
1943,0.0,0.0966442953020134,10.128082452423897,3.0,0.0,0.0,0.0
1944,0.0,0.0966442953020134,10.198908203839448,3.0,0.0,0.0,0.0
1945,0.0,0.0966442953020134,10.269733955255,3.0,0.0,0.0,0.0
1946,0.0,0.0966442953020134,10.340559706670552,3.0,0.0,0.0,0.0
1947,0.0,0.0966442953020134,10.411385458086103,3.0,0.0,0.0,0.0
1948,0.0,0.0966442953020134,10.482211209501655,3.0,0.0,0.0,0.0
1949,0.0,0.0966442953020134,10.553036960917208,3.0,0.0,0.0,0.0
1950,0.0,0.1046979865771812,0.0,1.0,0.0,0.0,0.0
1951,0.0,0.1046979865771812,0.07082575141555172,1.0,0.0,0.0,0.0
1952,0.0,0.1046979865771812,0.14165150283110345,1.0,0.0,0.0,0.0
1953,0.0,0.1046979865771812,0.21247725424665517,1.0,0.0,0.0,0.0
1954,0.0,0.1046979865771812,0.2833030056622069,1.0,0.0,0.0,0.0
1955,0.0,0.1046979865771812,0.3541287570777586,1.0,0.0,0.0,0.0
1956,0.0,0.1046979865771812,0.42495450849331035,1.0,0.0,0.0,0.0
1957,0.0,0.1046979865771812,0.4957802599088621,1.0,0.0,0.0,0.0
1958,0.0,0.1046979865771812,0.5666060113244138,1.0,0.0,0.0,0.0
1959,0.0,0.1046979865771812,0.6374317627399655,1.0,0.0,0.0,0.0
1960,0.0,0.1046979865771812,0.7082575141555172,1.0,0.0,0.0,0.0
1961,0.0,0.1046979865771812,0.779083265571069,1.0,0.0,0.0,0.0
1962,0.0,0.1046979865771812,0.8499090169866207,1.0,0.0,0.0,0.0
1963,0.0,0.1046979865771812,0.9207347684021724,1.0,0.0,0.0,0.0
1964,0.0,0.1046979865771812,0.9915605198177242,1.0,Bottom,0.0,0.0
1965,0.0,0.1046979865771812,1.062386271233276,1.0,Bottom,0.0,0.0
1966,0.0,0.1046979865771812,1.1332120226488276,1.0,Bottom,0.0,0.0
1967,0.0,0.1046979865771812,1.2040377740643793,1.0,Bottom,0.0,0.0
1968,0.0,0.1046979865771812,1.274863525479931,1.0,Bottom,0.0,0.0
1969,0.0,0.1046979865771812,1.3456892768954827,1.0,Bottom,0.0,0.0
1970,0.0,0.1046979865771812,1.4165150283110344,1.0,Bottom,0.0,0.0
1971,0.0,0.1046979865771812,1.4873407797265863,1.0,Bottom,0.0,0.0
1972,0.0,0.1046979865771812,1.558166531142138,1.0,Bottom,0.0,0.0
1973,0.0,0.1046979865771812,1.6289922825576897,1.0,Bottom,0.0,0.0
1974,0.0,0.1046979865771812,1.6998180339732414,1.0,Bottom,0.0,0.0
1975,0.0,0.1046979865771812,1.770643785388793,1.0,Bottom,0.0,0.0
1976,0.0,0.1046979865771812,1.8414695368043448,1.0,Bottom,0.0,0.0
1977,0.0,0.1046979865771812,1.9122952882198965,1.0,Bottom,0.0,0.0
1978,0.0,0.1046979865771812,1.9831210396354484,1.0,Bottom,0.0,0.0
1979,0.0,0.1046979865771812,2.053946791051,1.0,Bottom,0.0,0.0
1980,0.0,0.1046979865771812,2.124772542466552,1.0,Bottom,0.0,0.0
1981,0.0,0.1046979865771812,2.1955982938821035,1.0,Bottom,0.0,0.0
1982,0.0,0.1046979865771812,2.266424045297655,1.0,Bottom,0.0,0.0
1983,0.0,0.1046979865771812,2.337249796713207,1.0,Bottom,0.0,0.0
1984,0.0,0.1046979865771812,2.4080755481287586,1.0,Bottom,0.0,0.0
1985,0.0,0.1046979865771812,2.4789012995443103,1.0,Bottom,0.0,0.0
1986,0.0,0.1046979865771812,2.549727050959862,1.0,Bottom,0.0,0.0
1987,0.0,0.1046979865771812,2.6205528023754137,1.0,Bottom,0.0,0.0
1988,0.0,0.1046979865771812,2.6913785537909654,1.0,Bottom,0.0,0.0
1989,0.0,0.1046979865771812,2.762204305206517,1.0,Bottom,0.0,0.0
1990,0.0,0.1046979865771812,2.8330300566220687,1.0,Bottom,0.0,0.0
1991,0.0,0.1046979865771812,2.903855808037621,1.0,Bottom,0.0,0.0
1992,0.0,0.1046979865771812,2.9746815594531726,1.0,Bottom,0.0,0.0
1993,0.0,0.1046979865771812,3.0455073108687243,1.0,Bottom,0.0,0.0
1994,0.0,0.1046979865771812,3.116333062284276,1.0,Bottom,0.0,0.0
1995,0.0,0.1046979865771812,3.1871588136998277,1.0,Bottom,0.0,0.0
1996,0.0,0.1046979865771812,3.2579845651153794,1.0,Bottom,0.0,0.0
1997,0.0,0.1046979865771812,3.328810316530931,1.0,Bottom,0.0,0.0
1998,0.0,0.1046979865771812,3.3996360679464828,1.0,Bottom,0.0,0.0
1999,0.0,0.1046979865771812,3.4704618193620345,1.0,Bottom,0.0,0.0
2000,0.0,0.1046979865771812,3.541287570777586,1.0,Bottom,0.0,0.0
2001,0.0,0.1046979865771812,3.612113322193138,1.0,Bottom,0.0,0.0
2002,0.0,0.1046979865771812,3.6829390736086896,1.0,Bottom,0.0,0.0
2003,0.0,0.1046979865771812,3.7537648250242412,1.0,Bottom,0.0,0.0
2004,0.0,0.1046979865771812,3.824590576439793,1.0,Bottom,0.0,0.0
2005,0.0,0.1046979865771812,3.8954163278553446,1.0,Bottom,0.0,0.0
2006,0.0,0.1046979865771812,3.966242079270897,1.0,Bottom,0.0,0.0
2007,0.0,0.1046979865771812,4.037067830686448,1.0,Bottom,0.0,0.0
2008,0.0,0.1046979865771812,4.107893582102,1.0,Bottom,0.0,0.0
2009,0.0,0.1046979865771812,4.178719333517551,1.0,Bottom,0.0,0.0
2010,0.0,0.1046979865771812,4.249545084933104,1.0,Bottom,0.0,0.0
2011,0.0,0.1046979865771812,4.320370836348655,1.0,Bottom,0.0,0.0
2012,0.0,0.1046979865771812,4.391196587764207,1.0,Bottom,0.0,0.0
2013,0.0,0.1046979865771812,4.462022339179758,1.0,Bottom,0.0,0.0
2014,0.0,0.1046979865771812,4.53284809059531,1.0,Bottom,0.0,0.0
2015,0.0,0.1046979865771812,4.6036738420108625,1.0,Bottom,0.0,0.0
2016,0.0,0.1046979865771812,4.674499593426414,1.0,Bottom,0.0,0.0
2017,0.0,0.1046979865771812,4.745325344841966,1.0,Bottom,0.0,0.0
2018,0.0,0.1046979865771812,4.816151096257517,1.0,Bottom,0.0,0.0
2019,0.0,0.1046979865771812,4.886976847673069,1.0,Bottom,0.0,0.0
2020,0.0,0.1046979865771812,4.9578025990886205,1.0,Bottom,0.0,0.0
2021,0.0,0.1046979865771812,5.028628350504173,1.0,Bottom,0.0,0.0
2022,0.0,0.1046979865771812,5.099454101919724,1.0,Bottom,0.0,0.0
2023,0.0,0.1046979865771812,5.170279853335276,1.0,Bottom,0.0,0.0
2024,0.0,0.1046979865771812,5.241105604750827,1.0,Bottom,0.0,0.0
2025,0.0,0.1046979865771812,5.3119313561663795,1.0,Bottom,0.0,0.0
2026,0.0,0.1046979865771812,5.382757107581931,1.0,Bottom,0.0,0.0
2027,0.0,0.1046979865771812,5.453582858997483,1.0,Bottom,0.0,0.0
2028,0.0,0.1046979865771812,5.524408610413034,1.0,Bottom,0.0,0.0
2029,0.0,0.1046979865771812,5.595234361828586,1.0,Bottom,0.0,0.0
2030,0.0,0.1046979865771812,5.6660601132441375,1.0,Bottom,0.0,0.0
2031,0.0,0.1046979865771812,5.73688586465969,1.0,Bottom,0.0,0.0
2032,0.0,0.1046979865771812,5.807711616075242,1.0,Bottom,0.0,0.0
2033,0.0,0.1046979865771812,5.878537367490793,1.0,Bottom,0.0,0.0
2034,0.0,0.1046979865771812,5.949363118906345,1.0,Bottom,0.0,0.0
2035,0.0,0.1046979865771812,6.020188870321896,1.0,Bottom,0.0,0.0
2036,0.0,0.1046979865771812,6.091014621737449,1.0,Bottom,0.0,0.0
2037,0.0,0.1046979865771812,6.161840373153,1.0,Bottom,0.0,0.0
2038,0.0,0.1046979865771812,6.232666124568552,1.0,Bottom,0.0,0.0
2039,0.0,0.1046979865771812,6.303491875984103,1.0,Bottom,0.0,0.0
2040,0.0,0.1046979865771812,6.374317627399655,1.0,Bottom,0.0,0.0
2041,0.0,0.1046979865771812,6.445143378815207,1.0,Bottom,0.0,0.0
2042,0.0,0.1046979865771812,6.515969130230759,1.0,Bottom,0.0,0.0
2043,0.0,0.1046979865771812,6.58679488164631,1.0,Bottom,0.0,0.0
2044,0.0,0.1046979865771812,6.657620633061862,1.0,Bottom,0.0,0.0
2045,0.0,0.1046979865771812,6.728446384477413,1.0,Bottom,0.0,0.0
2046,0.0,0.1046979865771812,6.7992721358929655,1.0,Bottom,0.0,0.0
2047,0.0,0.1046979865771812,6.870097887308518,1.0,Bottom,0.0,0.0
2048,0.0,0.1046979865771812,6.940923638724069,1.0,Bottom,0.0,0.0
2049,0.0,0.1046979865771812,7.011749390139621,1.0,Bottom,0.0,0.0
2050,0.0,0.1046979865771812,7.082575141555172,1.0,Bottom,0.0,0.0
2051,0.0,0.1046979865771812,7.1534008929707245,1.0,Bottom,0.0,0.0
2052,0.0,0.1046979865771812,7.224226644386276,1.0,Bottom,0.0,0.0
2053,0.0,0.1046979865771812,7.295052395801828,1.0,Bottom,0.0,0.0
2054,0.0,0.1046979865771812,7.365878147217379,1.0,Bottom,0.0,0.0
