,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
14451,0.0,4.848484848484849,7.11419526330304,16.069999999999666,1.7003722160361334
14452,0.0,4.848484848484849,7.253689288073688,16.119999999999653,1.7026988518420914
14453,0.0,4.848484848484849,7.393183312844336,16.159999999999656,1.7050215273329898
14454,0.0,4.848484848484849,7.532677337614984,16.209999999999653,1.7073406143282617
14455,0.0,4.848484848484849,7.672171362385631,16.24999999999966,1.7096559029488105
14456,0.0,4.848484848484849,7.811665387156279,16.299999999999645,1.7119677876760284
14457,0.0,4.848484848484849,7.951159411926927,16.339999999999662,1.7142758674312484
14458,0.0,4.848484848484849,8.090653436697576,16.389999999999645,1.716579834245292
14459,0.0,4.848484848484849,8.230147461468222,16.429999999999666,1.718881076032785
14460,0.0,4.848484848484849,8.369641486238871,16.47999999999965,1.7211783889362642
14461,0.0,4.848484848484849,8.509135511009518,16.529999999999646,1.723471662456357
14462,0.0,4.848484848484849,8.648629535780167,16.569999999999652,1.7257619981885235
14463,0.0,4.848484848484849,8.788123560550813,16.61999999999965,1.7280484122362074
14464,0.0,4.848484848484849,8.927617585321462,16.669999999999646,1.7303312924802268
14465,0.0,4.848484848484849,9.06711161009211,16.719999999999644,1.7326108636197568
14466,0.0,4.848484848484849,9.206605634862758,16.764999999999645,1.7348867327935051
14467,0.0,4.848484848484849,9.346099659633406,16.809999999999647,1.7371591099937755
14468,0.0,4.848484848484849,9.485593684404053,16.859999999999644,1.7394279426532142
14469,0.0,4.848484848484849,9.625087709174702,16.90999999999964,1.7416934535031174
14470,0.0,4.848484848484849,9.764581733945349,16.95999999999964,1.7439557582007015
14471,0.0,4.848484848484849,9.904075758715997,17.009999999999636,1.746214296144696
14472,0.0,4.848484848484849,10.043569783486644,17.059999999999633,1.7484696582525074
14473,0.0,4.848484848484849,10.183063808257293,17.109999999999637,1.7507215556639881
14474,0.0,4.848484848484849,10.32255783302794,17.159999999999634,1.7529701547065148
14475,0.0,4.848484848484849,10.462051857798588,17.20999999999964,1.7552152521066473
14476,0.0,4.848484848484849,10.601545882569237,17.26499999999963,1.7574569907511455
14477,0.0,4.848484848484849,10.741039907339884,17.319999999999624,1.7596952725817012
14478,0.0,4.848484848484849,10.880533932110533,17.369999999999635,1.7619307403372804
14479,0.0,4.848484848484849,11.02002795688118,17.419999999999632,1.7641623028252265
14480,0.0,4.848484848484849,11.159521981651828,17.47999999999962,1.766390768778988
14481,0.0,4.848484848484849,11.299016006422475,17.52999999999963,1.7686161181834903
14482,0.0,4.848484848484849,11.438510031193124,17.58999999999962,1.7708377682986873
14483,0.0,4.848484848484849,11.57800405596377,17.639999999999624,1.7730567102844739
14484,0.0,4.848484848484849,11.71749808073442,17.69999999999962,1.7752719497514997
14485,0.0,4.848484848484849,11.856992105505066,17.75999999999962,1.77748443963455
14486,0.0,4.848484848484849,11.996486130275715,17.809999999999633,1.7796936773107457
14487,0.0,4.848484848484849,12.135980155046363,17.86999999999962,1.781899401751458
14488,0.0,4.848484848484849,12.27547417981701,17.929999999999616,1.7841019968500251
14489,0.0,4.848484848484849,12.414968204587659,17.98999999999962,1.7863014707142764
14490,0.0,4.848484848484849,12.554462229358306,18.049999999999613,1.7884978398423377
14491,0.0,4.848484848484849,12.693956254128954,18.11499999999961,1.7906907240938266
14492,0.0,4.848484848484849,12.833450278899601,18.17999999999961,1.7928809255844362
14493,0.0,4.848484848484849,12.97294430367025,18.23999999999961,1.795067937702062
14494,0.0,4.848484848484849,13.112438328440897,18.309999999999604,1.7972515110246736
14495,0.0,4.848484848484849,13.251932353211545,18.369999999999607,1.799432451838571
14496,0.0,4.848484848484849,13.391426377982192,18.439999999999603,1.801609971072487
14497,0.0,4.848484848484849,13.530920402752841,18.509999999999607,1.8037845922368732
14498,0.0,4.848484848484849,13.67041442752349,18.579999999999615,1.8059560013296396
14499,0.0,4.848484848484849,13.809908452294136,18.654999999999596,1.8081240743993705
14500,0.0,4.848484848484849,13.949402477064785,18.7299999999996,1.810290122797411
14501,0.0,4.848484848484849,14.088896501835432,18.809999999999594,1.812452256114542
14502,0.0,4.848484848484849,14.22839052660608,18.88999999999959,1.8146116158043621
14503,0.0,4.848484848484849,14.367884551376727,18.969999999999587,1.8167680421093135
14504,0.0,4.848484848484849,14.507378576147376,19.049999999999592,1.8189210994526066
14505,0.0,4.848484848484849,14.646872600918023,19.13999999999959,1.821071616701261
14506,0.0,4.848484848484849,14.786366625688672,19.229999999999592,1.8232190087822742
14507,0.0,4.848484848484849,14.92586065045932,19.319999999999595,1.8253634086468464
14508,0.0,4.848484848484849,15.065354675229967,19.41999999999959,1.8275049725213197
14509,0.0,4.848484848484849,15.204848700000616,19.52999999999958,1.8296434403256168
14510,0.0,4.848484848484849,15.344342724771263,19.63999999999958,1.831779020625412
14511,0.0,4.848484848484849,15.483836749541911,19.759999999999565,1.83391167158864
14512,0.0,4.848484848484849,15.623330774312558,19.879999999999583,1.8360414750137979
14513,0.0,4.848484848484849,15.762824799083207,20.01999999999957,1.8381684336733026
14514,0.0,4.848484848484849,15.902318823853854,20.169999999999565,1.840292505653215
14515,0.0,4.848484848484849,16.041812848624502,20.339999999999563,1.8424136603655743
14516,0.0,4.848484848484849,16.18130687339515,20.524999999999558,1.8445318835325346
14517,0.0,4.848484848484849,16.320800898165796,20.744999999999557,1.8466474679879135
14518,0.0,4.848484848484849,16.460294922936445,21.00999999999955,1.8487597496347405
14519,0.0,4.848484848484849,16.599788947707093,21.349999999999547,1.8508696785596424
14520,0.0,4.848484848484849,16.739282972477742,21.839999999999534,1.8529767189726556
14521,0.0,4.848484848484849,16.87877699724839,0.0,0.0
14522,0.0,4.848484848484849,17.018271022019036,0.0,0.0
14523,0.0,4.848484848484849,17.157765046789685,0.0,0.0
14524,0.0,4.848484848484849,17.297259071560333,0.0,0.0
14525,0.0,4.848484848484849,17.436753096330982,0.0,0.0
14526,0.0,4.848484848484849,17.576247121101627,0.0,0.0
14527,0.0,4.848484848484849,17.715741145872276,0.0,0.0
14528,0.0,4.848484848484849,17.855235170642924,0.0,0.0
14529,0.0,4.848484848484849,17.994729195413573,0.0,0.0
14530,0.0,4.848484848484849,18.13422322018422,0.0,0.0
14531,0.0,4.848484848484849,18.273717244954867,0.0,0.0
14532,0.0,4.848484848484849,18.413211269725515,0.0,0.0
14533,0.0,4.848484848484849,18.552705294496164,0.0,0.0
14534,0.0,4.848484848484849,18.692199319266813,0.0,0.0
14535,0.0,4.848484848484849,18.831693344037458,0.0,0.0
14536,0.0,4.848484848484849,18.971187368808106,0.0,0.0
14537,0.0,4.848484848484849,19.110681393578755,0.0,0.0
14538,0.0,4.848484848484849,19.250175418349404,0.0,0.0
14539,0.0,4.848484848484849,19.389669443120052,0.0,0.0
14540,0.0,4.848484848484849,19.529163467890697,0.0,0.0
14541,0.0,4.848484848484849,19.668657492661346,0.0,0.0
14542,0.0,4.848484848484849,19.808151517431995,0.0,0.0
14543,0.0,4.848484848484849,19.947645542202643,0.0,0.0
14544,0.0,4.848484848484849,20.08713956697329,0.0,0.0
14545,0.0,4.848484848484849,20.226633591743937,0.0,0.0
14546,0.0,4.848484848484849,20.366127616514586,0.0,0.0
14547,0.0,4.848484848484849,20.505621641285234,0.0,0.0
14548,0.0,4.848484848484849,20.64511566605588,0.0,0.0
14549,0.0,4.848484848484849,20.784609690826528,0.0,0.0
14550,0.0,4.898989898989899,0.0,14.609999999999692,1.5862561576817598
14551,0.0,4.898989898989899,0.13949402477064785,14.609999999999687,1.5888168397260891
14552,0.0,4.898989898989899,0.2789880495412957,14.609999999999687,1.5913665583301015
14553,0.0,4.898989898989899,0.4184820743119435,14.609999999999687,1.5939061622037296
14554,0.0,4.898989898989899,0.5579760990825914,14.609999999999687,1.5964309398772758
14555,0.0,4.898989898989899,0.6974701238532393,14.609999999999687,1.5989556792011983
14556,0.0,4.898989898989899,0.836964148623887,14.609999999999701,1.6014707809994997
14557,0.0,4.898989898989899,0.9764581733945349,14.619999999999692,1.6039813696898744
14558,0.0,4.898989898989899,1.1159521981651828,14.629999999999683,1.6064884572466462
14559,0.0,4.898989898989899,1.2554462229358305,14.639999999999688,1.608990910180289
14560,0.0,4.898989898989899,1.3949402477064785,14.659999999999684,1.611490238499644
14561,0.0,4.898989898989899,1.5344342724771263,14.679999999999685,1.6139858335544894
14562,0.0,4.898989898989899,1.673928297247774,14.69999999999969,1.6164762616912878
14563,0.0,4.898989898989899,1.813422322018422,14.729999999999677,1.6189618544599096
14564,0.0,4.898989898989899,1.9529163467890698,14.749999999999687,1.6214428577930102
14565,0.0,4.898989898989899,2.0924103715597178,14.779999999999688,1.6239187476628887
14566,0.0,4.898989898989899,2.2319043963303655,14.80999999999969,1.626388088964415
14567,0.0,4.898989898989899,2.3713984211010133,14.83999999999969,1.6288524561924032
14568,0.0,4.898989898989899,2.510892445871661,14.869999999999692,1.6313130683574706
14569,0.0,4.898989898989899,2.6503864706423093,14.90999999999967,1.6337675696890608
14570,0.0,4.898989898989899,2.789880495412957,14.939999999999685,1.636216884104165
14571,0.0,4.898989898989899,2.929374520183605,14.969999999999686,1.638662904013558
14572,0.0,4.898989898989899,3.0688685449542525,15.009999999999678,1.6411029577423875
14573,0.0,4.898989898989899,3.2083625697249003,15.03999999999968,1.6435386135593686
14574,0.0,4.898989898989899,3.347856594495548,15.079999999999675,1.6459692792310223
14575,0.0,4.898989898989899,3.4873506192661963,15.119999999999678,1.6483965044383129
14576,0.0,4.898989898989899,3.626844644036844,15.154999999999674,1.650817562797949
14577,0.0,4.898989898989899,3.766338668807492,15.189999999999676,1.6532348497738696
14578,0.0,4.898989898989899,3.9058326935781396,15.229999999999677,1.6556454371156915
14579,0.0,4.898989898989899,4.045326718348788,15.26999999999967,1.6580559321683221
14580,0.0,4.898989898989899,4.1848207431194355,15.309999999999661,1.660460118644207
14581,0.0,4.898989898989899,4.324314767890083,15.34999999999966,1.6628600782989131
14582,0.0,4.898989898989899,4.463808792660731,15.38999999999967,1.6652553613711114
14583,0.0,4.898989898989899,4.603302817431379,15.424999999999667,1.6676466579855422
14584,0.0,4.898989898989899,4.742796842202027,15.46499999999967,1.6700334519644973
14585,0.0,4.898989898989899,4.882290866972674,15.504999999999669,1.6724166575207875
14586,0.0,4.898989898989899,5.021784891743322,15.549999999999649,1.6747960848056114
14587,0.0,4.898989898989899,5.16127891651397,15.589999999999662,1.6771706288237285
14588,0.0,4.898989898989899,5.3007729412846185,15.62999999999966,1.6795415891823604
14589,0.0,4.898989898989899,5.440266966055266,15.669999999999664,1.6819087282115515
14590,0.0,4.898989898989899,5.579760990825914,15.709999999999667,1.6842716731202951
14591,0.0,4.898989898989899,5.719255015596562,15.749999999999659,1.686629973361972
14592,0.0,4.898989898989899,5.85874904036721,15.789999999999665,1.6889852149583908
14593,0.0,4.898989898989899,5.998243065137857,15.839999999999659,1.6913358156697473
14594,0.0,4.898989898989899,6.137737089908505,15.879999999999654,1.693682925685272
14595,0.0,4.898989898989899,6.277231114679153,15.91999999999966,1.6960266700373174
14596,0.0,4.898989898989899,6.416725139449801,15.959999999999667,1.698365510597136
14597,0.0,4.898989898989899,6.556219164220448,16.00999999999965,1.7007015260749918
14598,0.0,4.898989898989899,6.695713188991096,16.049999999999656,1.7030339319870955
14599,0.0,4.898989898989899,6.835207213761745,16.089999999999662,1.705361073215455
14600,0.0,4.898989898989899,6.9747012385323925,16.139999999999645,1.7076856595826981
14601,0.0,4.898989898989899,7.11419526330304,16.17999999999965,1.7100060284318683
14602,0.0,4.898989898989899,7.253689288073688,16.219999999999658,1.7123231136797632
14603,0.0,4.898989898989899,7.393183312844336,16.269999999999655,1.714635513196347
14604,0.0,4.898989898989899,7.532677337614984,16.30999999999966,1.716945841328927
14605,0.0,4.898989898989899,7.672171362385631,16.359999999999644,1.7192514449234673
14606,0.0,4.898989898989899,7.811665387156279,16.399999999999665,1.7215540744252253
14607,0.0,4.898989898989899,7.951159411926927,16.449999999999648,1.723852877252802
14608,0.0,4.898989898989899,8.090653436697576,16.499999999999638,1.726147740084759
14609,0.0,4.898989898989899,8.230147461468222,16.53999999999965,1.7284391555532186
14610,0.0,4.898989898989899,8.369641486238871,16.589999999999648,1.730727023858813
14611,0.0,4.898989898989899,8.509135511009518,16.629999999999654,1.7330112980317205
14612,0.0,4.898989898989899,8.648629535780167,16.679999999999637,1.7352919724419928
14613,0.0,4.898989898989899,8.788123560550813,16.72999999999965,1.7375695675443994
14614,0.0,4.898989898989899,8.927617585321462,16.77999999999963,1.7398433302248013
14615,0.0,4.898989898989899,9.06711161009211,16.819999999999652,1.7421135474449057
14616,0.0,4.898989898989899,9.206605634862758,16.869999999999635,1.7443806438229077
14617,0.0,4.898989898989899,9.346099659633406,16.919999999999646,1.7466432999893189
14618,0.0,4.898989898989899,9.485593684404053,16.96999999999963,1.7489038111270285
14619,0.0,4.898989898989899,9.625087709174702,17.01999999999964,1.751160611699878
14620,0.0,4.898989898989899,9.764581733945349,17.069999999999638,1.7534138644263837
14621,0.0,4.898989898989899,9.904075758715997,17.119999999999635,1.7556635631199415
14622,0.0,4.898989898989899,10.043569783486644,17.169999999999632,1.7579101555997272
14623,0.0,4.898989898989899,10.183063808257293,17.21999999999963,1.7601531419345167
14624,0.0,4.898989898989899,10.32255783302794,17.26999999999963,1.7623930011348274
14625,0.0,4.898989898989899,10.462051857798588,17.319999999999624,1.764629765319476
14626,0.0,4.898989898989899,10.601545882569237,17.369999999999635,1.7668623536932553
14627,0.0,4.898989898989899,10.741039907339884,17.41999999999964,1.769092328031729
14628,0.0,4.898989898989899,10.880533932110533,17.47999999999962,1.7713189384630403
14629,0.0,4.898989898989899,11.02002795688118,17.52999999999963,1.7735422096378928
14630,0.0,4.898989898989899,11.159521981651828,17.579999999999643,1.775762175188539
14631,0.0,4.898989898989899,11.299016006422475,17.639999999999617,1.777978918939295
14632,0.0,4.898989898989899,11.438510031193124,17.68999999999963,1.78019227936414
14633,0.0,4.898989898989899,11.57800405596377,17.749999999999616,1.7824024595900578
14634,0.0,4.898989898989899,11.71749808073442,17.80999999999961,1.7846098214269261
14635,0.0,4.898989898989899,11.856992105505066,17.859999999999616,1.7868136585313033
14636,0.0,4.898989898989899,11.996486130275715,17.919999999999618,1.7890146199955352
14637,0.0,4.898989898989899,12.135980155046363,17.97999999999962,1.7912119200465264
14638,0.0,4.898989898989899,12.27547417981701,18.039999999999615,1.7934063432928933
14639,0.0,4.898989898989899,12.414968204587659,18.09999999999961,1.7955974682588336
14640,0.0,4.898989898989899,12.554462229358306,18.159999999999613,1.7977858778957037
14641,0.0,4.898989898989899,12.693956254128954,18.219999999999615,1.7999707799545175
14642,0.0,4.898989898989899,12.833450278899601,18.279999999999617,1.8021528099506319
14643,0.0,4.898989898989899,12.97294430367025,18.34999999999961,1.8043315334728656
14644,0.0,4.898989898989899,13.112438328440897,18.409999999999613,1.8065072826675468
14645,0.0,4.898989898989899,13.251932353211545,18.479999999999606,1.8086797159883767
14646,0.0,4.898989898989899,13.391426377982192,18.5499999999996,1.8108493337177423
14647,0.0,4.898989898989899,13.530920402752841,18.619999999999607,1.813016082097562
14648,0.0,4.898989898989899,13.67041442752349,18.6899999999996,1.8151797453761285
14649,0.0,4.898989898989899,13.809908452294136,18.759999999999593,1.8173403646101562
14650,0.0,4.898989898989899,13.949402477064785,18.834999999999596,1.8194976525052327
14651,0.0,4.898989898989899,14.088896501835432,18.9099999999996,1.8216522584576396
14652,0.0,4.898989898989899,14.22839052660608,18.989999999999597,1.8238036331760676
14653,0.0,4.898989898989899,14.367884551376727,19.069999999999595,1.8259522955386358
14654,0.0,4.898989898989899,14.507378576147376,19.159999999999584,1.8280978477734333
14655,0.0,4.898989898989899,14.646872600918023,19.239999999999597,1.8302403734413177
14656,0.0,4.898989898989899,14.786366625688672,19.329999999999593,1.8323802862512435
14657,0.0,4.898989898989899,14.92586065045932,19.42999999999958,1.8345169205325136
