,Meta,tau,a,Apc_Period,Apc_Amplitude
5026,0.0,1.6666666666666667,10.601545882569237,0.0,0.0
5027,0.0,1.6666666666666667,10.741039907339884,0.0,0.0
5028,0.0,1.6666666666666667,10.880533932110533,0.0,0.0
5029,0.0,1.6666666666666667,11.02002795688118,0.0,0.0
5030,0.0,1.6666666666666667,11.159521981651828,0.0,0.0
5031,0.0,1.6666666666666667,11.299016006422475,0.0,0.0
5032,0.0,1.6666666666666667,11.438510031193124,0.0,0.0
5033,0.0,1.6666666666666667,11.57800405596377,0.0,0.0
5034,0.0,1.6666666666666667,11.71749808073442,0.0,0.0
5035,0.0,1.6666666666666667,11.856992105505066,0.0,0.0
5036,0.0,1.6666666666666667,11.996486130275715,0.0,0.0
5037,0.0,1.6666666666666667,12.135980155046363,0.0,0.0
5038,0.0,1.6666666666666667,12.27547417981701,0.0,0.0
5039,0.0,1.6666666666666667,12.414968204587659,0.0,0.0
5040,0.0,1.6666666666666667,12.554462229358306,0.0,0.0
5041,0.0,1.6666666666666667,12.693956254128954,0.0,0.0
5042,0.0,1.6666666666666667,12.833450278899601,0.0,0.0
5043,0.0,1.6666666666666667,12.97294430367025,0.0,0.0
5044,0.0,1.6666666666666667,13.112438328440897,0.0,0.0
5045,0.0,1.6666666666666667,13.251932353211545,0.0,0.0
5046,0.0,1.6666666666666667,13.391426377982192,0.0,0.0
5047,0.0,1.6666666666666667,13.530920402752841,0.0,0.0
5048,0.0,1.6666666666666667,13.67041442752349,0.0,0.0
5049,0.0,1.6666666666666667,13.809908452294136,0.0,0.0
5050,0.0,1.6666666666666667,13.949402477064785,0.0,0.0
5051,0.0,1.6666666666666667,14.088896501835432,0.0,0.0
5052,0.0,1.6666666666666667,14.22839052660608,0.0,0.0
5053,0.0,1.6666666666666667,14.367884551376727,0.0,0.0
5054,0.0,1.6666666666666667,14.507378576147376,0.0,0.0
5055,0.0,1.6666666666666667,14.646872600918023,0.0,0.0
5056,0.0,1.6666666666666667,14.786366625688672,0.0,0.0
5057,0.0,1.6666666666666667,14.92586065045932,0.0,0.0
5058,0.0,1.6666666666666667,15.065354675229967,0.0,0.0
5059,0.0,1.6666666666666667,15.204848700000616,0.0,0.0
5060,0.0,1.6666666666666667,15.344342724771263,0.0,0.0
5061,0.0,1.6666666666666667,15.483836749541911,0.0,0.0
5062,0.0,1.6666666666666667,15.623330774312558,0.0,0.0
5063,0.0,1.6666666666666667,15.762824799083207,0.0,0.0
5064,0.0,1.6666666666666667,15.902318823853854,0.0,0.0
5065,0.0,1.6666666666666667,16.041812848624502,0.0,0.0
5066,0.0,1.6666666666666667,16.18130687339515,0.0,0.0
5067,0.0,1.6666666666666667,16.320800898165796,0.0,0.0
5068,0.0,1.6666666666666667,16.460294922936445,0.0,0.0
5069,0.0,1.6666666666666667,16.599788947707093,0.0,0.0
5070,0.0,1.6666666666666667,16.739282972477742,0.0,0.0
5071,0.0,1.6666666666666667,16.87877699724839,0.0,0.0
5072,0.0,1.6666666666666667,17.018271022019036,0.0,0.0
5073,0.0,1.6666666666666667,17.157765046789685,0.0,0.0
5074,0.0,1.6666666666666667,17.297259071560333,0.0,0.0
5075,0.0,1.6666666666666667,17.436753096330982,0.0,0.0
5076,0.0,1.6666666666666667,17.576247121101627,0.0,0.0
5077,0.0,1.6666666666666667,17.715741145872276,0.0,0.0
5078,0.0,1.6666666666666667,17.855235170642924,0.0,0.0
5079,0.0,1.6666666666666667,17.994729195413573,0.0,0.0
5080,0.0,1.6666666666666667,18.13422322018422,0.0,0.0
5081,0.0,1.6666666666666667,18.273717244954867,0.0,0.0
5082,0.0,1.6666666666666667,18.413211269725515,0.0,0.0
5083,0.0,1.6666666666666667,18.552705294496164,0.0,0.0
5084,0.0,1.6666666666666667,18.692199319266813,0.0,0.0
5085,0.0,1.6666666666666667,18.831693344037458,0.0,0.0
5086,0.0,1.6666666666666667,18.971187368808106,0.0,0.0
5087,0.0,1.6666666666666667,19.110681393578755,0.0,0.0
5088,0.0,1.6666666666666667,19.250175418349404,0.0,0.0
5089,0.0,1.6666666666666667,19.389669443120052,0.0,0.0
5090,0.0,1.6666666666666667,19.529163467890697,0.0,0.0
5091,0.0,1.6666666666666667,19.668657492661346,0.0,0.0
5092,0.0,1.6666666666666667,19.808151517431995,0.0,0.0
5093,0.0,1.6666666666666667,19.947645542202643,0.0,0.0
5094,0.0,1.6666666666666667,20.08713956697329,0.0,0.0
5095,0.0,1.6666666666666667,20.226633591743937,0.0,0.0
5096,0.0,1.6666666666666667,20.366127616514586,0.0,0.0
5097,0.0,1.6666666666666667,20.505621641285234,0.0,0.0
5098,0.0,1.6666666666666667,20.64511566605588,0.0,0.0
5099,0.0,1.6666666666666667,20.784609690826528,0.0,0.0
5100,0.0,1.7171717171717171,0.0,5.3500000000000085,0.9989434897457227
5101,0.0,1.7171717171717171,0.13949402477064785,5.350000000000005,0.9989710240981566
5102,0.0,1.7171717171717171,0.2789880495412957,5.350000000000001,0.9989977111866827
5103,0.0,1.7171717171717171,0.4184820743119435,5.349999999999994,0.999023574654132
5104,0.0,1.7171717171717171,0.5579760990825914,5.349999999999994,0.9990486700384061
5105,0.0,1.7171717171717171,0.6974701238532393,5.349999999999994,0.9990730026950543
5106,0.0,1.7171717171717171,0.836964148623887,5.350000000000005,0.999096634578424
5107,0.0,1.7171717171717171,0.9764581733945349,5.3500000000000085,0.999119587382816
5108,0.0,1.7171717171717171,1.1159521981651828,5.3600000000000065,0.9991418519567624
5109,0.0,1.7171717171717171,1.2554462229358305,5.3700000000000045,0.9991634969098034
5110,0.0,1.7171717171717171,1.3949402477064785,5.380000000000024,0.9991844728543147
5111,0.0,1.7171717171717171,1.5344342724771263,5.400000000000006,0.9992048221735663
5112,0.0,1.7171717171717171,1.673928297247774,5.420000000000002,0.999224573082993
5113,0.0,1.7171717171717171,1.813422322018422,5.430000000000007,0.9992437163093351
5114,0.0,1.7171717171717171,1.9529163467890698,5.450000000000017,0.9992622650835747
5115,0.0,1.7171717171717171,2.0924103715597178,5.47999999999999,0.9992802674166583
5116,0.0,1.7171717171717171,2.2319043963303655,5.5,0.9992977135620161
5117,0.0,1.7171717171717171,2.3713984211010133,5.52000000000001,0.9993146331459168
5118,0.0,1.7171717171717171,2.510892445871661,5.550000000000004,0.9993310166168703
5119,0.0,1.7171717171717171,2.6503864706423093,5.570000000000007,0.9993469279336195
5120,0.0,1.7171717171717171,2.789880495412957,5.600000000000005,0.9993623776856622
5121,0.0,1.7171717171717171,2.929374520183605,5.6299999999999955,0.9993773395039709
5122,0.0,1.7171717171717171,3.0688685449542525,5.650000000000006,0.9993918963897882
5123,0.0,1.7171717171717171,3.2083625697249003,5.680000000000007,0.9994059942056521
5124,0.0,1.7171717171717171,3.347856594495548,5.710000000000008,0.9994196993749753
5125,0.0,1.7171717171717171,3.4873506192661963,5.740000000000009,0.9994329905961481
5126,0.0,1.7171717171717171,3.626844644036844,5.77000000000001,0.9994459194548044
5127,0.0,1.7171717171717171,3.766338668807492,5.805,0.9994584754957399
5128,0.0,1.7171717171717171,3.9058326935781396,5.840000000000003,0.999470664296251
5129,0.0,1.7171717171717171,4.045326718348788,5.8700000000000045,0.9994825177514637
5130,0.0,1.7171717171717171,4.1848207431194355,5.900000000000006,0.9994940336375058
5131,0.0,1.7171717171717171,4.324314767890083,5.939999999999998,0.9995052217407453
5132,0.0,1.7171717171717171,4.463808792660731,5.970000000000004,0.9995161128295044
5133,0.0,1.7171717171717171,4.603302817431379,6.009999999999991,0.9995266888802307
5134,0.0,1.7171717171717171,4.742796842202027,6.040000000000006,0.9995369768478192
5135,0.0,1.7171717171717171,4.882290866972674,6.079999999999998,0.9995469776528372
5136,0.0,1.7171717171717171,5.021784891743322,6.110000000000014,0.9995567135577934
5137,0.0,1.7171717171717171,5.16127891651397,6.150000000000006,0.9995661876909208
5138,0.0,1.7171717171717171,5.3007729412846185,6.189999999999998,0.9995753875306359
5139,0.0,1.7171717171717171,5.440266966055266,6.230000000000004,0.9995843507665777
5140,0.0,1.7171717171717171,5.579760990825914,6.269999999999989,0.9995930704334468
5141,0.0,1.7171717171717171,5.719255015596562,6.310000000000002,0.9996015640489283
5142,0.0,1.7171717171717171,5.85874904036721,6.349999999999994,0.9996098122452579
5143,0.0,1.7171717171717171,5.998243065137857,6.390000000000001,0.9996178417105493
5144,0.0,1.7171717171717171,6.137737089908505,6.430000000000007,0.9996256680988054
5145,0.0,1.7171717171717171,6.277231114679153,6.470000000000006,0.9996332810258262
5146,0.0,1.7171717171717171,6.416725139449801,6.510000000000019,0.9996406970908154
5147,0.0,1.7171717171717171,6.556219164220448,6.560000000000002,0.9996479158732282
5148,0.0,1.7171717171717171,6.695713188991096,6.600000000000023,0.9996549437846372
5149,0.0,1.7171717171717171,6.835207213761745,6.650000000000006,0.9996617867482274
5150,0.0,1.7171717171717171,6.9747012385323925,6.700000000000003,0.9996684544163457
5151,0.0,1.7171717171717171,7.11419526330304,6.75,0.9996749487817006
5152,0.0,1.7171717171717171,7.253689288073688,6.799999999999997,0.9996812702158983
5153,0.0,1.7171717171717171,7.393183312844336,6.849999999999994,0.9996874273127373
5154,0.0,1.7171717171717171,7.532677337614984,6.900000000000006,0.999693426167223
5155,0.0,1.7171717171717171,7.672171362385631,6.95000000000001,0.9996992719031286
5156,0.0,1.7171717171717171,7.811665387156279,7.010000000000005,0.9997049661891547
5157,0.0,1.7171717171717171,7.951159411926927,7.060000000000009,0.9997105157936632
5158,0.0,1.7171717171717171,8.090653436697576,7.1200000000000045,0.9997159246567711
5159,0.0,1.7171717171717171,8.230147461468222,7.180000000000007,0.9997211921324962
5160,0.0,1.7171717171717171,8.369641486238871,7.25,0.9997263247049923
5161,0.0,1.7171717171717171,8.509135511009518,7.310000000000024,0.9997313303374055
5162,0.0,1.7171717171717171,8.648629535780167,7.389999999999986,0.9997362080812963
5163,0.0,1.7171717171717171,8.788123560550813,7.460000000000008,0.999740963803458
5164,0.0,1.7171717171717171,8.927617585321462,7.540000000000006,0.9997455977498437
5165,0.0,1.7171717171717171,9.06711161009211,7.6299999999999955,0.9997501166536185
5166,0.0,1.7171717171717171,9.206605634862758,7.720000000000006,0.9997545224415177
5167,0.0,1.7171717171717171,9.346099659633406,7.829999999999998,0.9997588150264042
5168,0.0,1.7171717171717171,9.485593684404053,7.949999999999989,0.9997630038750593
5169,0.0,1.7171717171717171,9.625087709174702,8.090000000000003,0.9997670897940882
5170,0.0,1.7171717171717171,9.764581733945349,8.270000000000012,0.9997710695537148
5171,0.0,1.7171717171717171,9.904075758715997,8.580000000000005,0.999774950902001
5172,0.0,1.7171717171717171,10.043569783486644,0.0,0.0
5173,0.0,1.7171717171717171,10.183063808257293,0.0,0.0
5174,0.0,1.7171717171717171,10.32255783302794,0.0,0.0
5175,0.0,1.7171717171717171,10.462051857798588,0.0,0.0
5176,0.0,1.7171717171717171,10.601545882569237,0.0,0.0
5177,0.0,1.7171717171717171,10.741039907339884,0.0,0.0
5178,0.0,1.7171717171717171,10.880533932110533,0.0,0.0
5179,0.0,1.7171717171717171,11.02002795688118,0.0,0.0
5180,0.0,1.7171717171717171,11.159521981651828,0.0,0.0
5181,0.0,1.7171717171717171,11.299016006422475,0.0,0.0
5182,0.0,1.7171717171717171,11.438510031193124,0.0,0.0
5183,0.0,1.7171717171717171,11.57800405596377,0.0,0.0
5184,0.0,1.7171717171717171,11.71749808073442,0.0,0.0
5185,0.0,1.7171717171717171,11.856992105505066,0.0,0.0
5186,0.0,1.7171717171717171,11.996486130275715,0.0,0.0
5187,0.0,1.7171717171717171,12.135980155046363,0.0,0.0
5188,0.0,1.7171717171717171,12.27547417981701,0.0,0.0
5189,0.0,1.7171717171717171,12.414968204587659,0.0,0.0
5190,0.0,1.7171717171717171,12.554462229358306,0.0,0.0
5191,0.0,1.7171717171717171,12.693956254128954,0.0,0.0
5192,0.0,1.7171717171717171,12.833450278899601,0.0,0.0
5193,0.0,1.7171717171717171,12.97294430367025,0.0,0.0
5194,0.0,1.7171717171717171,13.112438328440897,0.0,0.0
5195,0.0,1.7171717171717171,13.251932353211545,0.0,0.0
5196,0.0,1.7171717171717171,13.391426377982192,0.0,0.0
5197,0.0,1.7171717171717171,13.530920402752841,0.0,0.0
5198,0.0,1.7171717171717171,13.67041442752349,0.0,0.0
5199,0.0,1.7171717171717171,13.809908452294136,0.0,0.0
5200,0.0,1.7171717171717171,13.949402477064785,0.0,0.0
5201,0.0,1.7171717171717171,14.088896501835432,0.0,0.0
5202,0.0,1.7171717171717171,14.22839052660608,0.0,0.0
5203,0.0,1.7171717171717171,14.367884551376727,0.0,0.0
5204,0.0,1.7171717171717171,14.507378576147376,0.0,0.0
5205,0.0,1.7171717171717171,14.646872600918023,0.0,0.0
5206,0.0,1.7171717171717171,14.786366625688672,0.0,0.0
5207,0.0,1.7171717171717171,14.92586065045932,0.0,0.0
5208,0.0,1.7171717171717171,15.065354675229967,0.0,0.0
5209,0.0,1.7171717171717171,15.204848700000616,0.0,0.0
5210,0.0,1.7171717171717171,15.344342724771263,0.0,0.0
5211,0.0,1.7171717171717171,15.483836749541911,0.0,0.0
5212,0.0,1.7171717171717171,15.623330774312558,0.0,0.0
5213,0.0,1.7171717171717171,15.762824799083207,0.0,0.0
5214,0.0,1.7171717171717171,15.902318823853854,0.0,0.0
5215,0.0,1.7171717171717171,16.041812848624502,0.0,0.0
5216,0.0,1.7171717171717171,16.18130687339515,0.0,0.0
5217,0.0,1.7171717171717171,16.320800898165796,0.0,0.0
5218,0.0,1.7171717171717171,16.460294922936445,0.0,0.0
5219,0.0,1.7171717171717171,16.599788947707093,0.0,0.0
5220,0.0,1.7171717171717171,16.739282972477742,0.0,0.0
5221,0.0,1.7171717171717171,16.87877699724839,0.0,0.0
5222,0.0,1.7171717171717171,17.018271022019036,0.0,0.0
5223,0.0,1.7171717171717171,17.157765046789685,0.0,0.0
5224,0.0,1.7171717171717171,17.297259071560333,0.0,0.0
5225,0.0,1.7171717171717171,17.436753096330982,0.0,0.0
5226,0.0,1.7171717171717171,17.576247121101627,0.0,0.0
5227,0.0,1.7171717171717171,17.715741145872276,0.0,0.0
5228,0.0,1.7171717171717171,17.855235170642924,0.0,0.0
5229,0.0,1.7171717171717171,17.994729195413573,0.0,0.0
5230,0.0,1.7171717171717171,18.13422322018422,0.0,0.0
5231,0.0,1.7171717171717171,18.273717244954867,0.0,0.0
5232,0.0,1.7171717171717171,18.413211269725515,0.0,0.0
5233,0.0,1.7171717171717171,18.552705294496164,0.0,0.0
5234,0.0,1.7171717171717171,18.692199319266813,0.0,0.0
5235,0.0,1.7171717171717171,18.831693344037458,0.0,0.0
5236,0.0,1.7171717171717171,18.971187368808106,0.0,0.0
5237,0.0,1.7171717171717171,19.110681393578755,0.0,0.0
5238,0.0,1.7171717171717171,19.250175418349404,0.0,0.0
5239,0.0,1.7171717171717171,19.389669443120052,0.0,0.0
5240,0.0,1.7171717171717171,19.529163467890697,0.0,0.0
5241,0.0,1.7171717171717171,19.668657492661346,0.0,0.0
5242,0.0,1.7171717171717171,19.808151517431995,0.0,0.0
5243,0.0,1.7171717171717171,19.947645542202643,0.0,0.0
5244,0.0,1.7171717171717171,20.08713956697329,0.0,0.0
5245,0.0,1.7171717171717171,20.226633591743937,0.0,0.0
5246,0.0,1.7171717171717171,20.366127616514586,0.0,0.0
5247,0.0,1.7171717171717171,20.505621641285234,0.0,0.0
5248,0.0,1.7171717171717171,20.64511566605588,0.0,0.0
5249,0.0,1.7171717171717171,20.784609690826528,0.0,0.0
5250,0.0,1.7676767676767677,0.0,5.480000000000004,0.9990917859970978
5251,0.0,1.7676767676767677,0.13949402477064785,5.480000000000004,0.9991141419829328
5252,0.0,1.7676767676767677,0.2789880495412957,5.47999999999999,0.9991358283387889
5253,0.0,1.7676767676767677,0.4184820743119435,5.470000000000013,0.9991568751885941
5254,0.0,1.7676767676767677,0.5579760990825914,5.470000000000013,0.9991773365113085
5255,0.0,1.7676767676767677,0.6974701238532393,5.470000000000013,0.9991972003403184
5256,0.0,1.7676767676767677,0.836964148623887,5.480000000000004,0.9992165192720486
5257,0.0,1.7676767676767677,0.9764581733945349,5.480000000000004,0.9992352883960054
5258,0.0,1.7676767676767677,1.1159521981651828,5.490000000000009,0.9992535604034151
5259,0.0,1.7676767676767677,1.2554462229358305,5.5,0.99927130288405
5260,0.0,1.7676767676767677,1.3949402477064785,5.510000000000005,0.9992885788526782
5261,0.0,1.7676767676767677,1.5344342724771263,5.530000000000001,0.9993053326235184
5262,0.0,1.7676767676767677,1.673928297247774,5.540000000000006,0.999321603497451
5263,0.0,1.7676767676767677,1.813422322018422,5.560000000000002,0.9993374045744406
5264,0.0,1.7676767676767677,1.9529163467890698,5.5800000000000125,0.999352739966641
5265,0.0,1.7676767676767677,2.0924103715597178,5.6000000000000085,0.9993676399199225
5266,0.0,1.7676767676767677,2.2319043963303655,5.6299999999999955,0.999382108068042
5267,0.0,1.7676767676767677,2.3713984211010133,5.650000000000006,0.9993961446039928
5268,0.0,1.7676767676767677,2.510892445871661,5.670000000000016,0.999409770793862
5269,0.0,1.7676767676767677,2.6503864706423093,5.700000000000003,0.9994230167398996
5270,0.0,1.7676767676767677,2.789880495412957,5.72999999999999,0.9994358795279956
5271,0.0,1.7676767676767677,2.929374520183605,5.750000000000007,0.9994483674414804
5272,0.0,1.7676767676767677,3.0688685449542525,5.780000000000001,0.9994605279690817
5273,0.0,1.7676767676767677,3.2083625697249003,5.810000000000002,0.9994723150857179
5274,0.0,1.7676767676767677,3.347856594495548,5.840000000000003,0.9994837924361947
5275,0.0,1.7676767676767677,3.4873506192661963,5.8700000000000045,0.9994949429483745
5276,0.0,1.7676767676767677,3.626844644036844,5.900000000000006,0.999505798111867
5277,0.0,1.7676767676767677,3.766338668807492,5.930000000000007,0.9995163402913033
5278,0.0,1.7676767676767677,3.9058326935781396,5.960000000000008,0.999526595680257
5279,0.0,1.7676767676767677,4.045326718348788,5.990000000000009,0.9995365904906556
5280,0.0,1.7676767676767677,4.1848207431194355,6.030000000000001,0.9995463003669651
5281,0.0,1.7676767676767677,4.324314767890083,6.060000000000002,0.9995557547543574
5282,0.0,1.7676767676767677,4.463808792660731,6.090000000000025,0.9995649603897223
5283,0.0,1.7676767676767677,4.603302817431379,6.130000000000003,0.9995739090329158
5284,0.0,1.7676767676767677,4.742796842202027,6.1600000000000215,0.9995826295328964
5285,0.0,1.7676767676767677,4.882290866972674,6.200000000000003,0.9995911164732523
5286,0.0,1.7676767676767677,5.021784891743322,6.240000000000005,0.9995993960359764
5287,0.0,1.7676767676767677,5.16127891651397,6.27000000000001,0.9996074420263569
5288,0.0,1.7676767676767677,5.3007729412846185,6.310000000000002,0.999615283056544
5289,0.0,1.7676767676767677,5.440266966055266,6.3500000000000085,0.9996229208954919
5290,0.0,1.7676767676767677,5.579760990825914,6.390000000000001,0.999630366875835
5291,0.0,1.7676767676767677,5.719255015596562,6.430000000000007,0.9996376173537329
5292,0.0,1.7676767676767677,5.85874904036721,6.469999999999999,0.9996446755437169
5293,0.0,1.7676767676767677,5.998243065137857,6.510000000000005,0.9996515580258674
5294,0.0,1.7676767676767677,6.137737089908505,6.550000000000011,0.9996582645628015
5295,0.0,1.7676767676767677,6.277231114679153,6.590000000000003,0.9996648033044149
5296,0.0,1.7676767676767677,6.416725139449801,6.640000000000001,0.9996711757165989
5297,0.0,1.7676767676767677,6.556219164220448,6.680000000000007,0.9996773863151686
5298,0.0,1.7676767676767677,6.695713188991096,6.729999999999997,0.9996834405127797
5299,0.0,1.7676767676767677,6.835207213761745,6.77000000000001,0.999689343098912
5300,0.0,1.7676767676767677,6.9747012385323925,6.820000000000007,0.9996950985362777
5301,0.0,1.7676767676767677,7.11419526330304,6.8700000000000045,0.9997007097598563
