,Meta,Omega,A_a,subcycles_osc,p/q,Locking
1717,0.0,0.00513576583662994,7.555555555555555,2.0,2/1,2.0
1718,0.0,0.00513576583662994,7.777777777777778,2.0,2/1,2.0
1719,0.0,0.00513576583662994,8.0,2.0,2/1,2.0
1720,0.0,0.0051579985891694645,6.0,2.0,2/1,2.0
1721,0.0,0.0051579985891694645,6.222222222222222,2.0,2/1,2.0
1722,0.0,0.0051579985891694645,6.444444444444445,2.0,2/1,2.0
1723,0.0,0.0051579985891694645,6.666666666666667,2.0,2/1,2.0
1724,0.0,0.0051579985891694645,6.888888888888889,2.0,2/1,2.0
1725,0.0,0.0051579985891694645,7.111111111111111,2.0,2/1,2.0
1726,0.0,0.0051579985891694645,7.333333333333333,2.0,2/1,2.0
1727,0.0,0.0051579985891694645,7.555555555555555,2.0,2/1,2.0
1728,0.0,0.0051579985891694645,7.777777777777778,2.0,2/1,2.0
1729,0.0,0.0051579985891694645,8.0,2.0,2/1,2.0
1730,0.0,0.005180231341708987,6.0,2.0,2/1,2.0
1731,0.0,0.005180231341708987,6.222222222222222,2.0,2/1,2.0
1732,0.0,0.005180231341708987,6.444444444444445,2.0,2/1,2.0
1733,0.0,0.005180231341708987,6.666666666666667,2.0,2/1,2.0
1734,0.0,0.005180231341708987,6.888888888888889,2.0,2/1,2.0
1735,0.0,0.005180231341708987,7.111111111111111,2.0,2/1,2.0
1736,0.0,0.005180231341708987,7.333333333333333,2.0,2/1,2.0
1737,0.0,0.005180231341708987,7.555555555555555,2.0,2/1,2.0
1738,0.0,0.005180231341708987,7.777777777777778,2.0,2/1,2.0
1739,0.0,0.005180231341708987,8.0,2.0,2/1,2.0
1740,0.0,0.005202464094248511,6.0,2.0,2/1,2.0
1741,0.0,0.005202464094248511,6.222222222222222,2.0,2/1,2.0
1742,0.0,0.005202464094248511,6.444444444444445,2.0,2/1,2.0
1743,0.0,0.005202464094248511,6.666666666666667,2.0,2/1,2.0
1744,0.0,0.005202464094248511,6.888888888888889,2.0,2/1,2.0
1745,0.0,0.005202464094248511,7.111111111111111,2.0,2/1,2.0
1746,0.0,0.005202464094248511,7.333333333333333,2.0,2/1,2.0
1747,0.0,0.005202464094248511,7.555555555555555,2.0,2/1,2.0
1748,0.0,0.005202464094248511,7.777777777777778,2.0,2/1,2.0
1749,0.0,0.005202464094248511,8.0,2.0,2/1,2.0
1750,0.0,0.005224696846788035,6.0,2.0,2/1,2.0
1751,0.0,0.005224696846788035,6.222222222222222,2.0,2/1,2.0
1752,0.0,0.005224696846788035,6.444444444444445,2.0,2/1,2.0
1753,0.0,0.005224696846788035,6.666666666666667,2.0,2/1,2.0
1754,0.0,0.005224696846788035,6.888888888888889,2.0,2/1,2.0
1755,0.0,0.005224696846788035,7.111111111111111,2.0,2/1,2.0
1756,0.0,0.005224696846788035,7.333333333333333,2.0,2/1,2.0
1757,0.0,0.005224696846788035,7.555555555555555,2.0,2/1,2.0
1758,0.0,0.005224696846788035,7.777777777777778,2.0,2/1,2.0
1759,0.0,0.005224696846788035,8.0,2.0,2/1,2.0
1760,0.0,0.005246929599327559,6.0,2.0,2/1,2.0
1761,0.0,0.005246929599327559,6.222222222222222,2.0,2/1,2.0
1762,0.0,0.005246929599327559,6.444444444444445,2.0,2/1,2.0
1763,0.0,0.005246929599327559,6.666666666666667,2.0,2/1,2.0
1764,0.0,0.005246929599327559,6.888888888888889,2.0,2/1,2.0
1765,0.0,0.005246929599327559,7.111111111111111,2.0,2/1,2.0
1766,0.0,0.005246929599327559,7.333333333333333,2.0,2/1,2.0
1767,0.0,0.005246929599327559,7.555555555555555,2.0,2/1,2.0
1768,0.0,0.005246929599327559,7.777777777777778,2.0,2/1,2.0
1769,0.0,0.005246929599327559,8.0,2.0,2/1,2.0
1770,0.0,0.0052691623518670815,6.0,2.0,2/1,2.0
1771,0.0,0.0052691623518670815,6.222222222222222,2.0,2/1,2.0
1772,0.0,0.0052691623518670815,6.444444444444445,2.0,2/1,2.0
1773,0.0,0.0052691623518670815,6.666666666666667,2.0,2/1,2.0
1774,0.0,0.0052691623518670815,6.888888888888889,2.0,2/1,2.0
1775,0.0,0.0052691623518670815,7.111111111111111,2.0,2/1,2.0
1776,0.0,0.0052691623518670815,7.333333333333333,2.0,2/1,2.0
1777,0.0,0.0052691623518670815,7.555555555555555,2.0,2/1,2.0
1778,0.0,0.0052691623518670815,7.777777777777778,2.0,2/1,2.0
1779,0.0,0.0052691623518670815,8.0,2.0,2/1,2.0
1780,0.0,0.005291395104406606,6.0,2.0,2/1,2.0
1781,0.0,0.005291395104406606,6.222222222222222,2.0,2/1,2.0
1782,0.0,0.005291395104406606,6.444444444444445,2.0,2/1,2.0
1783,0.0,0.005291395104406606,6.666666666666667,2.0,2/1,2.0
1784,0.0,0.005291395104406606,6.888888888888889,2.0,2/1,2.0
1785,0.0,0.005291395104406606,7.111111111111111,2.0,2/1,2.0
1786,0.0,0.005291395104406606,7.333333333333333,2.0,2/1,2.0
1787,0.0,0.005291395104406606,7.555555555555555,2.0,2/1,2.0
1788,0.0,0.005291395104406606,7.777777777777778,2.0,2/1,2.0
1789,0.0,0.005291395104406606,8.0,2.0,2/1,2.0
1790,0.0,0.005313627856946129,6.0,2.0,2/1,2.0
1791,0.0,0.005313627856946129,6.222222222222222,2.0,2/1,2.0
1792,0.0,0.005313627856946129,6.444444444444445,2.0,2/1,2.0
1793,0.0,0.005313627856946129,6.666666666666667,2.0,2/1,2.0
1794,0.0,0.005313627856946129,6.888888888888889,2.0,2/1,2.0
1795,0.0,0.005313627856946129,7.111111111111111,2.0,2/1,2.0
1796,0.0,0.005313627856946129,7.333333333333333,2.0,2/1,2.0
1797,0.0,0.005313627856946129,7.555555555555555,2.0,2/1,2.0
1798,0.0,0.005313627856946129,7.777777777777778,2.0,2/1,2.0
1799,0.0,0.005313627856946129,8.0,2.0,2/1,2.0
1800,0.0,0.0053358606094856525,6.0,2.0,2/1,2.0
1801,0.0,0.0053358606094856525,6.222222222222222,2.0,2/1,2.0
1802,0.0,0.0053358606094856525,6.444444444444445,2.0,2/1,2.0
1803,0.0,0.0053358606094856525,6.666666666666667,2.0,2/1,2.0
1804,0.0,0.0053358606094856525,6.888888888888889,2.0,2/1,2.0
1805,0.0,0.0053358606094856525,7.111111111111111,2.0,2/1,2.0
1806,0.0,0.0053358606094856525,7.333333333333333,2.0,2/1,2.0
1807,0.0,0.0053358606094856525,7.555555555555555,2.0,2/1,2.0
1808,0.0,0.0053358606094856525,7.777777777777778,2.0,2/1,2.0
1809,0.0,0.0053358606094856525,8.0,2.0,2/1,2.0
1810,0.0,0.005358093362025176,6.0,2.0,2/1,2.0
1811,0.0,0.005358093362025176,6.222222222222222,2.0,2/1,2.0
1812,0.0,0.005358093362025176,6.444444444444445,2.0,2/1,2.0
1813,0.0,0.005358093362025176,6.666666666666667,2.0,2/1,2.0
1814,0.0,0.005358093362025176,6.888888888888889,2.0,2/1,2.0
1815,0.0,0.005358093362025176,7.111111111111111,2.0,2/1,2.0
1816,0.0,0.005358093362025176,7.333333333333333,2.0,2/1,2.0
1817,0.0,0.005358093362025176,7.555555555555555,2.0,2/1,2.0
1818,0.0,0.005358093362025176,7.777777777777778,2.0,2/1,2.0
1819,0.0,0.005358093362025176,8.0,2.0,2/1,2.0
1820,0.0,0.0053803261145647,6.0,2.0,2/1,2.0
1821,0.0,0.0053803261145647,6.222222222222222,2.0,2/1,2.0
1822,0.0,0.0053803261145647,6.444444444444445,2.0,2/1,2.0
1823,0.0,0.0053803261145647,6.666666666666667,2.0,2/1,2.0
1824,0.0,0.0053803261145647,6.888888888888889,2.0,2/1,2.0
1825,0.0,0.0053803261145647,7.111111111111111,2.0,2/1,2.0
1826,0.0,0.0053803261145647,7.333333333333333,2.0,2/1,2.0
1827,0.0,0.0053803261145647,7.555555555555555,2.0,2/1,2.0
1828,0.0,0.0053803261145647,7.777777777777778,2.0,2/1,2.0
1829,0.0,0.0053803261145647,8.0,2.0,2/1,2.0
1830,0.0,0.005402558867104223,6.0,2.0,2/1,2.0
1831,0.0,0.005402558867104223,6.222222222222222,2.0,2/1,2.0
1832,0.0,0.005402558867104223,6.444444444444445,2.0,2/1,2.0
1833,0.0,0.005402558867104223,6.666666666666667,2.0,2/1,2.0
1834,0.0,0.005402558867104223,6.888888888888889,2.0,2/1,2.0
1835,0.0,0.005402558867104223,7.111111111111111,2.0,2/1,2.0
1836,0.0,0.005402558867104223,7.333333333333333,2.0,2/1,2.0
1837,0.0,0.005402558867104223,7.555555555555555,2.0,2/1,2.0
1838,0.0,0.005402558867104223,7.777777777777778,2.0,2/1,2.0
1839,0.0,0.005402558867104223,8.0,2.0,2/1,2.0
1840,0.0,0.005424791619643747,6.0,2.0,2/1,2.0
1841,0.0,0.005424791619643747,6.222222222222222,2.0,2/1,2.0
1842,0.0,0.005424791619643747,6.444444444444445,2.0,2/1,2.0
1843,0.0,0.005424791619643747,6.666666666666667,2.0,2/1,2.0
1844,0.0,0.005424791619643747,6.888888888888889,2.0,2/1,2.0
1845,0.0,0.005424791619643747,7.111111111111111,2.0,2/1,2.0
1846,0.0,0.005424791619643747,7.333333333333333,2.0,2/1,2.0
1847,0.0,0.005424791619643747,7.555555555555555,2.0,2/1,2.0
1848,0.0,0.005424791619643747,7.777777777777778,2.0,2/1,2.0
1849,0.0,0.005424791619643747,8.0,2.0,2/1,2.0
1850,0.0,0.00544702437218327,6.0,2.0,2/1,2.0
1851,0.0,0.00544702437218327,6.222222222222222,2.0,2/1,2.0
1852,0.0,0.00544702437218327,6.444444444444445,2.0,2/1,2.0
1853,0.0,0.00544702437218327,6.666666666666667,2.0,2/1,2.0
1854,0.0,0.00544702437218327,6.888888888888889,2.0,2/1,2.0
1855,0.0,0.00544702437218327,7.111111111111111,2.0,2/1,2.0
1856,0.0,0.00544702437218327,7.333333333333333,2.0,2/1,2.0
1857,0.0,0.00544702437218327,7.555555555555555,2.0,2/1,2.0
1858,0.0,0.00544702437218327,7.777777777777778,2.0,2/1,2.0
1859,0.0,0.00544702437218327,8.0,2.0,2/1,2.0
1860,0.0,0.0054692571247227945,6.0,2.0,2/1,2.0
1861,0.0,0.0054692571247227945,6.222222222222222,2.0,2/1,2.0
1862,0.0,0.0054692571247227945,6.444444444444445,2.0,2/1,2.0
1863,0.0,0.0054692571247227945,6.666666666666667,2.0,2/1,2.0
1864,0.0,0.0054692571247227945,6.888888888888889,2.0,2/1,2.0
1865,0.0,0.0054692571247227945,7.111111111111111,2.0,2/1,2.0
1866,0.0,0.0054692571247227945,7.333333333333333,2.0,2/1,2.0
1867,0.0,0.0054692571247227945,7.555555555555555,2.0,2/1,2.0
1868,0.0,0.0054692571247227945,7.777777777777778,2.0,2/1,2.0
1869,0.0,0.0054692571247227945,8.0,2.0,2/1,2.0
1870,0.0,0.005491489877262317,6.0,2.0,2/1,2.0
1871,0.0,0.005491489877262317,6.222222222222222,2.0,2/1,2.0
1872,0.0,0.005491489877262317,6.444444444444445,2.0,2/1,2.0
1873,0.0,0.005491489877262317,6.666666666666667,2.0,2/1,2.0
1874,0.0,0.005491489877262317,6.888888888888889,2.0,2/1,2.0
1875,0.0,0.005491489877262317,7.111111111111111,2.0,2/1,2.0
1876,0.0,0.005491489877262317,7.333333333333333,2.0,2/1,2.0
1877,0.0,0.005491489877262317,7.555555555555555,2.0,2/1,2.0
1878,0.0,0.005491489877262317,7.777777777777778,2.0,2/1,2.0
1879,0.0,0.005491489877262317,8.0,2.0,2/1,2.0
1880,0.0,0.005513722629801841,6.0,2.0,2/1,2.0
1881,0.0,0.005513722629801841,6.222222222222222,2.0,2/1,2.0
1882,0.0,0.005513722629801841,6.444444444444445,2.0,2/1,2.0
1883,0.0,0.005513722629801841,6.666666666666667,2.0,2/1,2.0
1884,0.0,0.005513722629801841,6.888888888888889,2.0,2/1,2.0
1885,0.0,0.005513722629801841,7.111111111111111,2.0,2/1,2.0
1886,0.0,0.005513722629801841,7.333333333333333,2.0,2/1,2.0
1887,0.0,0.005513722629801841,7.555555555555555,2.0,2/1,2.0
1888,0.0,0.005513722629801841,7.777777777777778,2.0,2/1,2.0
1889,0.0,0.005513722629801841,8.0,2.0,2/1,2.0
1890,0.0,0.005535955382341365,6.0,2.0,2/1,2.0
1891,0.0,0.005535955382341365,6.222222222222222,2.0,2/1,2.0
1892,0.0,0.005535955382341365,6.444444444444445,2.0,2/1,2.0
1893,0.0,0.005535955382341365,6.666666666666667,2.0,2/1,2.0
1894,0.0,0.005535955382341365,6.888888888888889,2.0,2/1,2.0
1895,0.0,0.005535955382341365,7.111111111111111,2.0,2/1,2.0
1896,0.0,0.005535955382341365,7.333333333333333,2.0,2/1,2.0
1897,0.0,0.005535955382341365,7.555555555555555,2.0,2/1,2.0
1898,0.0,0.005535955382341365,7.777777777777778,2.0,2/1,2.0
1899,0.0,0.005535955382341365,8.0,2.0,2/1,2.0
1900,0.0,0.005558188134880888,6.0,2.0,2/1,2.0
1901,0.0,0.005558188134880888,6.222222222222222,2.0,2/1,2.0
1902,0.0,0.005558188134880888,6.444444444444445,2.0,2/1,2.0
1903,0.0,0.005558188134880888,6.666666666666667,2.0,2/1,2.0
1904,0.0,0.005558188134880888,6.888888888888889,2.0,2/1,2.0
1905,0.0,0.005558188134880888,7.111111111111111,2.0,2/1,2.0
1906,0.0,0.005558188134880888,7.333333333333333,2.0,2/1,2.0
1907,0.0,0.005558188134880888,7.555555555555555,2.0,2/1,2.0
1908,0.0,0.005558188134880888,7.777777777777778,2.0,2/1,2.0
1909,0.0,0.005558188134880888,8.0,2.0,2/1,2.0
1910,0.0,0.0055804208874204115,6.0,2.0,2/1,2.0
1911,0.0,0.0055804208874204115,6.222222222222222,2.0,2/1,2.0
1912,0.0,0.0055804208874204115,6.444444444444445,2.0,2/1,2.0
1913,0.0,0.0055804208874204115,6.666666666666667,2.0,2/1,2.0
1914,0.0,0.0055804208874204115,6.888888888888889,2.0,2/1,2.0
1915,0.0,0.0055804208874204115,7.111111111111111,2.0,2/1,2.0
1916,0.0,0.0055804208874204115,7.333333333333333,2.0,2/1,2.0
1917,0.0,0.0055804208874204115,7.555555555555555,2.0,2/1,2.0
1918,0.0,0.0055804208874204115,7.777777777777778,2.0,2/1,2.0
1919,0.0,0.0055804208874204115,8.0,2.0,2/1,2.0
1920,0.0,0.005602653639959936,6.0,2.0,2/1,2.0
1921,0.0,0.005602653639959936,6.222222222222222,2.0,2/1,2.0
1922,0.0,0.005602653639959936,6.444444444444445,2.0,2/1,2.0
1923,0.0,0.005602653639959936,6.666666666666667,2.0,2/1,2.0
1924,0.0,0.005602653639959936,6.888888888888889,2.0,2/1,2.0
1925,0.0,0.005602653639959936,7.111111111111111,2.0,2/1,2.0
1926,0.0,0.005602653639959936,7.333333333333333,2.0,2/1,2.0
1927,0.0,0.005602653639959936,7.555555555555555,2.0,2/1,2.0
1928,0.0,0.005602653639959936,7.777777777777778,2.0,2/1,2.0
1929,0.0,0.005602653639959936,8.0,2.0,2/1,2.0
1930,0.0,0.005624886392499458,6.0,2.0,2/1,2.0
1931,0.0,0.005624886392499458,6.222222222222222,2.0,2/1,2.0
1932,0.0,0.005624886392499458,6.444444444444445,2.0,2/1,2.0
1933,0.0,0.005624886392499458,6.666666666666667,2.0,2/1,2.0
1934,0.0,0.005624886392499458,6.888888888888889,2.0,2/1,2.0
1935,0.0,0.005624886392499458,7.111111111111111,2.0,2/1,2.0
1936,0.0,0.005624886392499458,7.333333333333333,2.0,2/1,2.0
1937,0.0,0.005624886392499458,7.555555555555555,2.0,2/1,2.0
1938,0.0,0.005624886392499458,7.777777777777778,2.0,2/1,2.0
1939,0.0,0.005624886392499458,8.0,2.0,2/1,2.0
1940,0.0,0.0056471191450389825,6.0,2.0,2/1,2.0
1941,0.0,0.0056471191450389825,6.222222222222222,2.0,2/1,2.0
1942,0.0,0.0056471191450389825,6.444444444444445,2.0,2/1,2.0
1943,0.0,0.0056471191450389825,6.666666666666667,2.0,2/1,2.0
1944,0.0,0.0056471191450389825,6.888888888888889,2.0,2/1,2.0
1945,0.0,0.0056471191450389825,7.111111111111111,2.0,2/1,2.0
1946,0.0,0.0056471191450389825,7.333333333333333,2.0,2/1,2.0
1947,0.0,0.0056471191450389825,7.555555555555555,2.0,2/1,2.0
1948,0.0,0.0056471191450389825,7.777777777777778,2.0,2/1,2.0
1949,0.0,0.0056471191450389825,8.0,2.0,2/1,2.0
1950,0.0,0.005669351897578506,6.0,2.0,2/1,2.0
1951,0.0,0.005669351897578506,6.222222222222222,2.0,2/1,2.0
1952,0.0,0.005669351897578506,6.444444444444445,2.0,2/1,2.0
1953,0.0,0.005669351897578506,6.666666666666667,2.0,2/1,2.0
1954,0.0,0.005669351897578506,6.888888888888889,2.0,2/1,2.0
1955,0.0,0.005669351897578506,7.111111111111111,2.0,2/1,2.0
1956,0.0,0.005669351897578506,7.333333333333333,2.0,2/1,2.0
1957,0.0,0.005669351897578506,7.555555555555555,2.0,2/1,2.0
1958,0.0,0.005669351897578506,7.777777777777778,2.0,2/1,2.0
1959,0.0,0.005669351897578506,8.0,2.0,2/1,2.0
1960,0.0,0.005691584650118029,6.0,2.0,2/1,2.0
1961,0.0,0.005691584650118029,6.222222222222222,2.0,2/1,2.0
1962,0.0,0.005691584650118029,6.444444444444445,2.0,2/1,2.0
1963,0.0,0.005691584650118029,6.666666666666667,2.0,2/1,2.0
1964,0.0,0.005691584650118029,6.888888888888889,2.0,2/1,2.0
1965,0.0,0.005691584650118029,7.111111111111111,2.0,2/1,2.0
1966,0.0,0.005691584650118029,7.333333333333333,2.0,2/1,2.0
1967,0.0,0.005691584650118029,7.555555555555555,2.0,2/1,2.0
1968,0.0,0.005691584650118029,7.777777777777778,2.0,2/1,2.0
1969,0.0,0.005691584650118029,8.0,2.0,2/1,2.0
1970,0.0,0.005713817402657553,6.0,2.0,2/1,2.0
1971,0.0,0.005713817402657553,6.222222222222222,2.0,2/1,2.0
1972,0.0,0.005713817402657553,6.444444444444445,2.0,2/1,2.0
1973,0.0,0.005713817402657553,6.666666666666667,2.0,2/1,2.0
1974,0.0,0.005713817402657553,6.888888888888889,2.0,2/1,2.0
1975,0.0,0.005713817402657553,7.111111111111111,2.0,2/1,2.0
1976,0.0,0.005713817402657553,7.333333333333333,2.0,2/1,2.0
1977,0.0,0.005713817402657553,7.555555555555555,2.0,2/1,2.0
1978,0.0,0.005713817402657553,7.777777777777778,2.0,2/1,2.0
1979,0.0,0.005713817402657553,8.0,2.0,2/1,2.0
1980,0.0,0.005736050155197077,6.0,2.0,2/1,2.0
1981,0.0,0.005736050155197077,6.222222222222222,2.0,2/1,2.0
1982,0.0,0.005736050155197077,6.444444444444445,2.0,2/1,2.0
1983,0.0,0.005736050155197077,6.666666666666667,2.0,2/1,2.0
1984,0.0,0.005736050155197077,6.888888888888889,2.0,2/1,2.0
1985,0.0,0.005736050155197077,7.111111111111111,2.0,2/1,2.0
1986,0.0,0.005736050155197077,7.333333333333333,2.0,2/1,2.0
1987,0.0,0.005736050155197077,7.555555555555555,2.0,2/1,2.0
1988,0.0,0.005736050155197077,7.777777777777778,2.0,2/1,2.0
1989,0.0,0.005736050155197077,8.0,2.0,2/1,2.0
1990,0.0,0.0057582829077366,6.0,2.0,2/1,2.0
1991,0.0,0.0057582829077366,6.222222222222222,2.0,2/1,2.0
1992,0.0,0.0057582829077366,6.444444444444445,2.0,2/1,2.0
1993,0.0,0.0057582829077366,6.666666666666667,2.0,2/1,2.0
1994,0.0,0.0057582829077366,6.888888888888889,2.0,2/1,2.0
1995,0.0,0.0057582829077366,7.111111111111111,2.0,2/1,2.0
1996,0.0,0.0057582829077366,7.333333333333333,2.0,2/1,2.0
1997,0.0,0.0057582829077366,7.555555555555555,2.0,2/1,2.0
1998,0.0,0.0057582829077366,7.777777777777778,2.0,2/1,2.0
1999,0.0,0.0057582829077366,8.0,2.0,2/1,2.0
2000,0.0,0.005780515660276124,6.0,2.0,2/1,2.0
2001,0.0,0.005780515660276124,6.222222222222222,2.0,2/1,2.0
2002,0.0,0.005780515660276124,6.444444444444445,2.0,2/1,2.0
2003,0.0,0.005780515660276124,6.666666666666667,2.0,2/1,2.0
2004,0.0,0.005780515660276124,6.888888888888889,2.0,2/1,2.0
2005,0.0,0.005780515660276124,7.111111111111111,2.0,2/1,2.0
2006,0.0,0.005780515660276124,7.333333333333333,2.0,2/1,2.0
2007,0.0,0.005780515660276124,7.555555555555555,2.0,2/1,2.0
2008,0.0,0.005780515660276124,7.777777777777778,2.0,2/1,2.0
2009,0.0,0.005780515660276124,8.0,2.0,2/1,2.0
2010,0.0,0.005802748412815647,6.0,2.0,2/1,2.0
2011,0.0,0.005802748412815647,6.222222222222222,2.0,2/1,2.0
2012,0.0,0.005802748412815647,6.444444444444445,2.0,2/1,2.0
2013,0.0,0.005802748412815647,6.666666666666667,2.0,2/1,2.0
2014,0.0,0.005802748412815647,6.888888888888889,2.0,2/1,2.0
2015,0.0,0.005802748412815647,7.111111111111111,2.0,2/1,2.0
2016,0.0,0.005802748412815647,7.333333333333333,2.0,2/1,2.0
2017,0.0,0.005802748412815647,7.555555555555555,2.0,2/1,2.0
2018,0.0,0.005802748412815647,7.777777777777778,2.0,2/1,2.0
2019,0.0,0.005802748412815647,8.0,2.0,2/1,2.0
2020,0.0,0.005824981165355171,6.0,2.0,2/1,2.0
2021,0.0,0.005824981165355171,6.222222222222222,2.0,2/1,2.0
2022,0.0,0.005824981165355171,6.444444444444445,2.0,2/1,2.0
2023,0.0,0.005824981165355171,6.666666666666667,2.0,2/1,2.0
2024,0.0,0.005824981165355171,6.888888888888889,2.0,2/1,2.0
2025,0.0,0.005824981165355171,7.111111111111111,2.0,2/1,2.0
2026,0.0,0.005824981165355171,7.333333333333333,2.0,2/1,2.0
2027,0.0,0.005824981165355171,7.555555555555555,2.0,2/1,2.0
2028,0.0,0.005824981165355171,7.777777777777778,2.0,2/1,2.0
2029,0.0,0.005824981165355171,8.0,2.0,2/1,2.0
2030,0.0,0.005847213917894695,6.0,2.0,2/1,2.0
2031,0.0,0.005847213917894695,6.222222222222222,2.0,2/1,2.0
2032,0.0,0.005847213917894695,6.444444444444445,2.0,2/1,2.0
2033,0.0,0.005847213917894695,6.666666666666667,2.0,2/1,2.0
2034,0.0,0.005847213917894695,6.888888888888889,2.0,2/1,2.0
2035,0.0,0.005847213917894695,7.111111111111111,2.0,2/1,2.0
2036,0.0,0.005847213917894695,7.333333333333333,2.0,2/1,2.0
2037,0.0,0.005847213917894695,7.555555555555555,2.0,2/1,2.0
2038,0.0,0.005847213917894695,7.777777777777778,2.0,2/1,2.0
2039,0.0,0.005847213917894695,8.0,2.0,2/1,2.0
2040,0.0,0.005869446670434218,6.0,2.0,2/1,2.0
2041,0.0,0.005869446670434218,6.222222222222222,2.0,2/1,2.0
2042,0.0,0.005869446670434218,6.444444444444445,2.0,2/1,2.0
2043,0.0,0.005869446670434218,6.666666666666667,2.0,2/1,2.0
2044,0.0,0.005869446670434218,6.888888888888889,2.0,2/1,2.0
2045,0.0,0.005869446670434218,7.111111111111111,2.0,2/1,2.0
2046,0.0,0.005869446670434218,7.333333333333333,2.0,2/1,2.0
2047,0.0,0.005869446670434218,7.555555555555555,2.0,2/1,2.0
2048,0.0,0.005869446670434218,7.777777777777778,2.0,2/1,2.0
2049,0.0,0.005869446670434218,8.0,2.0,2/1,2.0
2050,0.0,0.0058916794229737415,6.0,2.0,2/1,2.0
2051,0.0,0.0058916794229737415,6.222222222222222,2.0,2/1,2.0
2052,0.0,0.0058916794229737415,6.444444444444445,2.0,2/1,2.0
2053,0.0,0.0058916794229737415,6.666666666666667,2.0,2/1,2.0
2054,0.0,0.0058916794229737415,6.888888888888889,2.0,2/1,2.0
2055,0.0,0.0058916794229737415,7.111111111111111,2.0,2/1,2.0
2056,0.0,0.0058916794229737415,7.333333333333333,2.0,2/1,2.0
2057,0.0,0.0058916794229737415,7.555555555555555,2.0,2/1,2.0
2058,0.0,0.0058916794229737415,7.777777777777778,2.0,2/1,2.0
2059,0.0,0.0058916794229737415,8.0,2.0,2/1,2.0
2060,0.0,0.005913912175513265,6.0,2.0,2/1,2.0
2061,0.0,0.005913912175513265,6.222222222222222,2.0,2/1,2.0
2062,0.0,0.005913912175513265,6.444444444444445,2.0,2/1,2.0
2063,0.0,0.005913912175513265,6.666666666666667,2.0,2/1,2.0
2064,0.0,0.005913912175513265,6.888888888888889,2.0,2/1,2.0
2065,0.0,0.005913912175513265,7.111111111111111,2.0,2/1,2.0
2066,0.0,0.005913912175513265,7.333333333333333,2.0,2/1,2.0
2067,0.0,0.005913912175513265,7.555555555555555,2.0,2/1,2.0
2068,0.0,0.005913912175513265,7.777777777777778,2.0,2/1,2.0
2069,0.0,0.005913912175513265,8.0,2.0,2/1,2.0
2070,0.0,0.005936144928052789,6.0,2.0,2/1,2.0
2071,0.0,0.005936144928052789,6.222222222222222,2.0,2/1,2.0
2072,0.0,0.005936144928052789,6.444444444444445,2.0,2/1,2.0
2073,0.0,0.005936144928052789,6.666666666666667,2.0,2/1,2.0
2074,0.0,0.005936144928052789,6.888888888888889,2.0,2/1,2.0
2075,0.0,0.005936144928052789,7.111111111111111,2.0,2/1,2.0
2076,0.0,0.005936144928052789,7.333333333333333,2.0,2/1,2.0
2077,0.0,0.005936144928052789,7.555555555555555,2.0,2/1,2.0
2078,0.0,0.005936144928052789,7.777777777777778,2.0,2/1,2.0
2079,0.0,0.005936144928052789,8.0,2.0,2/1,2.0
2080,0.0,0.0059583776805923125,6.0,2.0,2/1,2.0
2081,0.0,0.0059583776805923125,6.222222222222222,2.0,2/1,2.0
2082,0.0,0.0059583776805923125,6.444444444444445,2.0,2/1,2.0
2083,0.0,0.0059583776805923125,6.666666666666667,2.0,2/1,2.0
2084,0.0,0.0059583776805923125,6.888888888888889,2.0,2/1,2.0
2085,0.0,0.0059583776805923125,7.111111111111111,2.0,2/1,2.0
2086,0.0,0.0059583776805923125,7.333333333333333,2.0,2/1,2.0
2087,0.0,0.0059583776805923125,7.555555555555555,2.0,2/1,2.0
2088,0.0,0.0059583776805923125,7.777777777777778,2.0,2/1,2.0
2089,0.0,0.0059583776805923125,8.0,2.0,2/1,2.0
2090,0.0,0.005980610433131835,6.0,2.0,2/1,2.0
2091,0.0,0.005980610433131835,6.222222222222222,2.0,2/1,2.0
2092,0.0,0.005980610433131835,6.444444444444445,2.0,2/1,2.0
2093,0.0,0.005980610433131835,6.666666666666667,2.0,2/1,2.0
2094,0.0,0.005980610433131835,6.888888888888889,2.0,2/1,2.0
2095,0.0,0.005980610433131835,7.111111111111111,2.0,2/1,2.0
2096,0.0,0.005980610433131835,7.333333333333333,2.0,2/1,2.0
2097,0.0,0.005980610433131835,7.555555555555555,2.0,2/1,2.0
2098,0.0,0.005980610433131835,7.777777777777778,2.0,2/1,2.0
2099,0.0,0.005980610433131835,8.0,2.0,2/1,2.0
2100,0.0,0.006002843185671359,6.0,2.0,2/1,2.0
2101,0.0,0.006002843185671359,6.222222222222222,2.0,2/1,2.0
2102,0.0,0.006002843185671359,6.444444444444445,2.0,2/1,2.0
2103,0.0,0.006002843185671359,6.666666666666667,2.0,2/1,2.0
2104,0.0,0.006002843185671359,6.888888888888889,2.0,2/1,2.0
2105,0.0,0.006002843185671359,7.111111111111111,2.0,2/1,2.0
2106,0.0,0.006002843185671359,7.333333333333333,2.0,2/1,2.0
2107,0.0,0.006002843185671359,7.555555555555555,2.0,2/1,2.0
